,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
10,765000,"Virgin Islands, U.S.",Saint Croix,-64.80251631,17.97093087,3.0,"Saint Croix, Saint John, Saint Thomas",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
11,765000,Montserrat,Saint Georges,-62.18965053,16.73941356,3.0,"Saint Georges, Saint Peter, Saint Anthon",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
12,765000,"Bonaire, Sint Eustatius and Saba",Sint Eustatius,-63.07465637,17.54374187,2.0,"Sint Eustatius, Saba",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
13,765000,Guadeloupe,Pointe-à-Pitre,-61.53933473,16.19770274,2.0,"Pointe-à-Pitre, Basse-Terre",13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
14,765000,Sint Maarten, ,-63.06239702,18.03829042,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
15,765000,Saint-Barthélemy, ,-62.8329339,17.90580072,1.0, ,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
16,765000,Saint-Martin,Sint Eustatius,-63.06054222,18.07938628,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
17,765000,Anguilla, ,-63.0575481,18.22283005,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
18,765000,Venezuela,Dependencias Federales,-63.61803437,15.66802895,,,13818.53747,1.603680638,0.190338852,,,,,,,,,,,,,,,,,,,,,,,,37.40206191329337,32.07361276,3.80677704,,213.688,1.546,181.312,1.312,28.375,0.205,8.688,0.063,1.81312,1.312,0.425625,0.3075,0.2172,0.1575,4.232945,288.984375,2.091280467090689,496.125,3.590285882187812,4.334765625,3.1369207006360336,17.364375,12.566000587657342,37.40206191329337,0.275354265680192,Advisory,Upgraded
19,761000,Bahamas,Black Point,-76.64512835,24.25758417,33.0," , New Providence, North Abaco, West Grand Bahama, Central Eleuthera, East Grand Bahama, Exuma, Harbour Island, Central Andros, Spanish Wells, Berry Islands, Acklins, North Andros, Crooked Island, Mangrove Cay, Cat Island, Long Island, Moore's Island, San Salvador, Hope Town, Ragged Island, Inagua, North Eleuthera, City of Freeport, Central Abaco, South Eleuthera, South Andros, South Abaco, Grand Cay, Rum Cay, Mayaguana, Black Point, Biminis",,,,,,,,,,,,,,,,,,,,,,,,,,,83.83451616653184,,,3.0,2023.625,11.876,1422.875,8.351,233.375,1.37,44.562,0.262,10.0,8.351,3.500625,2.055,1.11405,0.655,25.675675,581.203125,3.4109795276878963,2180.25,12.795506072410632,8.718046875,5.116469291531844,35.0,35.0,83.83451616653184,,Warning,Continued
