pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.001297457712866,83.61348158,0.0,,3.438,0.181,3.312,0.175,2.25,0.119,1.5,0.079,0.03312,0.175,0.03375,0.1785,0.0375,0.1975,0.65537,7.59375,0.400739155048514,10.40625,0.5491610643257414,0.11390625,0.601108732572771,0.36421875,1.922063725140095,3.001297457712866,326082,,,0.044809183458882,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.593043316728714,80.16223592,0.0,,9.688,1.082,8.312,0.929,4.125,0.461,3.0,0.335,0.08312,0.929,0.061875,0.6915,0.075,0.8375,2.677995,17.15625,1.916638690604724,29.25,3.267711865949037,0.25734375,2.8749580359070857,1.02375,11.43699153082163,15.593043316728714,8152,,,0.4048695882605774,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.00110013235653,83.19012124,26.65917504,,58.312,0.35,53.0,0.318,26.062,0.156,10.562,0.063,0.53,0.318,0.39093,0.2339999999999999,0.2640499999999999,0.1575,1.89448,80.4375,0.4824612527010092,162.0,0.9716702152300046,1.2065625,0.7236918790515138,5.67,3.400845753305016,11.00110013235653,292552,,,0.3357933154759394,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.156688595432603,80.15916688000001,0.0,,19.625,0.226,19.375,0.224,8.812,0.102,5.062,0.058,0.19375,0.224,0.13218,0.153,0.12655,0.145,0.97448,17.859375,0.2060964910392424,20.953125,0.241798245392497,0.267890625,0.3091447365588636,0.733359375,0.8462938588737395,2.156688595432603,50483,,,0.0132376450361985,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.743397079119819,82.02341854,0.0,,14.938,0.227,14.125,0.215,8.875,0.135,5.5,0.084,0.14125,0.215,0.133125,0.2025,0.1375,0.21,1.039375,11.671875,0.1773909198515142,14.765625,0.2244101998121565,0.175078125,0.2660863797772713,0.516796875,0.7854356993425478,1.743397079119819,1847,,,0.0098179250715714,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.269226085630884,0.2119885,0.0,,16.188,0.056,9.25,0.032,9.5,0.033,12.0,0.042,0.0925,0.032,0.1425,0.0495,0.3,0.105,0.7215,56.109375,0.1958141407650399,66.375,0.2316397855666638,0.841640625,0.2937212111475598,2.323125,0.8107392494833232,4.269226085630884,28546,,,0.0008118496994079,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.897185474332796,80.00737764,64.66440318,,194.75,1.187,165.062,1.006,166.5,1.015,156.438,0.953,1.6506200000000002,1.006,2.4975,1.5225,3.91095,2.3825,12.97007,133.453125,0.8131981864058982,207.28125,1.2630707342068428,2.001796875,1.2197972796088474,7.25484375,4.42074756972395,14.897185474332796,10195868,,,0.3843059700521696,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.454629274619866,84.42118522,0.0,,13.75,0.144,13.5,0.142,9.125,0.096,5.875,0.062,0.135,0.142,0.136875,0.144,0.146875,0.155,0.85975,24.046875,0.2526377658263749,37.828125,0.3974243216800868,0.360703125,0.3789566487395623,1.323984375,1.3909851258803037,3.454629274619866,3437058,,,0.0660083285397505,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,6.676982589568517,67.35658966,0.08510962,,27.5,0.108,25.688,0.101,16.875,0.066,10.688,0.042,0.25688,0.101,0.253125,0.099,0.2672,0.105,1.082205,52.59375,0.2071291339347205,114.328125,0.4502566467618391,0.78890625,0.3106937009020807,4.001484375,1.5758982636664367,6.676982589568517,28310172,,,0.0562589461070256,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,8.067322907605725,69.40707706,0.0,,10.438,0.056,10.438,0.056,6.688,0.036,1.625,0.009,0.10438,0.056,0.10032,0.0539999999999999,0.040625,0.0225,0.377825,72.984375,0.3919085846409568,118.6875,0.6373234016126542,1.094765625,0.5878628769614351,4.1540625,2.2306319056442896,8.067322907605725,9423649,,,0.091274596575297,Information
