pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6192116401831615,,,,,,,,,,,83.61348158,0.0,3.062,0.162,1.625,0.086,0.438,0.023,0.0,0.0,0.01625,0.086,0.00657,0.0345,0.0,0.0,0.14332,4.640625,0.2448961503074252,14.484375,0.7643728327777213,0.069609375,0.3673442254611378,0.506953125,2.6753049147220245,3.6192116401831615,326082,,,0.0654958516614452,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,31.06627181104568,,,,,,,,,,3.0,80.16223592,0.0,5.312,0.593,4.25,0.475,1.25,0.14,0.125,0.014,0.0425,0.475,0.01875,0.21,0.003125,0.035,0.7843750000000002,34.3125,3.833277381209447,58.21875,6.504003425494717,0.5146875,5.74991607181417,2.03765625,22.76401198923151,31.06627181104568,8152,3690.0,45.26496565260059,0.6731165510387089,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,72.86844389747439,,,,,,,,,,3.0,83.19012124,26.65917504,22.312,0.134,20.125,0.121,6.562,0.039,3.75,0.022,0.20125,0.121,0.09843,0.0584999999999999,0.09375,0.0549999999999999,0.6279300000000001,638.296875,3.8284818636536375,1074.234375,6.443219421998268,9.574453125,5.742722795480456,35.0,22.55126797699394,72.86844389747439,292552,62073.0,21.21776641417594,0.9287696538098644,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,23.09353069041877,,,,,,,,,,,80.15916688000001,0.0,7.688,0.089,6.062,0.07,2.75,0.032,2.5,0.029,0.06062,0.07,0.04125,0.048,0.0625,0.0725,0.35487,138.234375,1.5952192967840575,247.078125,2.8512719272121965,2.073515625,2.3928289451760865,8.647734375,9.979451745242688,23.09353069041877,50483,,,0.5603317717195921,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,22.29918255874191,,,,,,,,,,,82.02341854,0.0,8.312,0.126,7.625,0.116,3.688,0.056,2.875,0.044,0.07625,0.116,0.05532,0.084,0.071875,0.1099999999999999,0.513445,72.84375,1.1070903190733057,221.625,3.3682902371805588,1.09265625,1.6606354786099584,7.756875,11.789015830131955,22.29918255874191,1847,,,0.5853035029731289,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.794299055380711,,,,,,,,,,,0.2119885,0.0,6.562,0.023,6.375,0.022,2.562,0.009,1.25,0.004,0.06375,0.022,0.03843,0.0134999999999999,0.03125,0.01,0.1789299999999999,33.75,0.1177829418135578,44.71875,0.1560623979029641,0.50625,0.1766744127203367,1.56515625,0.5462183926603744,2.794299055380711,28546,,,0.0001748017970416,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,15.07371118143465,,,,,,,,,,,80.00737764,64.66440318,168.812,1.029,125.562,0.765,23.188,0.141,5.938,0.036,1.25562,0.765,0.3478199999999999,0.2114999999999999,0.14845,0.09,2.81839,117.140625,0.7137977758441656,217.40625,1.3247675407624009,1.757109375,1.0706966637662485,7.60921875,4.636686392668403,15.07371118143465,10195868,,,0.3888141606612846,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.477519455042101,,,,,,,,,,,84.42118522,0.0,11.375,0.12,11.25,0.118,4.25,0.045,2.438,0.026,0.1125,0.118,0.06375,0.0675,0.06095,0.065,0.4877,36.0,0.3782179418219414,60.890625,0.6397201906597682,0.54,0.5673269127329121,2.131171875,2.2390206673091884,5.477519455042101,3437058,,,0.1479514974739332,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,14.591750150607025,,,,,,,,,,,67.35658966,0.08510962,34.5,0.136,27.625,0.109,3.562,0.014,0.0,0.0,0.27625,0.109,0.05343,0.021,0.0,0.0,0.45968,129.9375,0.5117308014857802,243.421875,0.958664520965244,1.9490625,0.7675962022286703,8.519765625,3.355325823378354,14.591750150607025,28310172,,,0.2103559759014515,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,9.0,100.0,2.0,-9999.0,3.0,2.0,10.0,0.2,-999.9,-1969.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1969.4,13.491287230884108,,,,,,,,,,,69.40707706,0.0,31.938,0.171,28.688,0.154,2.875,0.015,0.688,0.004,0.2868799999999999,0.154,0.043125,0.0225,0.0171999999999999,0.01,0.5337049999999999,85.78125,0.460624733393032,214.03125,1.149296465941303,1.28671875,0.690937100089548,7.49109375,4.02253763079456,13.491287230884108,9423649,,,0.2064717736146784,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,9.175344917877965,,,,,,,,,,,73.87267746,0.0,23.625,0.183,23.25,0.18,2.125,0.016,1.375,0.011,0.2325,0.18,0.031875,0.024,0.034375,0.0274999999999999,0.53025,55.828125,0.4327708333621417,123.75,0.9592905122385006,0.837421875,0.6491562500432126,4.33125,3.357516792834752,9.175344917877965,3262549,,,0.1476739777342492,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,15.631246242489524,,,,,,,,,,,80.25148842,0.0,36.375,0.098,34.062,0.092,11.438,0.031,6.5,0.017,0.34062,0.092,0.17157,0.0465,0.1625,0.0425,0.85569,168.46875,0.4533764377179254,279.703125,0.7527259888321817,2.52703125,0.6800646565768881,9.789609375,2.634540960912636,15.631246242489524,5190727,,,0.4075676985428587,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,35.85571947122764,,,,,,,,,,3.0,84.61800348,0.0,59.0,0.299,43.75,0.222,30.5,0.155,27.125,0.138,0.4375,0.222,0.4575,0.2324999999999999,0.678125,0.345,2.372625,163.96875,0.8315129316970932,609.46875,3.090717878194856,2.45953125,1.2472693975456397,21.33140625,10.817512573681997,35.85571947122764,560460,54315.0,9.69114655818435,0.8013087809512118,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,13.079225694907167,,,,,,,,,,,81.58968266000001,0.0,10.875,0.22,10.875,0.22,3.812,0.077,3.25,0.066,0.10875,0.22,0.05718,0.1154999999999999,0.08125,0.165,0.7476800000000001,0.421875,0.0085456212051794,123.328125,2.4981699323141138,0.006328125,0.0128184318077691,4.316484375,8.743594763099399,13.079225694907167,0,,,0.3662183106403546,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,48.61240573346645,,,,,,,,,,,24.99234434,0.0,77.312,0.323,76.0,0.317,30.438,0.127,26.625,0.111,0.76,0.317,0.45657,0.1905,0.665625,0.2775,2.6671949999999995,168.328125,0.7023469263302521,907.875,3.7880967054203074,2.524921875,1.0535203894953782,31.775625,13.258338468971075,48.61240573346645,8734,,,0.3322490050875254,Advisory
