pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.414970189643551,83.61348158,0.0,,1.938,0.102,1.688,0.089,0.438,0.023,0.125,0.007,0.01688,0.089,0.00657,0.0345,0.003125,0.0175,0.167575,0.0,0.0,33.75,1.781062911326729,0.0,0.0,1.18125,6.233720189643552,7.414970189643551,326082,,,0.2139011484439141,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,21.32703838929088,80.16223592,0.0,,6.5,0.726,5.625,0.628,0.938,0.105,0.562,0.063,0.05625,0.628,0.01407,0.1575,0.01405,0.1575,1.02737,0.0,0.0,50.0625,5.592814539797391,0.0,0.0,1.7521875,19.57485088929087,21.32703838929088,8152,,,0.5288535433276831,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.07870401757712,83.19012124,26.65917504,,25.562,0.153,19.375,0.116,8.062,0.048,2.625,0.016,0.19375,0.116,0.12093,0.072,0.065625,0.04,0.6083050000000001,0.0,0.0,287.15625,1.7223529335934629,0.0,0.0,10.05046875,6.02823526757712,16.07870401757712,292552,,,0.4822644557997111,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,8.470757945403475,80.15916688000001,0.0,,14.625,0.169,11.312,0.131,4.812,0.056,1.5,0.017,0.11312,0.131,0.07218,0.084,0.0375,0.0425,0.4803,0.0,0.0,112.359375,1.2966228058295644,0.0,0.0,3.932578125,4.538179820403475,8.470757945403475,50483,,,0.1973507643974004,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,9.92177199499084,82.02341854,0.0,,10.688,0.162,8.312,0.126,2.688,0.041,0.875,0.013,0.08312,0.126,0.04032,0.0615,0.021875,0.0325,0.3653149999999999,0.0,0.0,112.5,1.7097919985688117,0.0,0.0,3.9375,5.984271994990841,9.92177199499084,1847,,,0.2761429177522214,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.78394812802063,0.96616536,0.0,,15.312,0.093,6.562,0.04,0.062,0.0,0.0,0.0,0.06562,0.04,0.0009299999999999,0.0,0.0,0.0,0.1065499999999999,0.0,0.0,49.5,0.3004137508630373,0.0,0.0,1.7325,1.0514481280206305,2.78394812802063,0,,,0.0001774093076937,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.66583727048792,80.00737764,64.66440318,,207.688,1.266,85.25,0.519,3.938,0.024,4.875,0.03,0.8525,0.519,0.05907,0.036,0.121875,0.075,1.663445,0.0,0.0,295.875,1.8029177915679768,0.0,0.0,10.355625,6.310212270487919,16.66583727048792,10195868,,,0.4277904323013821,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,20.841437215582577,67.35658966,0.08510962,,211.0,0.831,58.938,0.232,1.188,0.005,0.375,0.001,0.58938,0.232,0.01782,0.0075,0.009375,0.0025,0.8585749999999999,0.0,0.0,427.21875,1.6825088473093075,0.0,0.0,14.95265625,5.888780965582576,20.841437215582577,28310172,,,0.3268241038995034,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,15.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,15.22795004568952,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,283.078125,1.520061620197006,0.0,0.0,9.907734375,5.320215670689521,15.22795004568952,9423649,,,0.2427023847503565,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.440169002134512,73.87267746,0.0,,8.938,0.069,8.938,0.069,1.812,0.014,0.188,0.001,0.08938,0.069,0.02718,0.021,0.0046999999999999,0.0025,0.21376,0.0,0.0,135.84375,1.0530393577527175,0.0,0.0,4.75453125,3.685637752134512,8.440169002134512,3262549,,,0.1292424787430621,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,10.431538994959327,80.25148842,0.0,,21.812,0.059,21.812,0.059,7.188,0.019,0.812,0.002,0.21812,0.059,0.10782,0.0284999999999999,0.0203,0.005,0.43874,0.0,0.0,234.84375,0.6320022128455222,0.0,0.0,8.21953125,2.2120077449593274,10.431538994959327,5190727,,,0.2616573278447269,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,25.220656206857125,84.61800348,0.0,3.0,19.625,0.1,14.812,0.075,3.312,0.017,0.375,0.002,0.14812,0.075,0.04968,0.0255,0.009375,0.005,0.312675,0.0,0.0,478.125,2.42465177338775,0.0,0.0,16.734375,8.486281206857125,25.220656206857125,560460,30399.0,5.423937479927202,0.6895112958348597,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,13.745100392777362,81.58968266000001,0.0,,4.75,0.096,3.188,0.065,0.812,0.016,0.0,0.0,0.03188,0.065,0.01218,0.024,0.0,0.0,0.1330599999999999,0.0,0.0,129.796875,2.629202790793532,0.0,0.0,4.542890625,9.202209767777362,13.745100392777362,0,,,0.3850558438470434,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,55.75922517379972,80.71199468,0.8885770599999999,3.0,959.75,4.574,415.25,1.979,37.625,0.179,15.625,0.074,4.1525,1.979,0.564375,0.2684999999999999,0.390625,0.185,7.54,0.0,0.0,1244.53125,5.931207192514205,0.0,0.0,35.0,20.75922517379972,55.75922517379972,31237808,232503.0,0.7442999841730252,0.8557821355777577,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,25.82898009122489,80.54657852,0.0,3.0,38.375,0.611,22.125,0.352,2.438,0.039,1.25,0.02,0.22125,0.352,0.03657,0.0584999999999999,0.03125,0.05,0.7495700000000001,0.0,0.0,284.625,4.533458597492826,0.0,0.0,9.961875,15.867105091224891,25.82898009122489,1336033,427785.0,32.019044439770575,0.6115933044974112,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,23.89419858919981,81.06681741999999,0.0,,55.438,0.713,43.75,0.562,10.125,0.13,4.25,0.055,0.4375,0.562,0.151875,0.195,0.10625,0.1375,1.590125,0.0,0.0,298.6875,3.840038882628517,0.0,0.0,10.4540625,13.44013608919981,23.89419858919981,254526,,,0.5920104327366749,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9311897779533094,80.34498168,0.0,,8.188,0.418,7.438,0.38,2.0,0.102,0.125,0.006,0.07438,0.38,0.03,0.153,0.003125,0.015,0.6555050000000001,0.0,0.0,4.359375,0.2224604722723741,0.0,0.0,0.152578125,0.7786116529533094,0.9311897779533094,1061314,,,0.0011456368037917,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,33.90020872715623,69.3453251,15.99453916,,16.062,0.13,11.75,0.095,0.688,0.006,0.375,0.003,0.1175,0.095,0.01032,0.009,0.009375,0.0075,0.248695,0.0,0.0,535.5,4.330773922044638,0.0,0.0,18.7425,15.157708727156232,33.90020872715623,3236961,,,0.5400802892555168,Advisory
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250660999139129,82.75093491999999,0.0,,6.438,0.027,6.0,0.025,1.562,0.007,0.75,0.003,0.06,0.025,0.02343,0.0105,0.01875,0.0075,0.14518,0.0,0.0,165.796875,0.6993629640397513,0.0,0.0,5.802890625,2.4477703741391297,8.250660999139129,483905,,,0.2304199238265967,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,14.691104092413523,83.86813896,62.78787448,,11.5,0.071,10.688,0.066,0.0,0.0,0.312,0.002,0.10688,0.066,0.0,0.0,0.0078,0.005,0.18568,0.0,0.0,259.734375,1.6001145621181505,0.0,0.0,9.090703125,5.600400967413527,14.691104092413523,102610,,,0.4627316798170079,Advisory
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0325547177764167,42.90126378,0.0,,3.938,0.086,3.25,0.071,0.0,0.0,0.0,0.0,0.0325,0.071,0.0,0.0,0.0,0.0,0.1035,0.0,0.0,18.28125,0.3979174193646905,0.0,0.0,0.63984375,1.392710967776417,2.0325547177764167,72462,,,0.0004257483778165,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,8.29431972072705,86.96970412,1.77108718,,10.5,0.093,7.25,0.064,0.0,0.0,0.0,0.0,0.0725,0.064,0.0,0.0,0.0,0.0,0.1365,0.0,0.0,125.4375,1.1154306344934428,0.0,0.0,4.3903125,3.90400722072705,8.29431972072705,1032799,,,0.3257403295454404,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,26.042768628338205,71.08930253999999,0.0,,1.812,1.047,1.75,1.011,0.0,0.0,0.0,0.0,0.0175,1.011,0.0,0.0,0.0,0.0,1.0285,0.0,0.0,12.65625,7.314228536668059,0.0,0.0,0.44296875,25.599799878338207,26.042768628338205,0,,,0.458397573399698,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,9.753771687759006,83.24119132,0.0,,,,,,,,,,,,,,,,,0.0,0.0,183.65625,0.9502294107882876,0.0,0.0,6.42796875,3.325802937759007,9.753771687759006,400001,,,0.2941607608986091,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,22.022989726608287,81.97662629999999,0.0,,,,,,,,,,,,,,,,,0.0,0.0,491.90625,1.3732202790309394,0.0,0.0,17.21671875,4.806270976608288,22.022989726608287,210468,,,0.5794229398342383,Advisory
172230,3201.0,4798.559865,SDN,Sudan,River Nile,4.017210883,0.0,0.28,1.0,3201.0,3201.0,1.0,1.0,100.0,2.0,-9999.0,3.0,10.0,10.0,0.2,-999.9,-1953.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1953.4,10.701095336785809,80.34421766,0.0,,,,,,,,,,,,,,,,,0.0,0.0,99.140625,2.066049560510231,0.0,0.0,3.469921875,7.231173461785809,10.701095336785809,48442,,,0.2715852948252069,Information
172243,3204.0,1748.576845,SDN,Sudan,River Nile,4.022113671,0.0,0.28,1.0,3204.0,,,,,,,,,,,,,,,,,,,,,,,,,15.84041779589288,80.44227341999999,0.0,,5.562,0.318,5.438,0.311,0.0,0.0,0.0,0.0,0.05438,0.311,0.0,0.0,0.0,0.0,0.36538,0.0,0.0,67.359375,3.852239905969394,0.0,0.0,2.357578125,13.48283967089288,15.84041779589288,12600,,,0.4165194578347747,Advisory
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,21.61755155578191,41.28686690000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,414.703125,2.0294120516519736,0.0,0.0,14.514609375,7.102942180781907,21.61755155578191,683240,,,0.1588591087006152,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.996447406627524,15.28868266,0.0,,,,,,,,,,,,,,,,,0.0,0.0,55.546875,3.157801937607864,0.0,0.0,1.944140625,11.052306781627523,12.996447406627524,44353,,,0.030425733851561,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,3.2381592855898536,80.99563443999999,0.0,,,,,,,,,,,,,,,,,0.0,0.0,14.765625,0.7775321173113868,0.0,0.0,0.516796875,2.7213624105898537,3.2381592855898536,118271,,,0.0383915924946992,Information
172302,3233.0,32015.69732,SDN,Sudan,Kassala,3.083511814,0.0,0.28,1.0,3233.0,3233.0,1.0,1.0,100.0,7.0,5.0,3.0,10.0,10.0,0.7,0.5,48.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26666666666667,48.26666666666667,61.67023628,0.0,,31.062,0.097,31.062,0.097,0.188,0.001,0.0,0.0,0.31062,0.097,0.00282,0.0015,0.0,0.0,0.41194,0.0,0.0,182.390625,0.5696912460120981,0.0,0.0,6.383671875,1.993919361042344,8.377591236042344,432326,,,0.5911539920454848,Advisory
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5980.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5980.4,9.997046052269846,47.81492372,0.0,,,,,,,,,,,,,,,,,0.0,0.0,166.640625,1.1898926220770991,0.0,0.0,5.832421875,4.164624177269847,9.997046052269846,2195581,,,0.0492156294007432,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2978.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2978.4,4.355830792858487,80.11769122000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,86.90625,0.3754605836738535,0.0,0.0,3.04171875,1.3141120428584872,4.355830792858487,3326861,,,0.064467507727915,Information
