pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.773083933365337,83.61348158,0.0,,20.312,1.072,6.5,0.343,0.438,0.023,0.062,0.003,0.065,0.343,0.00657,0.0345,0.00155,0.0075,0.4581200000000001,6.1875,0.3265282004099003,23.625,1.2467440379287102,0.0928125,0.4897923006148504,0.826875,4.363604132750486,5.773083933365337,326082,,,0.1484156741312994,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.50082159590398,80.16223592,0.0,,0.688,0.077,0.688,0.077,0.188,0.021,0.0,0.0,0.00688,0.077,0.00282,0.0315,0.0,0.0,0.1182,22.078125,2.466494052663456,45.703125,5.10579979054537,0.331171875,3.699741078995184,1.599609375,17.870299266908795,23.50082159590398,8152,,,0.5672778583689377,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.776951404794974,0.2119885,0.0,,17.875,0.062,17.75,0.062,4.875,0.017,0.0,0.0,0.1775,0.062,0.073125,0.0255,0.0,0.0,0.338125,7.171875,0.025028875135381,76.921875,0.2684469548834006,0.107578125,0.0375433127030715,2.692265625,0.939564342091902,3.776951404794974,28546,,,0.0005299375572572,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.908306670474047,80.00737764,64.66440318,,40.188,0.245,40.125,0.245,18.625,0.113,8.0,0.049,0.40125,0.245,0.279375,0.1695,0.2,0.1225,1.417625,27.84375,0.1696662180277848,306.0,1.8646145981235347,0.41765625,0.2544993270416772,10.71,6.526151093432372,17.908306670474047,10195868,,,0.4561655660291938,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-3957.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3957.6,19.24269948999699,69.40707706,0.0,,,,,,,,,,,,,,,,,108.84375,0.5844648256495194,311.0625,1.6703310004350609,1.63265625,0.876697238474279,10.8871875,5.846158501522713,19.24269948999699,9423649,,,0.321453933233221,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,16.00246268576609,80.25148842,0.0,,0.0,0.0,0.0,0.0,7.062,0.019,0.0,0.0,0.0,0.0,0.10593,0.0284999999999999,0.0,0.0,0.13443,83.953125,0.2259313299813033,324.28125,0.8726928759411821,1.259296875,0.3388969949719549,11.34984375,3.0544250657941374,16.00246268576609,5190727,,,0.4167029160696323,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,45.53070229343796,84.61800348,0.0,3.0,1.188,0.006,0.812,0.004,15.062,0.076,0.938,0.005,0.00812,0.004,0.22593,0.1139999999999999,0.02345,0.0125,0.3879999999999999,184.078125,0.933490932754284,784.265625,3.977142041230437,2.761171875,1.400236399131426,27.449296875,13.91999714430653,45.53070229343796,560460,84222.0,15.03,0.8610810458336606,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,18.74447911480596,81.58968266000001,0.0,,0.0,0.0,0.0,0.0,2.312,0.047,0.0,0.0,0.0,0.0,0.03468,0.0705,0.0,0.0,0.10518,40.921875,0.8289252569024026,159.46875,3.2302448155578167,0.613828125,1.243387885353604,5.58140625,11.305856854452358,18.74447911480596,0,,,0.5071757984810256,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,62.05705552978016,24.99234434,0.0,3.0,4.312,0.018,2.5,0.01,13.25,0.055,0.188,0.001,0.025,0.01,0.19875,0.0825,0.0046999999999999,0.0025,0.32345,356.765625,1.488599959983166,1333.40625,5.5636203470872605,5.351484375,2.2328999399747493,35.0,19.472671214805413,62.05705552978016,8734,2280.0,26.1,0.4248363824345189,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,57.00889197086284,80.71199468,0.8885770599999999,3.0,11.438,0.055,9.75,0.046,11.5,0.055,0.875,0.004,0.0975,0.046,0.1725,0.0825,0.021875,0.01,0.430375,193.78125,0.9235258204841328,1062.140625,5.061966997181898,2.90671875,1.3852887307261992,35.0,17.716884490136643,57.00889197086284,31237808,285952.0,0.92,0.8607563686290303,Warning
