pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.718822402869302,83.61348158,0.0,,2.188,0.115,1.688,0.089,0.438,0.023,0.0,0.0,0.01688,0.089,0.00657,0.0345,0.0,0.0,0.14695,0.0,0.0,12.375,0.6530564008198007,0.0,0.0,0.433125,2.2856974028693022,2.718822402869302,326082,,,0.0362265799702588,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,14.677315745438936,80.16223592,0.0,,4.812,0.538,2.625,0.293,1.0,0.112,0.562,0.063,0.02625,0.293,0.015,0.168,0.01405,0.1575,0.6738,0.0,0.0,34.453125,3.848987534411125,0.0,0.0,1.205859375,13.471456370438936,14.677315745438936,8152,,,0.3815988778112529,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,24.401519956156463,83.19012124,26.65917504,3.0,17.25,0.103,17.0,0.102,2.562,0.015,1.688,0.01,0.17,0.102,0.03843,0.0225,0.0421999999999999,0.025,0.4001300000000001,0.0,0.0,435.796875,2.6138940946161324,0.0,0.0,15.252890625,9.148629331156464,24.401519956156463,292552,20396.0,6.97,0.6453062001789504,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,16.718880200126762,80.15916688000001,0.0,,19.062,0.22,13.875,0.16,7.625,0.088,7.875,0.091,0.13875,0.16,0.114375,0.132,0.196875,0.2274999999999999,0.9695,0.0,0.0,221.765625,2.5591666643219315,0.0,0.0,7.761796875,8.95708332512676,16.718880200126762,50483,,,0.4320318930271411,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,19.71952184004429,82.02341854,0.0,,17.25,0.262,14.562,0.221,6.562,0.1,7.312,0.111,0.14562,0.221,0.09843,0.15,0.1828,0.2775,1.0753500000000005,0.0,0.0,223.59375,3.398211597155513,0.0,0.0,7.82578125,11.893740590044295,19.71952184004429,1847,,,0.5368651843190664,Advisory
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.332140417987976,80.00737764,64.66440318,,104.5,0.637,84.0,0.512,47.5,0.289,35.875,0.219,0.84,0.512,0.7125,0.4335,0.896875,0.5475,3.942375,45.5625,0.2776356295000116,341.4375,2.080553421067988,0.6834375,0.4164534442500174,11.9503125,7.281936973737959,20.332140417987976,10195868,,,0.5067177038770848,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,14.574109509683463,67.35658966,0.08510962,,33.375,0.131,25.75,0.101,8.0,0.032,2.375,0.009,0.2575,0.101,0.12,0.048,0.059375,0.0225,0.608375,14.90625,0.0587050486552951,292.359375,1.1513943033430056,0.22359375,0.0880575729829426,10.232578125,4.02988006170052,14.574109509683463,28310172,,,0.2100071682685731,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,8.0,100.0,-9999.0,-9999.0,3.0,3.0,10.0,-999.9,-999.9,-3967.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3967.6,7.723664677918034,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,143.578125,0.7709800865480095,0.0,0.0,5.025234375,2.698430302918033,7.723664677918034,9423649,,,0.0843365754383101,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.143103012411352,73.87267746,0.0,,3.812,0.03,3.0,0.023,1.312,0.01,0.375,0.003,0.03,0.023,0.01968,0.015,0.009375,0.0075,0.1045549999999999,0.0,0.0,131.0625,1.0159758606889575,0.0,0.0,4.5871875,3.555915512411352,8.143103012411352,3262549,,,0.1218455770379344,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,10.281624662097636,80.25148842,0.0,,86.312,0.232,15.125,0.041,4.875,0.013,2.312,0.006,0.15125,0.041,0.073125,0.0195,0.0577999999999999,0.015,0.3576750000000001,0.0,0.0,231.46875,0.6229195463136104,0.0,0.0,8.10140625,2.180218412097636,10.281624662097636,5190727,,,0.2569684557859287,Information
