pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.131197677087122,83.61348158,0.0,,22.188,1.171,17.062,0.9,3.25,0.172,0.0,0.0,0.17062,0.9,0.04875,0.258,0.0,0.0,1.3773700000000002,5.484375,0.2894227230905934,16.453125,0.8682681692717804,0.082265625,0.4341340846358901,0.575859375,3.0389385924512315,4.131197677087122,326082,,,0.084118380976516,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.40668137829475,80.16223592,0.0,,6.25,0.698,6.062,0.677,2.562,0.286,0.812,0.091,0.06062,0.677,0.03843,0.4289999999999999,0.0203,0.2274999999999999,1.45285,25.171875,2.812117423100373,44.15625,4.932988105326912,0.377578125,4.21817613465056,1.54546875,17.26545836864419,23.40668137829475,8152,,,0.5656988472265446,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,43.93803397443542,83.19012124,26.65917504,3.0,15.75,0.094,13.188,0.079,1.938,0.012,0.562,0.003,0.13188,0.079,0.02907,0.018,0.01405,0.0075,0.2795,309.796875,1.858150593881684,651.9375,3.9102978453179698,4.646953125,2.7872258908225263,22.8178125,13.686042458612894,43.93803397443542,292552,46440.0,15.87,0.8316770472737893,Warning
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,35.37466065214056,82.02341854,0.0,3.0,10.625,0.161,10.312,0.157,1.438,0.022,1.5,0.023,0.1031199999999999,0.157,0.02157,0.033,0.0375,0.0574999999999999,0.40969,120.515625,1.83161467846684,349.453125,5.311041395554371,1.807734375,2.74742201770026,12.230859375,18.5886448844403,35.37466065214056,1847,164.0,8.88,0.7507735092523882,Watch
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1073060778775323,0.2119885,0.0,,6.875,0.024,6.5,0.023,5.5,0.019,3.625,0.013,0.065,0.023,0.0825,0.0284999999999999,0.090625,0.0325,0.322125,5.90625,0.0206120148173726,63.28125,0.220843015900421,0.08859375,0.0309180222260589,2.21484375,0.7729505556514735,3.1073060778775323,28546,,,0.0002609160644138,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2635939996291728,4.41907432,0.0,,111.5,0.619,11.5,0.064,0.0,0.0,0.0,0.0,0.115,0.064,0.0,0.0,0.0,0.0,0.179,0.140625,0.0007812520716113,4.78125,0.0265625704347874,0.002109375,0.0011718781074169,0.16734375,0.0929689965217559,0.2635939996291728,3238,,,1.89257889576761e-09,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,9.009416547417414,0.96616536,0.0,,428.812,2.602,128.375,0.779,2.25,0.014,0.0,0.0,1.28375,0.779,0.03375,0.021,0.0,0.0,2.1175,1.6875,0.0102413778703308,159.46875,0.9678102087462624,0.0253125,0.0153620668054962,5.58140625,3.3873357306119187,9.009416547417414,0,,,0.0082606491340854,Information
158904,2830.0,10781.58422,EGY,Egypt,Matrouh,4.389790467,0.0,0.55,0.63,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3605041331675476,87.79580934,0.0,,42.812,0.397,11.938,0.111,0.0,0.0,0.0,0.0,0.11938,0.111,0.0,0.0,0.0,0.0,0.23038,0.0,0.0,5.34375,0.0495636809050136,0.0,0.0,0.18703125,0.1734728831675475,0.3605041331675476,987,,,0.0002141268315938,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.22854240835754,80.00737764,64.66440318,,371.812,2.266,151.0,0.92,110.562,0.674,70.625,0.43,1.51,0.92,1.6584299999999998,1.011,1.765625,1.075,7.940055,101.8125,0.620395665919779,279.984375,1.7060880812793924,1.5271875,0.9305934988796684,9.799453125,5.971308284477873,18.22854240835754,10195868,,,0.4632001724881261,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,6.437779512177673,84.42118522,0.0,,8.125,0.085,8.0,0.084,5.875,0.062,2.812,0.03,0.08,0.084,0.088125,0.093,0.0702999999999999,0.075,0.490425,29.8125,0.3132117330712952,76.921875,0.8081453678773514,0.4471875,0.4698175996069428,2.692265625,2.8285087875707298,6.437779512177673,3437058,,,0.1884214551939206,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,14.738755491636716,67.35658966,0.08510962,,122.062,0.481,58.688,0.231,38.25,0.151,1.938,0.008,0.5868800000000001,0.231,0.57375,0.2264999999999999,0.04845,0.02,1.6865800000000002,36.5625,0.1439935155695918,286.453125,1.128133812366379,0.5484375,0.2159902733543877,10.025859375,3.948468343282327,14.738755491636716,28310172,,,0.2132594750004175,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,58.46741535954349,84.61800348,0.0,3.0,19.938,0.101,14.562,0.074,4.312,0.022,1.438,0.007,0.14562,0.074,0.06468,0.033,0.0359499999999999,0.0175,0.37075,546.328125,2.770521217532768,874.265625,4.433547080926954,8.194921875,4.155781826299152,30.599296875,15.51741478324434,58.46741535954349,560460,55279.0,9.86,0.9091063022524036,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,25.105390765387035,81.58968266000001,0.0,3.0,3.25,0.066,2.75,0.056,0.812,0.016,0.125,0.003,0.0275,0.056,0.01218,0.024,0.003125,0.0075,0.130305,104.625,2.119314058884493,192.234375,3.893954729160084,1.569375,3.1789710883267395,6.728203125,13.628841552060294,25.105390765387035,0,0.0,0.0,0.6217846764927784,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,78.81001274542902,24.99234434,0.0,3.0,23.625,0.099,16.25,0.068,18.25,0.076,4.625,0.019,0.1625,0.068,0.27375,0.1139999999999999,0.115625,0.0475,0.7813749999999999,1023.328125,4.269823377531533,1534.21875,6.40150790832335,15.0,6.404735066297299,35.0,22.405277679131725,78.81001274542902,8734,2201.0,25.2,0.5197196070019927,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,54.49416754919128,80.71199468,0.8885770599999999,3.0,362.5,1.728,206.125,0.982,223.875,1.067,33.375,0.159,2.06125,0.982,3.358125,1.6004999999999998,0.834375,0.3975,9.23375,240.609375,1.146700057219413,951.328125,4.5338549895320455,3.609140625,1.7200500858291194,33.296484375,15.86849246336216,54.49416754919128,31237808,227843.0,0.73,0.8505069843399649,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,26.34854949593968,80.54657852,0.0,3.0,33.562,0.535,14.188,0.226,13.5,0.215,2.688,0.043,0.14188,0.226,0.2025,0.3225,0.0672,0.1074999999999999,1.06758,36.0,0.5734018779437567,274.921875,4.3789088725782985,0.54,0.8601028169156351,9.622265625,15.326181054024044,26.34854949593968,1336033,111518.0,8.35,0.6192037661416245,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,20.95965415660102,81.06681741999999,0.0,,48.438,0.623,35.25,0.453,26.125,0.336,12.75,0.164,0.3525,0.453,0.391875,0.504,0.31875,0.41,2.4301250000000003,51.890625,0.6671253991007169,239.765625,3.0825170879856976,0.778359375,1.000688098651075,8.391796875,10.788809807949942,20.95965415660102,254526,,,0.5404959647785189,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3302711113618706,80.34498168,0.0,,3.125,0.159,2.25,0.115,1.5,0.077,1.562,0.08,0.0225,0.115,0.0225,0.1154999999999999,0.03905,0.2,0.5145500000000001,0.421875,0.0215284328005523,6.046875,0.3085742034745835,0.006328125,0.0322926492008284,0.211640625,1.080009712161042,1.3302711113618706,1061314,,,0.0035411452438345,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,34.449611869793216,69.3453251,15.99453916,,37.875,0.306,37.875,0.306,3.0,0.024,2.125,0.017,0.37875,0.306,0.045,0.036,0.053125,0.0425,0.861375,0.5625,0.0045491322710552,543.9375,4.399010906110467,0.0084375,0.0068236984065828,19.0378125,15.396538171386634,34.449611869793216,3236961,,,0.5464560795401631,Advisory
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,23.237328426507062,17.31671178,21.31923576,,14.688,0.082,10.188,0.057,2.625,0.015,0.688,0.004,0.10188,0.057,0.039375,0.0225,0.0171999999999999,0.01,0.247955,6.328125,0.0351495665098901,424.125,2.3558020576406355,0.094921875,0.0527243497648351,14.844375,8.245307201742225,23.237328426507062,6449082,,,0.1113009274309766,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,14.93376638860297,82.75093491999999,0.0,,6.125,0.026,5.938,0.025,1.125,0.005,0.125,0.001,0.0593799999999999,0.025,0.016875,0.0075,0.003125,0.0025,0.11438,81.703125,0.3446394250272226,265.078125,1.1181502860177532,1.225546875,0.5169591375408339,9.277734375,3.913526001062136,14.93376638860297,483905,,,0.442697686091458,Advisory
298207,5681.0,15717.28401,EGY,Egypt,Ash Sharqiyah,3.408732785,0.0,0.55,0.63,5681.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6373800000000001,68.1746557,0.0,,84.0,0.534,38.938,0.248,0.0,0.0,0.0,0.0,0.38938,0.248,0.0,0.0,0.0,0.0,0.6373800000000001,,,,,,,,,,29385,,,4.602361472295008e-05,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.787822904536585,82.8893425,0.0,,33.312,0.467,14.25,0.2,3.0,0.042,1.75,0.025,0.1425,0.2,0.045,0.063,0.04375,0.0625,0.5567500000000001,13.921875,0.1950237108550718,74.8125,1.0480062037868507,0.208828125,0.2925355662826077,2.6184375,3.6680217132539776,6.787822904536585,241497,,,0.1775944848672315,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1624624566114488,9.1876615,0.0,,69.312,0.807,38.5,0.448,1.062,0.012,0.375,0.004,0.385,0.448,0.01593,0.018,0.009375,0.01,0.886305,3.9375,0.0458451953344413,26.859375,0.312729725317082,0.0590625,0.0687677930016619,0.940078125,1.094554038609787,2.1624624566114488,47799,,,9.291197209549686e-05,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,21.256592486408834,83.86813896,62.78787448,3.0,50.562,0.311,40.625,0.25,1.312,0.008,2.125,0.013,0.40625,0.25,0.01968,0.012,0.053125,0.0325,0.773555,11.953125,0.0736381904602288,370.6875,2.283650235919569,0.179296875,0.1104572856903432,12.9740625,7.992775825718491,21.256592486408834,102610,3473.0,3.38,0.6086763561706103,Watch
