pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.782517531264597,83.61348158,0.0,,0.5,0.026,0.5,0.026,0.375,0.02,0.312,0.016,0.005,0.026,0.005625,0.03,0.0078,0.04,0.114425,1.125,0.0593687637108909,16.734375,0.8831103601995032,0.016875,0.0890531455663363,0.585703125,3.090886260698261,3.782517531264597,326082,,,0.0713147249134003,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.473228494316968,80.16223592,0.0,,0.938,0.105,0.938,0.105,0.688,0.077,0.375,0.042,0.00938,0.105,0.01032,0.1154999999999999,0.009375,0.105,0.354575,5.34375,0.5969858216637663,34.03125,3.801857074806091,0.08015625,0.8954787324956495,1.19109375,13.30649976182132,15.473228494316968,8152,,,0.4018830448851119,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.073081980938394,83.19012124,26.65917504,,38.75,0.232,33.375,0.2,6.875,0.041,1.688,0.01,0.33375,0.2,0.103125,0.0615,0.0421999999999999,0.025,0.765575,32.90625,0.1973705124685947,255.09375,1.5300432034958578,0.49359375,0.296055768702892,8.92828125,5.355151212235502,15.073081980938394,292552,,,0.4565789446726692,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.08950794608147,80.15916688000001,0.0,,16.062,0.185,15.062,0.174,3.562,0.041,0.688,0.008,0.15062,0.174,0.05343,0.0615,0.0171999999999999,0.02,0.47675,6.46875,0.0746491227386232,91.265625,1.0532017534210103,0.09703125,0.1119736841079348,3.194296875,3.686206136973536,7.08950794608147,50483,,,0.1517101983321777,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,8.394527805761893,82.02341854,0.0,,8.875,0.135,7.875,0.12,3.062,0.047,0.438,0.007,0.07875,0.12,0.04593,0.0705,0.01095,0.0175,0.34363,18.0,0.2735667197710098,87.46875,1.3293632788872511,0.27,0.4103500796565147,3.06140625,4.652771476105379,8.394527805761893,1847,,,0.2231822728401487,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.17051974079194,80.00737764,64.66440318,,26.75,0.163,22.75,0.139,25.5,0.155,24.438,0.149,0.2275,0.139,0.3825,0.2324999999999999,0.61095,0.3725,1.96495,79.3125,0.483291651351872,270.84375,1.65038957536118,1.1896875,0.7249374770278081,9.47953125,5.77636351376413,17.17051974079194,10195868,,,0.439526672439896,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,6.0,70.0,-9999.0,-9999.0,3.0,5.0,7.0,-999.9,-999.9,-2951.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2951.7,11.916727354610629,69.40707706,0.0,,3.125,0.017,3.125,0.017,3.625,0.019,3.062,0.016,0.03125,0.017,0.054375,0.0284999999999999,0.0765499999999999,0.04,0.247675,94.921875,0.5097076967873716,180.84375,0.9710875526941628,1.423828125,0.7645615451810575,6.32953125,3.3988064344295696,11.916727354610629,9423649,,,0.1728850492301513,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,9.054271804419368,73.87267746,0.0,,4.125,0.032,4.125,0.032,1.75,0.014,1.875,0.015,0.04125,0.032,0.02625,0.021,0.046875,0.0375,0.204875,64.40625,0.4992671075059469,118.125,0.9156863980458416,0.96609375,0.7489006612589203,4.134375,3.2049023931604457,9.054271804419368,3262549,,,0.1446303262632032,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,11.621930185658709,80.25148842,0.0,,12.125,0.033,12.125,0.033,5.625,0.015,6.25,0.017,0.12125,0.033,0.084375,0.0225,0.15625,0.0425,0.459875,86.484375,0.2327433298802371,224.578125,0.6043757688109573,1.297265625,0.3491149948203557,7.860234375,2.1153151908383507,11.621930185658709,5190727,,,0.2979920849617767,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,25.99423095605905,84.61800348,0.0,3.0,9.625,0.049,7.938,0.04,6.688,0.034,6.25,0.032,0.0793799999999999,0.04,0.10032,0.051,0.15625,0.08,0.50695,29.953125,0.1518973022739972,479.953125,2.433922500756586,0.449296875,0.2278459534109957,16.798359375,8.51872875264805,25.99423095605905,560460,30423.0,5.428219676694144,0.7000960764972156,Watch
