pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.696147786774249,83.61348158,0.0,,1.625,0.086,1.625,0.086,0.312,0.016,0.0,0.0,0.01625,0.086,0.00468,0.024,0.0,0.0,0.13093,0.0,0.0,21.375,1.1280065105069284,0.0,0.0,0.748125,3.948022786774249,4.696147786774249,326082,,,0.1057015827881444,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.66342742631992,80.16223592,0.0,,1.75,0.196,1.75,0.196,0.562,0.063,0.0,0.0,0.0175,0.196,0.00843,0.0945,0.0,0.0,0.31643,0.0,0.0,55.546875,6.205510514662834,0.0,0.0,1.944140625,21.71928680131992,23.66342742631992,8152,,,0.5699878813619286,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.086580263309385,83.19012124,26.65917504,,11.125,0.067,10.812,0.065,2.25,0.013,0.625,0.004,0.10812,0.065,0.03375,0.0195,0.015625,0.01,0.2519949999999999,0.0,0.0,269.4375,1.6160765038026812,0.0,0.0,9.4303125,5.656267763309384,15.086580263309385,292552,,,0.4569339465719864,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.657867321293345,80.15916688000001,0.0,,6.062,0.07,6.0,0.069,1.125,0.013,0.125,0.001,0.06,0.069,0.016875,0.0195,0.003125,0.0025,0.1709999999999999,0.0,0.0,88.3125,1.019122806083813,0.0,0.0,3.0909375,3.5669298212933453,6.657867321293345,50483,,,0.1374291039172293,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.3623362917878765,82.02341854,0.0,,4.312,0.066,4.0,0.061,0.938,0.014,0.125,0.002,0.04,0.061,0.01407,0.021,0.003125,0.005,0.144195,0.0,0.0,72.140625,1.0964041190822504,0.0,0.0,2.524921875,3.837414416787877,6.3623362917878765,1847,,,0.149478135183174,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.949030439697156,0.2119885,0.0,,8.5,0.03,8.375,0.029,4.438,0.015,4.312,0.015,0.08375,0.029,0.06657,0.0225,0.1078,0.0375,0.34712,0.0,0.0,126.0,0.439722982770616,0.0,0.0,4.41,1.539030439697156,5.949030439697156,28546,,,0.0024025312612981,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.73127406881436,80.00737764,64.66440318,,42.875,0.261,42.125,0.257,24.438,0.149,19.0,0.116,0.42125,0.257,0.3665699999999999,0.2234999999999999,0.475,0.29,2.03332,0.0,0.0,350.296875,2.134538126804101,0.0,0.0,12.260390625,7.470883443814354,19.73127406881436,10195868,,,0.4947506972733684,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.387946745889899,84.42118522,0.0,,4.375,0.046,4.312,0.045,1.25,0.013,0.625,0.007,0.04312,0.045,0.01875,0.0195,0.015625,0.0175,0.159495,0.0,0.0,102.9375,1.0814669273971138,0.0,0.0,3.6028125,3.7851342458898976,7.387946745889899,3437058,,,0.2278149481847284,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,18.20710150433053,67.35658966,0.08510962,,36.625,0.144,36.125,0.142,8.438,0.033,6.688,0.026,0.36125,0.142,0.12657,0.0495,0.1672,0.065,0.91152,0.0,0.0,373.21875,1.4698415012372952,0.0,0.0,13.06265625,5.144445254330533,18.20710150433053,28310172,,,0.2796669096206337,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,13.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-1943.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943.8,13.669600463269234,69.40707706,0.0,,29.688,0.159,29.688,0.159,0.562,0.003,0.125,0.001,0.29688,0.159,0.00843,0.0045,0.003125,0.0025,0.4744349999999999,0.0,0.0,254.109375,1.3645063823626378,0.0,0.0,8.893828125,4.775772338269232,13.669600463269234,9423649,,,0.2102384116377882,Information
