pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.813413240388112,83.61348158,0.0,,6.188,0.327,4.062,0.214,0.5,0.026,0.5,0.026,0.04062,0.214,0.0075,0.039,0.0125,0.065,0.37862,5.0625,0.2671594366990093,15.1875,0.801478310097028,0.0759375,0.400739155048514,0.5315625,2.8051740853395977,3.813413240388112,326082,,,0.0724293269369805,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.90375774895525,80.16223592,0.0,,6.0,0.67,1.875,0.209,0.688,0.077,0.188,0.021,0.01875,0.209,0.01032,0.1154999999999999,0.0046999999999999,0.0525,0.4107699999999999,8.15625,0.9111888856973276,38.53125,4.304581977259788,0.12234375,1.3667833285459914,1.34859375,15.06603692040926,17.90375774895525,8152,,,0.4591494374321933,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,32.618599349496385,83.19012124,26.65917504,3.0,16.812,0.101,12.312,0.074,4.75,0.028,1.812,0.011,0.12312,0.074,0.07125,0.042,0.0453,0.0274999999999999,0.38317,75.65625,0.4537834859320682,550.125,3.299630105885224,1.13484375,0.6806752288981023,19.254375,11.548705370598285,32.618599349496385,292552,39218.0,13.41,0.7463077983812703,Watch
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,10.628698249633938,82.02341854,0.0,,10.562,0.161,8.938,0.136,0.75,0.011,0.0,0.0,0.08938,0.136,0.01125,0.0165,0.0,0.0,0.25313,0.0,0.0,120.515625,1.83161467846684,0.0,0.0,4.218046875,6.410651374633939,10.628698249633938,1847,,,0.2996136025458017,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.982678283234836,80.00737764,64.66440318,,44.938,0.274,37.75,0.23,2.438,0.015,21.0,0.128,0.3775,0.23,0.03657,0.0225,0.525,0.32,1.51157,0.0,0.0,301.5,1.8371937952099533,0.0,0.0,10.5525,6.430178283234836,16.982678283234836,10195868,,,0.4351925200565408,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.685469887867916,67.35658966,0.08510962,,149.688,0.59,51.375,0.202,0.188,0.001,0.125,0.0,0.51375,0.202,0.00282,0.0015,0.003125,0.0,0.7231950000000001,27.703125,0.1091027791046522,309.65625,1.2195143126316972,0.415546875,0.1636541686569783,10.83796875,4.26830009421094,15.685469887867916,28310172,,,0.2318072079531894,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,16.39184914434878,69.40707706,0.0,,41.25,0.222,39.938,0.214,1.312,0.007,0.75,0.004,0.39938,0.214,0.01968,0.0105,0.01875,0.01,0.6723100000000001,49.5,0.2658031248431923,283.5,1.522326987738283,0.7425,0.3987046872647884,9.9225,5.32814445708399,16.39184914434878,9423649,,,0.2663188829374756,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,13.633831116580197,73.87267746,0.0,,24.688,0.191,24.375,0.189,1.375,0.011,0.438,0.003,0.24375,0.189,0.020625,0.0165,0.01095,0.0075,0.488325,34.59375,0.2681653022848536,204.609375,1.5860996537579757,0.51890625,0.4022479534272803,7.161328125,5.551348788152914,13.633831116580197,3262549,,,0.2577081169573059,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,16.155054060286027,80.25148842,0.0,,40.812,0.11,40.25,0.108,4.625,0.012,1.812,0.005,0.4025,0.108,0.069375,0.018,0.0453,0.0125,0.655675,34.875,0.0938542208297541,348.75,0.9385422082975418,0.523125,0.1407813312446311,12.20625,3.284897729041396,16.155054060286027,5190727,,,0.4204098171272263,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,43.50563195682854,84.61800348,0.0,3.0,91.812,0.466,91.812,0.466,10.062,0.051,4.562,0.023,0.91812,0.466,0.15093,0.0765,0.11405,0.0574999999999999,1.7831,0.984375,0.0049919301216806,824.34375,4.180384910470291,0.014765625,0.0074878951825209,28.85203125,14.63134718664602,43.50563195682854,560460,85406.0,15.24,0.8507586374957494,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,18.86786803645603,81.58968266000001,0.0,,13.625,0.276,13.625,0.276,0.875,0.018,0.312,0.006,0.13625,0.276,0.013125,0.0269999999999999,0.0078,0.015,0.4751749999999999,0.0,0.0,178.171875,3.609100688987437,0.0,0.0,6.236015625,12.63185241145603,18.86786803645603,0,,,0.509792705828528,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,56.03754945417282,24.99234434,0.0,,113.062,0.472,113.062,0.472,9.5,0.04,5.438,0.023,1.13062,0.472,0.1425,0.06,0.13595,0.0574999999999999,1.99857,0.0,0.0,1440.5625,6.010728415477948,0.0,0.0,35.0,21.03754945417282,56.03754945417282,8734,,,0.3853083992157222,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,61.41805419129956,80.71199468,0.8885770599999999,3.0,44.125,0.21,22.688,0.108,2.812,0.013,3.125,0.015,0.22688,0.108,0.04218,0.0195,0.078125,0.0375,0.512185,346.359375,1.6506851203573432,1123.875,5.356181681646727,5.195390625,2.476027680536015,35.0,18.746635885763546,61.41805419129956,31237808,324272.0,1.04,0.876612950867758,Warning
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.55675431860433,81.06681741999999,0.0,3.0,0.062,0.001,0.062,0.001,1.0,0.013,1.75,0.022,0.00062,0.001,0.015,0.0195,0.04375,0.0549999999999999,0.13487,130.78125,1.6813729570831075,288.421875,3.708060145137048,1.96171875,2.5220594356246613,10.094765625,12.978210507979668,27.55675431860433,254526,24461.0,9.61,0.6462930649177283,Watch
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,7.857750656652945,55.42170748,0.0,,1.125,0.007,0.875,0.005,1.0,0.006,2.875,0.018,0.00875,0.005,0.015,0.009,0.071875,0.045,0.154625,41.765625,0.2570335288453092,121.078125,0.7451376038242803,0.626484375,0.3855502932679638,4.237734375,2.607981613384981,7.857750656652945,909316,,,0.0413043217305087,Information
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,16.4846703472651,9.47261562,0.0,,9.5,0.194,1.0,0.02,1.125,0.023,0.875,0.018,0.01,0.02,0.016875,0.0345,0.021875,0.045,0.14825,60.328125,1.2321518096877055,128.953125,2.633760395066727,0.904921875,1.8482277145315584,4.513359375,9.218161382733545,16.4846703472651,139658,,,0.0442633108482309,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,21.82539304745964,17.31671178,21.31923576,,32.188,0.179,25.375,0.141,1.125,0.006,0.25,0.001,0.25375,0.141,0.016875,0.009,0.00625,0.0025,0.4293749999999999,107.578125,0.597542630668132,354.796875,1.97071902898784,1.613671875,0.8963139460021979,12.417890625,6.89751660145744,21.82539304745964,6449082,,,0.0998644016132351,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,12.710396697328838,82.75093491999999,0.0,,20.375,0.086,17.25,0.073,1.688,0.007,1.0,0.004,0.1725,0.073,0.02532,0.0105,0.025,0.01,0.31632,54.5625,0.2301550721352192,232.03125,0.978752239750288,0.8184375,0.3452326082028288,8.12109375,3.425632839126008,12.710396697328838,483905,,,0.3800545027270224,Advisory
298205,5679.0,16176.90528,EGY,Egypt,Ash Sharqiyah,0.06040514,0.0,0.55,0.63,5679.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3115,1.2081028,0.0,,19.25,0.119,19.25,0.119,0.0,0.0,0.0,0.0,0.1925,0.119,0.0,0.0,0.0,0.0,0.3115,,,,,,,,,,18310,,,4.2213844076919446e-09,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,13.287152637227198,80.50289414,80.02429206000001,,5.812,0.105,5.625,0.102,1.25,0.023,0.062,0.001,0.05625,0.102,0.01875,0.0345,0.00155,0.0025,0.21555,0.0,0.0,135.28125,2.4435168249220567,0.0,0.0,4.73484375,8.552308887227198,13.287152637227198,1295,,,0.3506862347053831,Advisory
