pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.892859349562865,83.61348158,0.0,,2.0,0.106,1.688,0.089,1.312,0.069,0.75,0.04,0.01688,0.089,0.01968,0.1035,0.01875,0.1,0.34781,0.0,0.0,17.71875,0.9350580284465329,0.0,0.0,0.62015625,3.272703099562865,3.892859349562865,326082,,,0.0753142528374487,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,20.66805686602626,80.16223592,0.0,,3.688,0.412,3.312,0.37,2.688,0.3,1.75,0.196,0.03312,0.37,0.04032,0.4499999999999999,0.04375,0.49,1.42719,0.0,0.0,48.515625,5.420002854578931,0.0,0.0,1.698046875,18.97000999102626,20.66805686602626,8152,,,0.5163528348928441,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,59.44653097492955,83.19012124,26.65917504,3.0,17.875,0.107,16.312,0.098,12.25,0.073,7.438,0.045,0.16312,0.098,0.18375,0.1094999999999999,0.1859499999999999,0.1124999999999999,0.8528199999999999,0.0,0.0,1164.515625,6.984723135694157,0.0,0.0,35.0,24.44653097492955,59.44653097492955,292552,57370.0,19.61,0.8967252706704263,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,18.001685846426913,80.15916688000001,0.0,,6.25,0.072,5.5,0.063,2.375,0.027,1.75,0.02,0.055,0.063,0.035625,0.0405,0.04375,0.05,0.287875,0.0,0.0,238.78125,2.755526313264832,0.0,0.0,8.35734375,9.644342096426913,18.001685846426913,50483,,,0.4612533369084194,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,12.774281443550707,82.02341854,0.0,,7.25,0.11,6.0,0.091,3.812,0.058,2.062,0.031,0.06,0.091,0.05718,0.087,0.0515499999999999,0.0775,0.42423,0.0,0.0,144.84375,2.201357198157345,0.0,0.0,5.06953125,7.704750193550708,12.774281443550707,1847,,,0.3663124232221153,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,1.673164811164825,0.2119885,0.0,,18.5,0.065,11.875,0.041,5.875,0.021,2.688,0.009,0.11875,0.041,0.088125,0.0315,0.0672,0.0225,0.3690750000000001,0.0,0.0,35.4375,0.1236720889042357,0.0,0.0,1.2403125,0.4328523111648249,1.673164811164825,28546,,,2.1724383928458945e-05,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.551105747249946,24.04882284,0.0,,44.062,0.307,8.062,0.056,0.188,0.001,0.0,0.0,0.08062,0.056,0.00282,0.0015,0.0,0.0,0.1409399999999999,0.0,0.0,9.28125,0.064646284928556,0.0,0.0,0.32484375,0.2262619972499459,0.551105747249946,0,,,4.198232474006956e-07,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14176,4.41907432,0.0,,19.5,0.108,8.188,0.045,0.312,0.002,0.188,0.001,0.08188,0.045,0.00468,0.003,0.0046999999999999,0.0025,0.14176,0.0,0.0,2.390625,0.0132812852173937,0.0,0.0,0.083671875,0.0464844982608779,0.1301563732608779,3238,,,3.668705341640178e-11,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.717203466391183,0.96616536,0.0,,481.562,2.923,96.562,0.586,37.25,0.226,1.375,0.008,0.96562,0.586,0.55875,0.339,0.034375,0.02,2.5037449999999994,0.0,0.0,66.09375,0.4011206332546237,0.0,0.0,2.31328125,1.403922216391183,3.717203466391183,0,,,0.000514473309548,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,10.424069319373622,80.00737764,64.66440318,,294.125,1.792,101.812,0.62,71.125,0.433,47.125,0.287,1.01812,0.62,1.066875,0.6495,1.178125,0.7174999999999999,5.25012,0.0,0.0,185.0625,1.127680519821035,0.0,0.0,6.4771875,3.946881819373622,10.424069319373622,10195868,,,0.2574439039270392,Information
