pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.474857897742314,83.61348158,0.0,,1.375,0.073,1.188,0.063,0.438,0.023,0.312,0.016,0.01188,0.063,0.00657,0.0345,0.0078,0.04,0.16375,18.5625,0.9795846012297008,21.515625,1.1354276059707895,0.2784375,1.4693769018445513,0.753046875,3.973996620897763,6.474857897742314,326082,,,0.1765657635909962,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.793110037630672,80.16223592,0.0,,4.562,0.51,4.062,0.454,1.125,0.126,0.625,0.07,0.04062,0.454,0.016875,0.189,0.015625,0.175,0.8911200000000001,36.703125,4.100349985637974,42.46875,4.744466266906775,0.550546875,6.1505249784569616,1.48640625,16.60563193417371,24.793110037630672,8152,,,0.5882238394753845,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,19.19680724527572,83.19012124,26.65917504,,18.5,0.111,15.375,0.092,4.562,0.027,1.938,0.012,0.15375,0.092,0.06843,0.0405,0.04845,0.03,0.43313,231.328125,1.3874978333796508,243.703125,1.4617226414874982,3.469921875,2.081246750069476,8.529609375,5.116029245206244,19.19680724527572,292552,,,0.5528152229409675,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,9.009930094261628,80.15916688000001,0.0,,7.625,0.088,6.312,0.073,2.688,0.031,1.875,0.022,0.06312,0.073,0.04032,0.0465,0.046875,0.0549999999999999,0.324815,81.0,0.9347368412488476,84.796875,0.9785526306823872,1.215,1.4021052618732714,2.967890625,3.424934207388356,9.009930094261628,50483,,,0.2149348101131127,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,9.260911110324487,82.02341854,0.0,,9.625,0.146,8.625,0.131,1.0,0.015,0.5,0.008,0.08625,0.131,0.015,0.0225,0.0125,0.02,0.28725,66.515625,1.01091451915381,76.5,1.162658559026792,0.997734375,1.516371778730715,2.6775,4.069304956593772,9.260911110324487,1847,,,0.2535796413527461,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.771260368022304,0.2119885,0.0,,0.062,0.0,0.062,0.0,5.625,0.02,0.062,0.0,0.00062,0.0,0.084375,0.03,0.00155,0.0,0.116545,29.53125,0.1030600740868631,67.21875,0.2345843591120027,0.44296875,0.1545901111302946,2.35265625,0.8210452568920095,3.771260368022304,28546,,,0.0005271165007467,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.045032696668542,80.00737764,64.66440318,,58.25,0.355,57.875,0.353,45.688,0.278,35.625,0.217,0.57875,0.353,0.6853200000000002,0.417,0.890625,0.5425,3.467195,200.109375,1.2193688295633225,287.859375,1.7540744863781594,3.001640625,1.829053244344984,10.075078125,6.139260702323558,21.045032696668542,10195868,,,0.5204572569472832,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,1.0,100.0,100.0,3.0,7.0,10.0,10.0,10.0,0.3,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,74.6,69.40707706,0.0,,,,,,,,,,,,,,,,,63.703125,0.3420704987328583,162.84375,0.8744318709330019,0.955546875,0.5131057480992874,5.69953125,3.0605115482655068,10.228695421364794,9423649,,,0.8136351298055333,Warning
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,31.904130101674266,84.61800348,0.0,3.0,17.25,0.087,13.562,0.069,6.312,0.032,2.688,0.014,0.13562,0.069,0.09468,0.048,0.0672,0.035,0.4495,334.6875,1.6972562413714254,461.390625,2.339788961319179,5.0203125,2.545884362057138,16.148671875,8.189261364617126,31.904130101674266,560460,127855.0,22.81251115155408,0.7671635933128984,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,48.92929368671333,24.99234434,0.0,,11.688,0.049,10.938,0.046,3.812,0.016,1.75,0.007,0.10938,0.046,0.05718,0.024,0.04375,0.0175,0.29781,530.71875,2.214417126123953,758.953125,3.1667221064364,7.96078125,3.3216256891859297,26.563359375,11.0835273725274,48.92929368671333,8734,,,0.3346117639752914,Advisory
