pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,21.72071566292946,80.16223592,0.0,,1.438,0.161,1.25,0.14,0.0,0.0,0.0,0.0,0.0125,0.14,0.0,0.0,0.0,0.0,0.1525,3.796875,0.4241741364453076,49.359375,5.514263773789,0.056953125,0.6362612046679614,1.727578125,19.2999232082615,21.72071566292946,8152,,,0.5361261895879208,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,59.63157639958345,83.19012124,26.65917504,3.0,46.188,0.277,33.875,0.203,3.062,0.018,2.938,0.018,0.33875,0.203,0.04593,0.0269999999999999,0.07345,0.045,0.7331300000000001,147.09375,0.8822630600091882,1005.1875,6.029078731305619,2.20640625,1.3233945900137822,35.0,21.101775559569667,59.63157639958345,292552,61241.0,20.93337252864448,0.8972825677703085,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,15.851055365026422,80.15916688000001,0.0,,7.062,0.082,5.875,0.068,0.625,0.007,0.625,0.007,0.05875,0.068,0.009375,0.0105,0.015625,0.0175,0.17975,16.453125,0.1898684208786721,203.203125,2.344956138202404,0.246796875,0.2848026313180081,7.112109375,8.207346483708413,15.851055365026422,50483,,,0.4111817953808039,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,21.989127183898454,82.02341854,0.0,,19.812,0.301,16.188,0.246,2.25,0.034,1.75,0.027,0.16188,0.246,0.03375,0.051,0.04375,0.0675,0.60388,17.71875,0.2692922397745878,241.734375,3.673915556924734,0.26578125,0.4039383596618817,8.460703125,12.85870444923657,21.989127183898454,1847,,,0.5798376753986484,Advisory
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.18812,37.41913964,0.0,,48.5,2.264,3.312,0.155,0.0,0.0,0.0,0.0,0.03312,0.155,0.0,0.0,0.0,0.0,0.18812,,,,,,,,,,2981,,,3.1775502559907213e-09,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.370716241410156,0.2119885,0.0,,18.375,0.064,11.75,0.041,3.375,0.012,2.875,0.01,0.1175,0.041,0.050625,0.018,0.071875,0.025,0.324,14.203125,0.0495669880132056,86.484375,0.301818788397242,0.213046875,0.0743504820198084,3.026953125,1.056365759390347,4.370716241410156,28546,,,0.0008796382303106,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,1.452915151840767,24.04882284,0.0,,104.312,0.727,33.688,0.235,0.5,0.003,0.0,0.0,0.33688,0.235,0.0075,0.0045,0.0,0.0,0.5838799999999998,0.0,0.0,24.46875,0.1704311148116477,0.0,0.0,0.85640625,0.5965089018407669,1.452915151840767,0,,,3.802496240008157e-05,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0013150000000002,4.41907432,0.0,,256.375,1.424,44.312,0.246,8.938,0.05,2.625,0.015,0.4431199999999999,0.246,0.13407,0.075,0.065625,0.0375,1.0013150000000002,0.140625,0.0007812520716113,3.796875,0.0210938059335076,0.002109375,0.0011718781074169,0.132890625,0.0738283207672766,0.2100001988746935,3238,,,2.5740623367191714e-06,Information
158901,2827.0,12179.75113,EGY,Egypt,Matrouh,0.270966278,0.0,0.55,0.63,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2235,5.41932556,0.0,,28.812,0.237,12.25,0.101,0.0,0.0,0.0,0.0,0.1225,0.101,0.0,0.0,0.0,0.0,0.2235,,,,,,,,,,0,,,7.341988950153276e-10,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7918570715661435,0.96616536,0.0,,179.188,1.087,41.062,0.249,25.25,0.153,3.062,0.019,0.41062,0.249,0.37875,0.2294999999999999,0.0765499999999999,0.0475,1.39192,0.0,0.0,49.640625,0.3012671990188982,0.0,0.0,1.737421875,1.0544351965661436,2.7918570715661435,0,,,0.0001793411195906,Information
