pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,16.310732605047534,,,,,,,,,,,67.35658966,0.08510962,33.5,0.132,21.0,0.083,1.25,0.005,0.25,0.001,0.21,0.083,0.01875,0.0075,0.00625,0.0025,0.3279999999999999,47.109375,0.1855301065992818,314.15625,1.2372365914710317,0.706640625,0.2782951598989227,10.99546875,4.330328070148611,16.310732605047534,28310172,,,0.2438976511799088,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,5.0,100.0,-9999.0,-9999.0,3.0,6.0,10.0,-999.9,-999.9,-3961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3961.6,13.031995571710306,,,,,,,,,,,69.40707706,0.0,29.375,0.158,22.875,0.123,1.938,0.01,0.375,0.002,0.22875,0.123,0.02907,0.015,0.009375,0.005,0.410195,18.28125,0.0981659267886789,234.421875,1.258789230436368,0.27421875,0.1472488901830183,8.204765625,4.405762306527288,13.031995571710306,9423649,,,0.1967295226955985,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,11.444529662906142,,,,,,,,,,,73.87267746,0.0,44.812,0.347,44.812,0.347,5.25,0.041,2.125,0.016,0.4481199999999999,0.347,0.07875,0.0615,0.053125,0.04,1.028495,59.34375,0.4600234047325536,158.765625,1.2307261230878035,0.89015625,0.6900351070988304,5.556796875,4.307541430807312,11.444529662906142,3262549,,,0.2045524748039493,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,13.493182304771596,,,,,,,,,,,80.25148842,0.0,62.875,0.169,62.188,0.167,7.688,0.021,4.375,0.012,0.62188,0.167,0.11532,0.0315,0.109375,0.03,1.075075,88.3125,0.2376631075850226,265.921875,0.7156384338268756,1.3246875,0.3564946613775339,9.307265625,2.5047345183940646,13.493182304771596,5190727,,,0.3516411074784226,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,34.92425069787354,,,,,,,,,,3.0,84.61800348,0.0,186.938,0.948,186.625,0.946,30.125,0.153,24.062,0.122,1.86625,0.946,0.451875,0.2294999999999999,0.60155,0.305,4.400174999999999,246.796875,1.2515481947927949,556.3125,2.8211536516241,3.701953125,1.8773222921891923,19.4709375,9.874037780684349,34.92425069787354,560460,78273.0,13.97,0.7938872951341613,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.234277033381623,,,,,,,,,,,81.58968266000001,0.0,39.0,0.79,39.0,0.79,4.438,0.09,3.25,0.066,0.39,0.79,0.06657,0.135,0.08125,0.165,1.6278200000000005,51.1875,1.036868706228435,121.921875,2.469684528296849,0.7678125,1.5553030593426524,4.267265625,8.643895849038971,15.234277033381623,0,,,0.4249040528084888,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,53.56701863769119,,,,,,,,,,,24.99234434,0.0,251.75,1.05,249.188,1.04,36.5,0.152,24.438,0.102,2.49188,1.04,0.5475,0.2279999999999999,0.61095,0.255,5.17333,383.34375,1.5994968430879428,915.609375,3.820368285159793,5.75015625,2.3992452646319142,32.046328125,13.371288998059274,53.56701863769119,8734,,,0.3681878808306023,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,49.48994015269871,,,,,,,,,,3.0,80.71199468,0.8885770599999999,155.312,0.74,121.312,0.578,85.062,0.405,71.562,0.341,1.21312,0.578,1.2759299999999998,0.6075,1.78905,0.8525,6.3161,31.078125,0.1481126315870779,944.296875,4.500345344376598,0.466171875,0.2221689473806168,33.050390625,15.751208705318092,49.48994015269871,31237808,286203.0,0.92,0.8269768838200047,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,22.292262038078626,,,,,,,,,,,80.54657852,0.0,25.688,0.409,15.562,0.248,2.75,0.044,3.75,0.06,0.1556199999999999,0.248,0.04125,0.066,0.09375,0.15,0.75462,4.21875,0.0671955325715339,243.84375,3.883901782634665,0.06328125,0.1007932988573008,8.53453125,13.593656239221326,22.292262038078626,1336033,,,0.5541749967452761,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,16.9226467005834,,,,,,,,,,,81.06681741999999,0.0,140.625,1.808,108.438,1.394,26.375,0.339,20.438,0.263,1.08438,1.394,0.395625,0.5085000000000001,0.51095,0.6575,4.550955,9.28125,0.1193232421155753,207.5625,2.6685015964028675,0.13921875,0.1789848631733629,7.2646875,9.339755587410036,16.9226467005834,254526,,,0.4553073167624529,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.85887,,,,,,,,,,,80.34498168,0.0,26.812,1.368,24.312,1.241,2.625,0.134,0.875,0.045,0.24312,1.241,0.039375,0.201,0.021875,0.1124999999999999,1.85887,0.0,0.0,3.375,0.1722274624044187,0.0,0.0,0.118125,0.6027961184154654,0.7209211184154655,1061314,,,0.0091778442699171,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,14.25480930051958,,,,,,,,,,,55.42170748,0.0,24.875,0.153,23.625,0.145,14.75,0.091,7.0,0.043,0.23625,0.145,0.22125,0.1365,0.175,0.1074999999999999,1.0215,151.875,0.9346673776193064,187.03125,1.1510255668830345,2.278125,1.4020010664289595,6.54609375,4.02858948409062,14.25480930051958,909316,,,0.1271113486485006,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,50.9876638763936,,,,,,,,,,3.0,69.3453251,15.99453916,133.75,1.082,111.375,0.901,17.5,0.142,3.5,0.028,1.11375,0.901,0.2625,0.2129999999999999,0.0875,0.07,2.6477500000000003,364.359375,2.946700428576065,649.265625,5.25083592386557,5.465390625,4.420050642864098,22.724296875,18.37792573352949,50.9876638763936,3236961,378725.0,11.7,0.6945532794861663,Watch
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,16.623718306332353,,,,,,,,,,,9.47261562,0.0,30.25,0.618,30.125,0.615,19.125,0.391,5.938,0.121,0.30125,0.615,0.286875,0.5865,0.14845,0.3025,2.240575,99.140625,2.0248648620742014,113.625,2.320696182348872,1.487109375,3.037297293111302,3.976875,8.122436638221052,16.623718306332353,139658,,,0.0450546053264851,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,27.66780884519111,,,,,,,,,,,17.31671178,21.31923576,66.062,0.367,50.5,0.281,5.0,0.028,0.188,0.001,0.505,0.281,0.075,0.042,0.0046999999999999,0.0025,0.9102,214.59375,1.1919608554242738,416.25,2.312060374872772,3.21890625,1.7879412831364108,14.56875,8.092211312054703,27.66780884519111,6449082,,,0.1479816520108818,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,15.52959747493363,,,,,,,,,,,82.75093491999999,0.0,28.75,0.121,24.5,0.103,11.438,0.048,8.062,0.034,0.245,0.103,0.17157,0.072,0.2015499999999999,0.085,0.8781199999999999,62.71875,0.2645596963203809,285.1875,1.202975480129445,0.94078125,0.3968395444805713,9.9815625,4.210414180453057,15.52959747493363,483905,,,0.4581838471595363,Advisory
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,7.089991593895464,,,,,,,,,,,82.8893425,0.0,14.062,0.197,11.188,0.157,0.062,0.001,0.0,0.0,0.11188,0.157,0.0009299999999999,0.0015,0.0,0.0,0.27131,0.0,0.0,84.375,1.1819618839701325,0.0,0.0,2.953125,4.136866593895464,7.089991593895464,241497,,,0.1891542119519272,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,10.03541109488232,,,,,,,,,,,80.50289414,80.02429206000001,16.438,0.297,15.312,0.277,4.25,0.077,2.188,0.04,0.15312,0.277,0.06375,0.1154999999999999,0.0547,0.1,0.7640699999999999,15.609375,0.2819442490294681,95.484375,1.7246859918108906,0.234140625,0.4229163735442021,3.341953125,6.036400971338117,10.03541109488232,1295,,,0.2532984069054308,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,15.61945369744886,,,,,,,,,,,83.86813896,62.78787448,117.375,0.723,99.75,0.615,26.938,0.166,14.688,0.09,0.9975,0.615,0.40407,0.249,0.3671999999999999,0.2249999999999999,2.8577700000000004,42.890625,0.2642311540043507,257.765625,1.587985918983524,0.643359375,0.396346731006526,9.021796875,5.557950716442334,15.61945369744886,102610,,,0.4871247406256694,Advisory
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,23.10693330269812,,,,,,,,,,3.0,86.96970412,1.77108718,217.0,1.93,187.562,1.668,116.75,1.038,123.562,1.099,1.87562,1.668,1.75125,1.557,3.08905,2.7475,12.68842,130.921875,1.1641994626831784,293.34375,2.608507066763813,1.963828125,1.7462991940247676,10.26703125,9.129774733673344,23.10693330269812,1032799,12695.0,1.23,0.7166287710768191,Watch
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5691254041754288,,,,,,,,,,,85.25624186,0.0,8.875,0.207,6.125,0.143,0.0,0.0,0.0,0.0,0.06125,0.143,0.0,0.0,0.0,0.0,0.20425,0.84375,0.0197082471600973,13.078125,0.3054778309815094,0.01265625,0.0295623707401459,0.457734375,1.069172408435283,1.5691254041754288,162198,,,0.0125356805801849,Information
111082,24.0,15398.39576,SDN,Sudan,Red Sea,4.013730467,0.0,0.28,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4357670858146323,,,,,,,,,,,80.27460934000001,0.0,13.312,0.086,9.125,0.059,0.0,0.0,0.062,0.0,0.09125,0.059,0.0,0.0,0.00155,0.0,0.1518,11.109375,0.072146314263903,20.109375,0.130593961262508,0.166640625,0.1082194713958545,0.703828125,0.457078864418778,1.4357670858146323,633504,,,0.0043938151071184,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,37.50505371444468,,,,,,,,,,3.0,71.08930253999999,0.0,11.562,6.682,8.438,4.876,2.375,1.373,0.312,0.181,0.08438,4.876,0.035625,2.0595,0.0078,0.4525,7.515804999999999,1.40625,0.8126920596297842,36.140625,20.886185932485454,0.02109375,1.2190380894446764,1.264921875,35.0,37.50505371444468,0,0.0,0.0,0.6026699334559653,Watch
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.432380289651532,,,,,,,,,,,81.68688292,0.0,11.188,0.13,11.188,0.13,2.188,0.025,1.25,0.015,0.11188,0.13,0.03282,0.0375,0.03125,0.0375,0.38095,7.03125,0.0819064468280055,15.890625,0.1851085698312925,0.10546875,0.1228596702420082,0.556171875,0.6478799944095238,1.432380289651532,10480,,,0.0054127774145569,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.67614521924824,,,,,,,,,,,80.09945168,0.0,60.375,0.404,60.375,0.404,10.812,0.072,5.875,0.039,0.60375,0.404,0.16218,0.1079999999999999,0.146875,0.0975,1.522305,190.6875,1.2757622160892796,323.578125,2.164844291461234,2.8603125,1.91364332413392,11.325234375,7.576955020114318,23.67614521924824,9956,,,0.5689575256231939,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,7.521603484740692,,,,,,,,,,,81.0208589,0.0,3.438,0.049,3.438,0.049,0.25,0.004,0.375,0.005,0.03438,0.049,0.00375,0.006,0.009375,0.0125,0.115005,36.0,0.5164362731422927,72.84375,1.044976521436358,0.54,0.774654409713439,2.54953125,3.657417825027253,7.521603484740692,30230,,,0.1773370339121087,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,10.47927647310971,,,,,,,,,,,83.24119132,0.0,6.062,0.031,6.062,0.031,0.688,0.004,1.125,0.006,0.06062,0.031,0.01032,0.006,0.028125,0.015,0.151065,88.3125,0.4569250152948274,159.46875,0.8250843429049909,1.3246875,0.685387522942241,5.58140625,2.887795200167468,10.47927647310971,400001,,,0.3193474335288012,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,5.525918729364836,,,,,,,,,,,80.11770222000001,0.0,23.5,0.079,20.375,0.069,22.5,0.076,24.688,0.083,0.20375,0.069,0.3375,0.1139999999999999,0.6172,0.2075,1.54895,72.28125,0.2441057048999234,87.046875,0.2939716562899856,1.08421875,0.3661585573498851,3.046640625,1.0289007970149495,5.525918729364836,587835,,,0.1002057169036143,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,5.388588475368048,,,,,,,,,,,82.54968438,0.0,5.375,0.115,5.375,0.115,0.312,0.007,0.062,0.001,0.05375,0.115,0.00468,0.0105,0.00155,0.0025,0.18798,23.34375,0.4985638804509786,39.09375,0.83494432991188,0.35015625,0.7478458206764679,1.36828125,2.92230515469158,5.388588475368048,100914,,,0.1199825030959314,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,22.148470037964444,,,,,,,,,,,81.29183332,0.0,1.75,1.958,1.75,1.958,0.25,0.28,0.062,0.07,0.0175,1.958,0.00375,0.42,0.00155,0.175,2.5758,2.25,2.5178263125980727,4.640625,5.193016769733524,0.03375,3.7767394688971088,0.162421875,18.17555869406733,22.148470037964444,7567,,,0.5670262741829317,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,38.96430453876192,,,,,,,,,,3.0,81.97662629999999,0.0,179.125,0.5,179.125,0.5,53.562,0.15,69.375,0.194,1.79125,0.5,0.8034299999999999,0.2249999999999999,1.734375,0.485,5.539055,446.203125,1.2456340609963323,679.078125,1.895734913504976,6.693046875,1.8684510914944985,23.767734375,6.635072197267416,38.96430453876192,210468,34600.0,16.44,0.7796395708258196,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,6.189377801612089,,,,,,,,,,,81.48581426,0.0,12.125,0.091,12.125,0.091,0.5,0.004,0.125,0.001,0.12125,0.091,0.0075,0.006,0.003125,0.0025,0.231375,43.03125,0.324249096531195,82.40625,0.620947616232942,0.64546875,0.4863736447967924,2.88421875,2.173316656815297,6.189377801612089,100755,,,0.1366044569253222,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,8.291593489983867,,,,,,,,,,,80.50789875999999,0.0,14.062,0.125,14.062,0.125,2.188,0.019,2.938,0.026,0.14062,0.125,0.03282,0.0284999999999999,0.07345,0.065,0.46539,50.34375,0.4479697017353284,103.78125,0.9234682678231072,0.75515625,0.6719545526029926,3.63234375,3.232138937380875,8.291593489983867,86509,,,0.1963400337837894,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,7.423921356924368,,,,,,,,,,,80.87713133999999,0.0,8.375,0.21,8.375,0.21,1.062,0.027,2.25,0.056,0.08375,0.21,0.01593,0.0405,0.05625,0.14,0.54643,29.109375,0.7283103766224505,48.09375,1.2032954048544835,0.436640625,1.0924655649336756,1.68328125,4.2115339169906925,7.423921356924368,223329,,,0.1720290228259139,Information
172245,3206.0,10428.53653,SDN,Sudan,Red Sea,3.708651156,0.0,0.28,1.0,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5192634790817117,,,,,,,,,,,74.17302312000001,0.0,2.812,0.027,2.812,0.027,0.375,0.004,0.938,0.009,0.02812,0.027,0.005625,0.006,0.02345,0.0225,0.1126949999999999,4.21875,0.0404539025063732,5.765625,0.0552870000920434,0.06328125,0.0606808537595598,0.201796875,0.1935045003221518,0.5192634790817117,106079,,,4.677032925921693e-05,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5987.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5987.4,17.25592280851496,,,,,,,,,,,41.28686690000001,0.0,39.25,0.192,39.25,0.192,6.625,0.032,9.25,0.045,0.3925,0.192,0.099375,0.048,0.23125,0.1124999999999999,1.075625,126.984375,0.6214171185628119,276.609375,1.353629537334497,1.904765625,0.9321256778442178,9.681328125,4.73770338067074,17.25592280851496,683240,,,0.1103803254026235,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,29.619625,,,,,,,,,,,15.28868266,0.0,113.625,6.46,113.625,6.46,72.75,4.136,88.125,5.01,1.13625,6.46,1.09125,6.204000000000001,2.203125,12.525,29.619625,9.703125,0.5516160346707407,27.140625,1.5429260100210576,0.145546875,0.8274240520061111,0.949921875,5.400241035073702,7.323133837079813,44353,,,0.1466724576162006,Information
