pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,14.677315745438936,80.16223592,0.0,,6.0,0.67,4.625,0.517,0.0,0.0,0.0,0.0,0.04625,0.517,0.0,0.0,0.0,0.0,0.56325,0.0,0.0,34.453125,3.848987534411125,0.0,0.0,1.205859375,13.471456370438936,14.677315745438936,8152,,,0.3815988778112529,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,26.12030124472913,83.19012124,26.65917504,3.0,35.125,0.211,30.0,0.18,8.125,0.049,6.25,0.037,0.3,0.18,0.121875,0.0735,0.15625,0.0925,0.924125,21.09375,0.1265195592747402,457.453125,2.743787508804865,0.31640625,0.1897793389121103,16.010859375,9.603256280817028,26.12030124472913,292552,24149.0,8.25,0.670301591684175,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,17.086910627577687,80.15916688000001,0.0,,33.188,0.383,27.812,0.321,6.5,0.075,3.875,0.045,0.27812,0.321,0.0975,0.1124999999999999,0.096875,0.1124999999999999,1.0184950000000002,49.78125,0.5744736836841876,205.3125,2.369298243443259,0.74671875,0.8617105255262814,7.1859375,8.292543852051406,17.086910627577687,50483,,,0.4406074139061186,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,20.764851389516544,82.02341854,0.0,,39.875,0.606,32.562,0.495,8.625,0.131,4.25,0.065,0.3256199999999999,0.495,0.129375,0.1965,0.10625,0.1625,1.415245,35.859375,0.5449961995438086,220.078125,3.344780597200238,0.537890625,0.8174942993157129,7.702734375,11.706732090200832,20.764851389516544,1847,,,0.5573255076123731,Advisory
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,4.6900035224893015,0.96616536,0.0,,36.875,0.224,21.938,0.133,5.125,0.031,0.0,0.0,0.21938,0.133,0.076875,0.0465,0.0,0.0,0.475755,0.0,0.0,83.390625,0.5060947564255147,0.0,0.0,2.918671875,1.7713316474893015,4.6900035224893015,0,,,0.0011440993155336,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,23.96110158898572,80.00737764,64.66440318,,148.062,0.902,51.688,0.315,65.562,0.4,35.625,0.217,0.51688,0.315,0.98343,0.6000000000000001,0.890625,0.5425,3.848435,150.609375,0.9177399975139272,360.84375,2.198805633632808,2.259140625,1.3766099962708909,12.62953125,7.695819717714828,23.96110158898572,10195868,,,0.5718430658900201,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3306317297044625,84.42118522,0.0,,8.0,0.084,6.75,0.071,0.312,0.003,0.125,0.001,0.0675,0.071,0.00468,0.0045,0.003125,0.0025,0.153305,0.0,0.0,46.40625,0.4875465656298464,0.0,0.0,1.62421875,1.7064129797044625,3.3306317297044625,3437058,,,0.0614457262835989,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.275815004198517,67.35658966,0.08510962,,38.0,0.15,22.875,0.09,4.812,0.019,2.125,0.008,0.22875,0.09,0.07218,0.0284999999999999,0.053125,0.02,0.4925549999999999,38.953125,0.1534084762029882,296.4375,1.1674551185411524,0.584296875,0.2301127143044823,10.3753125,4.086092914894033,15.275815004198517,28310172,,,0.2238149845320565,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,9.0,100.0,-9999.0,-9999.0,3.0,2.0,10.0,-999.9,-999.9,-3969.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3969.6,9.811550526209292,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,182.390625,0.9793939003455124,0.0,0.0,6.383671875,3.4278786512092934,9.811550526209292,9423649,,,0.1277255904280765,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,10.20633864691717,73.87267746,0.0,,4.75,0.037,4.75,0.037,1.188,0.009,1.188,0.009,0.0475,0.037,0.01782,0.0134999999999999,0.0296999999999999,0.0225,0.1680199999999999,43.03125,0.3335714735738422,145.828125,1.1304366604446876,0.64546875,0.5003572103607633,5.103984375,3.956528311556408,10.20633864691717,3262549,,,0.1736157964229323,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,12.260850794759724,80.25148842,0.0,,28.438,0.077,26.188,0.07,5.25,0.014,2.75,0.007,0.26188,0.07,0.07875,0.021,0.06875,0.0175,0.51788,77.0625,0.2073875524786503,243.0,0.653951990297642,1.1559375,0.3110813287179754,8.505,2.2888319660417467,12.260850794759724,5190727,,,0.3167997033666128,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,36.8052029990152,84.61800348,0.0,3.0,137.062,0.695,135.562,0.687,65.562,0.332,48.25,0.245,1.35562,0.687,0.98343,0.498,1.20625,0.6125,5.3428,276.1875,1.4005929655686886,579.375,2.938107443046333,4.1428125,2.100889448353033,20.278125,10.283376050662165,36.8052029990152,560460,54237.0,9.68,0.8085162025739856,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.776762809601747,81.58968266000001,0.0,,30.125,0.61,30.0,0.608,14.125,0.286,8.625,0.175,0.3,0.608,0.211875,0.4289999999999999,0.215625,0.4375,2.202,59.203125,1.1992355091268436,123.609375,2.5038670131175667,0.888046875,1.7988532636902654,4.326328125,8.763534545911483,15.776762809601747,0,,,0.4386577878485088,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,60.43192778837586,24.99234434,0.0,3.0,201.875,0.842,201.062,0.839,88.875,0.371,68.188,0.285,2.0106200000000003,0.839,1.333125,0.5565,1.7047,0.7124999999999999,7.156445,557.296875,2.32531400922873,979.453125,4.086755507009362,8.359453125,3.4879710138430946,34.280859375,14.303644274532768,60.43192778837586,8734,1775.0,20.32,0.4144655736603034,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,68.1440234930719,80.71199468,0.8885770599999999,3.0,469.625,2.238,319.562,1.523,301.438,1.437,173.312,0.826,3.19562,1.523,4.52157,2.1555,4.332800000000001,2.065,17.79349,609.046875,2.902605463364861,1178.296875,5.61554633514989,9.135703125,4.353908195047292,35.0,19.654412173024618,68.1440234930719,31237808,493274.0,1.58,0.8965508003621963,Warning
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,21.007866825263648,81.06681741999999,0.0,,72.188,0.928,47.5,0.611,19.688,0.253,6.312,0.081,0.475,0.611,0.2953199999999999,0.3795,0.1578,0.2025,2.12112,38.53125,0.495372247570722,246.09375,3.16387384397359,0.57796875,0.743058371356083,8.61328125,11.073558453907564,21.007866825263648,254526,,,0.5414077484335016,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1069777925118665,80.34498168,0.0,,22.125,1.129,19.688,1.005,3.0,0.153,0.562,0.029,0.19688,1.005,0.045,0.2294999999999999,0.01405,0.0725,1.5629299999999997,5.625,0.2870457706740312,7.453125,0.3803356461430913,0.084375,0.4305686560110467,0.260859375,1.3311747615008196,2.1069777925118665,1061314,,,0.0127718973915645,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,18.705035821590155,55.42170748,0.0,,146.812,0.904,33.5,0.206,9.438,0.058,9.438,0.058,0.335,0.206,0.14157,0.087,0.23595,0.145,1.15052,56.953125,0.3505002666072399,306.421875,1.885777977622656,0.854296875,0.5257503999108598,10.724765625,6.600222921679296,18.705035821590155,909316,,,0.1925728555945631,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,35.00791737816738,69.3453251,15.99453916,,150.188,1.215,76.688,0.62,31.0,0.251,21.062,0.17,0.76688,0.62,0.465,0.3765,0.52655,0.425,3.17993,142.875,1.155479596848044,491.765625,3.977078887970089,2.143125,1.733219395272066,17.211796875,13.919776107895313,35.00791737816738,3236961,,,0.5528199009259445,Advisory
