pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.330358241699038,80.16223592,0.0,,3.562,0.398,3.125,0.349,1.25,0.14,0.5,0.056,0.03125,0.349,0.01875,0.21,0.0125,0.14,0.7615,14.203125,1.5867254733694842,34.59375,3.864697687612803,0.213046875,2.380088210054226,1.21078125,13.526441906644813,17.330358241699038,8152,,,0.4462554853780364,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,12.140580135840905,83.19012124,26.65917504,,13.062,0.078,9.812,0.059,7.75,0.046,2.5,0.015,0.09812,0.059,0.11625,0.069,0.0625,0.0375,0.44237,71.15625,0.4267926466201235,186.328125,1.117589440260205,1.06734375,0.6401889699301853,6.521484375,3.911563040910717,12.140580135840905,292552,,,0.3724341971255125,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.11497395631347,80.15916688000001,0.0,,8.375,0.097,7.0,0.081,4.0,0.046,1.5,0.017,0.07,0.081,0.06,0.069,0.0375,0.0425,0.36,18.421875,0.2125877191034705,46.6875,0.5387719293309329,0.276328125,0.3188815786552057,1.6340625,1.885701752658265,4.11497395631347,50483,,,0.0578467226307748,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.017472535911328,0.2119885,0.0,,5.188,0.018,5.125,0.018,2.188,0.008,1.062,0.004,0.05125,0.018,0.03282,0.012,0.02655,0.01,0.15062,15.046875,0.0525115615585445,36.28125,0.1266166624495747,0.225703125,0.0787673423378167,1.26984375,0.4431583185735114,2.017472535911328,28546,,,4.785801170174528e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.780438690329756,80.00737764,64.66440318,,82.75,0.504,51.75,0.315,47.312,0.288,43.188,0.263,0.5175,0.315,0.7096799999999999,0.4319999999999999,1.0797,0.6575,3.7113799999999992,138.375,0.8431896895926277,256.359375,1.56212886598309,2.075625,1.2647845343889417,8.972578125,5.467451030940815,17.780438690329756,10195868,,,0.4533252594074695,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,6.778051844736224,84.42118522,0.0,,4.125,0.043,3.062,0.032,1.688,0.018,0.562,0.006,0.0306199999999999,0.032,0.02532,0.0269999999999999,0.01405,0.015,0.14399,30.375,0.3191213884122631,81.421875,0.8554226106050941,0.455625,0.4786820826183947,2.849765625,2.993979137117829,6.778051844736224,3437058,,,0.2026417557261499,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.571785757471623,67.35658966,0.08510962,,3.875,0.015,3.875,0.015,2.188,0.009,0.188,0.001,0.03875,0.015,0.03282,0.0134999999999999,0.0046999999999999,0.0025,0.10727,100.6875,0.3965359890301068,276.046875,1.0871510425504185,1.5103125,0.5948039835451602,9.661640625,3.8050286489264646,15.571785757471623,28310172,,,0.2295946819174807,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,3.0,100.0,-9999.0,-9999.0,3.0,8.0,10.0,-999.9,-999.9,-2943.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2943.7,10.529126200777306,69.40707706,0.0,,6.688,0.036,6.688,0.036,5.062,0.027,0.688,0.004,0.06688,0.036,0.07593,0.0405,0.0171999999999999,0.01,0.24651,51.46875,0.2763748400358192,173.671875,0.9325763044924502,0.77203125,0.4145622600537287,6.078515625,3.264017065723576,10.529126200777306,9423649,,,0.1430709726765351,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,5.719144390384551,73.87267746,0.0,,6.938,0.054,6.938,0.054,3.0,0.023,0.312,0.002,0.06938,0.054,0.045,0.0345,0.0078,0.005,0.2156799999999999,24.46875,0.1896778967380671,81.5625,0.6322596557935571,0.36703125,0.2845168451071006,2.8546875,2.2129087952774498,5.719144390384551,3262549,,,0.0643608121321694,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,8.955596694047204,80.25148842,0.0,,8.625,0.023,8.625,0.023,4.062,0.011,0.75,0.002,0.08625,0.023,0.06093,0.0165,0.01875,0.005,0.21043,61.59375,0.1657586642073884,175.21875,0.4715417707817488,0.92390625,0.2486379963110826,6.13265625,1.6503961977361208,8.955596694047204,5190727,,,0.2145305126450786,Information
