pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.208133823678208,83.61348158,0.0,,2.688,0.142,2.562,0.135,0.25,0.013,0.375,0.02,0.0256199999999999,0.135,0.00375,0.0195,0.009375,0.05,0.243245,6.75,0.3562125822653458,20.8125,1.0983221286514828,0.10125,0.5343188733980186,0.7284375,3.84412745028019,5.208133823678208,326082,,,0.1258484790069545,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,20.68517326922794,80.16223592,0.0,,7.875,0.88,6.562,0.733,2.25,0.251,1.938,0.216,0.06562,0.733,0.03375,0.3765,0.04845,0.54,1.7973200000000005,19.125,2.1365808354282168,40.359375,4.508813968881604,0.286875,3.204871253142325,1.412578125,15.780848891085617,20.68517326922794,8152,,,0.5166828020209415,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,21.921210570487126,83.19012124,26.65917504,3.0,159.375,0.956,86.875,0.521,31.688,0.19,14.312,0.086,0.86875,0.521,0.4753199999999999,0.285,0.3578,0.2149999999999999,2.72287,126.0,0.7557435007344481,337.5,2.024312948395844,1.89,1.1336152511016722,11.8125,7.085095319385453,21.921210570487126,292552,60298.0,20.61,0.6046832051731693,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.864254383086404,80.15916688000001,0.0,,21.5,0.248,17.562,0.203,13.0,0.15,6.125,0.071,0.17562,0.203,0.195,0.2249999999999999,0.153125,0.1775,1.129245,9.5625,0.1103508770918778,73.6875,0.8503508764138822,0.1434375,0.1655263156378167,2.5790625,2.9762280674485875,5.864254383086404,50483,,,0.1114473859701499,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.747540777098266,82.02341854,0.0,,24.438,0.371,20.438,0.311,12.812,0.195,4.812,0.073,0.2043799999999999,0.311,0.19218,0.2925,0.1203,0.1825,1.30286,17.859375,0.2714294797727988,57.515625,0.874131159268305,0.267890625,0.4071442196591982,2.013046875,3.059459057439067,5.747540777098266,1847,,,0.1270811252756032,Information
111020,9.0,11704.61889,EGY,Egypt,Al Bahr al Ahmar,4.051834921,0.0,0.55,0.63,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2.2308862999254684,81.03669842000001,0.0,,27.438,0.234,7.938,0.068,0.062,0.001,0.0,0.0,0.0793799999999999,0.068,0.0009299999999999,0.0015,0.0,0.0,0.14981,11.953125,0.1021231456676386,29.25,0.2499013446925744,0.179296875,0.1531847185014579,1.02375,0.8746547064240104,2.2308862999254684,4483,,,0.0161730737838825,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.21590052854277,80.00737764,64.66440318,,88.438,0.539,77.062,0.47,67.5,0.411,63.562,0.387,0.77062,0.47,1.0125,0.6164999999999999,1.58905,0.9675,5.42617,113.34375,0.6906614733858313,328.078125,1.9991479124182927,1.70015625,1.0359922100787469,11.482734375,6.997017693464026,21.21590052854277,10195868,,,0.5236783060916844,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.41696251450202,84.42118522,0.0,,16.312,0.171,11.938,0.125,12.562,0.132,8.75,0.092,0.11938,0.125,0.18843,0.198,0.21875,0.2299999999999999,1.07956,19.265625,0.2024056954281483,67.21875,0.7062038132456563,0.288984375,0.3036085431422224,2.35265625,2.471713346359797,5.41696251450202,3437058,,,0.1453980670115188,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,17.400532199880963,67.35658966,0.08510962,,13.0,0.051,13.0,0.051,1.562,0.006,2.938,0.012,0.13,0.051,0.02343,0.009,0.07345,0.03,0.31688,95.625,0.3765984253358556,315.703125,1.2433286248220523,1.434375,0.5648976380037833,11.049609375,4.351650186877183,17.400532199880963,28310172,,,0.2646279773035429,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,10.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-3971.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3971.6,15.409505336845282,69.40707706,0.0,,6.125,0.033,6.125,0.033,1.312,0.007,2.25,0.012,0.06125,0.033,0.01968,0.0105,0.05625,0.03,0.21068,112.21875,0.6025877659797371,238.359375,1.279932660821622,1.68328125,0.9038816489696055,8.342578125,4.479764312875677,15.409505336845282,9423649,,,0.2464246141224449,Information
