pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,58.76702201583175,83.19012124,26.65917504,3.0,17.062,0.102,11.625,0.07,1.125,0.007,0.75,0.004,0.11625,0.07,0.016875,0.0105,0.01875,0.01,0.242375,144.84375,0.868767640353216,987.46875,5.922802301514837,2.17265625,1.303151460529824,34.56140625,20.72980805530193,58.76702201583175,292552,47030.0,16.075774563154585,0.8946447451564492,Warning
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,21.666669594061247,82.02341854,0.0,,9.25,0.141,9.0,0.137,1.688,0.026,0.562,0.009,0.09,0.137,0.02532,0.039,0.01405,0.0225,0.32787,84.65625,1.2866184789230306,209.390625,3.1823503573362006,1.26984375,1.9299277183845456,7.328671875,11.138226250676702,21.666669594061247,1847,,,0.5740541245310193,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.021665986019761,0.2119885,0.0,,5.812,0.02,2.688,0.009,1.625,0.006,1.625,0.006,0.02688,0.009,0.024375,0.009,0.040625,0.015,0.12488,9.421875,0.0328810712562849,81.140625,0.2831698226100954,0.141328125,0.0493216068844273,2.839921875,0.9910943791353338,4.021665986019761,28546,,,0.0006605604450637,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1512326443795784,0.96616536,0.0,,128.0,0.777,10.5,0.064,0.0,0.0,0.0,0.0,0.105,0.064,0.0,0.0,0.0,0.0,0.1689999999999999,0.0,0.0,38.25,0.2321378983941652,0.0,0.0,1.33875,0.8124826443795783,2.1512326443795784,0,,,6.422266988697324e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.50905523371782,80.00737764,64.66440318,,52.438,0.32,34.375,0.209,14.375,0.088,12.188,0.074,0.34375,0.209,0.215625,0.132,0.3047,0.185,1.3900750000000002,13.359375,0.0814055086496947,251.859375,1.5347080630695085,0.200390625,0.122108262974542,8.815078125,5.371478220743279,14.50905523371782,10195868,,,0.3742604181300308,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,17.823907582046473,67.35658966,0.08510962,,35.875,0.141,30.688,0.121,10.625,0.042,4.188,0.016,0.30688,0.121,0.159375,0.063,0.1046999999999999,0.04,0.7949550000000001,24.328125,0.0958110699751515,354.9375,1.3978447434524992,0.364921875,0.1437166049627272,12.4228125,4.892456602083747,17.823907582046473,28310172,,,0.2725555032986964,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,5.0,100.0,-9999.0,-9999.0,3.0,6.0,10.0,-999.9,-999.9,-3961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3961.6,17.191556974439635,69.40707706,0.0,,30.812,0.165,19.0,0.102,5.688,0.031,0.438,0.002,0.19,0.102,0.08532,0.0465,0.01095,0.005,0.43977,75.65625,0.4062559124023791,287.15625,1.541960173096019,1.13484375,0.6093838686035686,10.05046875,5.396860605836067,17.191556974439635,9423649,,,0.2821892097997868,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,12.02742805450579,73.87267746,0.0,,7.75,0.06,7.062,0.055,1.375,0.011,0.25,0.002,0.07062,0.055,0.020625,0.0165,0.00625,0.005,0.173995,37.265625,0.2888772565263666,177.609375,1.3767999056332116,0.558984375,0.4333158847895498,6.216328125,4.818799669716241,12.02742805450579,3262549,,,0.2189359352666393,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,15.398343618222253,80.25148842,0.0,,13.438,0.036,13.25,0.036,3.125,0.008,1.0,0.003,0.1325,0.036,0.046875,0.012,0.025,0.0075,0.259875,40.078125,0.1078566650664513,329.484375,0.8866953201778792,0.601171875,0.1617849975996769,11.531953125,3.103433620622577,15.398343618222253,5190727,,,0.4017507141894293,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,49.24174170673264,84.61800348,0.0,3.0,27.625,0.14,18.375,0.093,11.125,0.056,9.0,0.046,0.18375,0.093,0.166875,0.084,0.225,0.1149999999999999,0.867625,187.453125,0.9506061217429032,853.171875,4.326577149748083,2.811796875,1.4259091826143546,29.861015625,15.14302002411829,49.24174170673264,560460,72127.0,12.869250258716056,0.8776955520576556,Warning
