pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.645693676574746,83.61348158,0.0,,3.75,0.198,3.438,0.181,1.938,0.102,1.438,0.076,0.03438,0.181,0.02907,0.153,0.0359499999999999,0.19,0.6234,0.0,0.0,16.59375,0.8756892647356417,0.0,0.0,0.58078125,3.064912426574746,3.645693676574746,326082,,,0.0664308313165684,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.534445492821007,80.16223592,0.0,,7.5,0.838,7.0,0.782,6.062,0.677,4.438,0.496,0.07,0.782,0.09093,1.0155,0.11095,1.24,3.30938,0.0,0.0,38.8125,4.336002283663145,0.0,0.0,1.3584375,15.176007992821008,16.534445492821007,8152,,,0.427735806264334,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,17.35429170163564,83.19012124,26.65917504,,73.062,0.438,61.125,0.367,37.75,0.226,30.062,0.18,0.61125,0.367,0.56625,0.339,0.75155,0.4499999999999999,3.08505,0.0,0.0,309.9375,1.8589940576101824,0.0,0.0,10.8478125,6.506479201635639,17.35429170163564,292552,,,0.5127133750283647,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.700274119518144,80.15916688000001,0.0,,29.5,0.34,28.812,0.332,16.688,0.193,12.375,0.143,0.28812,0.332,0.25032,0.2895,0.309375,0.3575,1.826815,0.0,0.0,88.875,1.025614034148041,0.0,0.0,3.110625,3.589649119518144,6.700274119518144,50483,,,0.1388294043211322,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.784011601574988,82.02341854,0.0,,35.625,0.541,31.125,0.473,17.812,0.271,15.5,0.236,0.31125,0.473,0.26718,0.4065,0.3875,0.59,2.43543,0.0,0.0,76.921875,1.169070279021425,0.0,0.0,2.692265625,4.091745976574988,6.784011601574988,1847,,,0.1649038538876193,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.499039109062948,0.2119885,0.0,,7.188,0.025,7.188,0.025,7.812,0.027,6.25,0.022,0.07188,0.025,0.11718,0.0405,0.15625,0.0549999999999999,0.46581,0.0,0.0,74.109375,0.2586317097322708,0.0,0.0,2.593828125,0.9052109840629478,3.499039109062948,28546,,,0.0004032421729971,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,2433.6802,2770.005,1323.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,80.00737764,64.66440318,,153.688,0.936,134.188,0.818,116.125,0.708,134.688,0.821,1.34188,0.818,1.741875,1.0619999999999998,3.3671999999999995,2.0525,10.383455,0.0,0.0,291.515625,1.7763538887454446,0.0,0.0,10.203046875,6.217238610609057,16.420285485609057,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.763812655819716,84.42118522,0.0,,10.062,0.106,7.0,0.074,8.938,0.094,8.688,0.091,0.07,0.074,0.13407,0.141,0.2172,0.2274999999999999,0.8637700000000001,0.0,0.0,66.375,0.6973393302342045,0.0,0.0,2.323125,2.4406876558197155,4.763812655819716,3437058,,,0.1180356830208795,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,933.6484,2770.005,1323.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,67.35658966,0.08510962,,5.375,0.021,3.75,0.015,9.625,0.038,9.25,0.036,0.0375,0.015,0.144375,0.0569999999999999,0.23125,0.09,0.575125,0.0,0.0,292.5,1.151948124556735,0.0,0.0,10.2375,4.031818435948572,14.269318435948572,28310172,,,0.802135612180838,Warning
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,,,,,,,,,,,0.0,2355.366565760959,12.647753400614976,902.23425,1666.7573,1323.0,2.355366565760959,2.529550680122995,10.0,10.0,10.0,69.76983449176791,69.76983449176791,69.76983449176791,69.40707706,0.0,,8.938,0.048,8.438,0.045,3.5,0.019,2.875,0.015,0.08438,0.045,0.0525,0.0284999999999999,0.071875,0.0375,0.3197549999999999,0.0,0.0,187.03125,1.004312943299562,0.0,0.0,6.54609375,3.515095301548468,10.061189051548467,9423649,,,0.7951532260381358,Watch
