pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.6230190604796935,83.61348158,0.0,,1.562,0.082,1.5,0.079,0.188,0.01,0.188,0.01,0.015,0.079,0.00282,0.015,0.0046999999999999,0.025,0.14152,0.0,0.0,25.59375,1.3506393744227696,0.0,0.0,0.89578125,4.727237810479694,5.6230190604796935,326082,,,0.1424018973469029,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.972223361761966,80.16223592,0.0,,2.688,0.3,2.562,0.286,0.125,0.014,0.125,0.014,0.0256199999999999,0.286,0.001875,0.021,0.003125,0.035,0.3726199999999999,0.0,0.0,42.1875,4.713045960503419,0.0,0.0,1.4765625,16.495660861761966,17.972223361761966,8152,,,0.4606644228201876,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.984213793297673,83.19012124,26.65917504,,8.875,0.053,7.75,0.046,1.688,0.01,1.312,0.008,0.0775,0.046,0.02532,0.015,0.0328,0.02,0.21662,0.0,0.0,303.328125,1.819351262370764,0.0,0.0,10.616484375,6.367729418297674,16.984213793297673,292552,,,0.5041160447589265,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.308011235938759,80.15916688000001,0.0,,6.562,0.076,6.312,0.073,0.062,0.001,0.0,0.0,0.06312,0.073,0.0009299999999999,0.0015,0.0,0.0,0.13855,0.0,0.0,83.671875,0.965570174553931,0.0,0.0,2.928515625,3.3794956109387586,6.308011235938759,50483,,,0.1259137876600024,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.2631185718379685,82.02341854,0.0,,9.125,0.139,7.438,0.113,0.125,0.002,0.062,0.001,0.07438,0.113,0.001875,0.003,0.00155,0.0025,0.1963049999999999,0.0,0.0,71.015625,1.0793061990965624,0.0,0.0,2.485546875,3.7775716968379687,6.2631185718379685,1847,,,0.1458518228611081,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.164861865564312,80.00737764,64.66440318,,83.938,0.511,83.625,0.51,34.625,0.211,28.312,0.173,0.83625,0.51,0.519375,0.3165,0.7078,0.4325,3.322425,0.0,0.0,304.734375,1.8569024973040893,0.0,0.0,10.665703125,6.499158740564313,17.164861865564312,10195868,,,0.4393967116034923,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.662073940497587,84.42118522,0.0,,7.062,0.074,7.0,0.074,0.875,0.009,0.312,0.003,0.07,0.074,0.013125,0.0134999999999999,0.0078,0.0075,0.185925,0.0,0.0,78.890625,0.8288291615707389,0.0,0.0,2.761171875,2.9009020654975863,5.662073940497587,3437058,,,0.1557399295548103,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,20.77283472310205,67.35658966,0.08510962,,41.688,0.164,40.312,0.159,0.125,0.0,0.188,0.001,0.40312,0.159,0.001875,0.0,0.0046999999999999,0.0025,0.5711949999999999,0.0,0.0,425.8125,1.676970635172016,0.0,0.0,14.9034375,5.869397223102056,20.77283472310205,28310172,,,0.3256356086014731,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,30.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,16.264328166036996,69.40707706,0.0,,29.688,0.159,27.125,0.146,0.0,0.0,0.0,0.0,0.27125,0.146,0.0,0.0,0.0,0.0,0.41725,0.0,0.0,302.34375,1.6235134045819986,0.0,0.0,10.58203125,5.682296916036995,16.264328166036996,9423649,,,0.2637605996428476,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.44890623712637,73.87267746,0.0,,11.062,0.086,11.062,0.086,0.0,0.0,0.0,0.0,0.11062,0.086,0.0,0.0,0.0,0.0,0.19662,0.0,0.0,135.984375,1.0541294606075342,0.0,0.0,4.759453125,3.68945311212637,8.44890623712637,3262549,,,0.1294605994662678,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,7.907981058454197,80.25148842,0.0,,12.875,0.035,12.625,0.034,0.125,0.0,0.0,0.0,0.12625,0.034,0.001875,0.0,0.0,0.0,0.162125,0.0,0.0,178.03125,0.4791106595583419,0.0,0.0,6.23109375,1.6768873084541966,7.907981058454197,5190727,,,0.1800418486253969,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,54.73651080365546,80.71199468,0.8885770599999999,3.0,274.25,1.307,271.5,1.294,68.562,0.327,42.188,0.201,2.715,1.294,1.02843,0.4905,1.0547,0.5025000000000001,7.08513,0.0,0.0,1183.21875,5.639003086758704,0.0,0.0,35.0,19.736510803655463,54.73651080365546,31237808,303575.0,0.97,0.8515368631354512,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,26.2501047666253,80.54657852,0.0,3.0,27.312,0.435,24.125,0.384,1.312,0.021,0.688,0.011,0.24125,0.384,0.01968,0.0315,0.0171999999999999,0.0274999999999999,0.7211299999999999,0.0,0.0,289.265625,4.607373683321514,0.0,0.0,10.124296875,16.1258078916253,26.2501047666253,1336033,399980.0,29.94,0.6177767904953037,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,25.547893124328045,81.06681741999999,0.0,3.0,62.375,0.802,57.062,0.734,24.125,0.31,17.312,0.223,0.57062,0.734,0.361875,0.4649999999999999,0.4328,0.5575,3.121795,0.0,0.0,319.359375,4.105804285522298,0.0,0.0,11.177578125,14.370314999328045,25.547893124328045,254526,31069.0,12.21,0.6177736489275057,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2616119572270643,80.34498168,0.0,,10.0,0.51,9.5,0.485,1.438,0.073,1.125,0.057,0.095,0.485,0.02157,0.1094999999999999,0.028125,0.1425,0.8816949999999999,0.0,0.0,5.90625,0.3013980592077327,0.0,0.0,0.20671875,1.0548932072270645,1.2616119572270643,1061314,,,0.0030168672819668,Information
