pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.73838080394529,83.61348158,0.0,,9.5,0.501,6.375,0.336,1.562,0.082,1.25,0.066,0.06375,0.336,0.02343,0.123,0.03125,0.165,0.7424300000000001,4.921875,0.259738341235148,14.90625,0.7866361191693052,0.073828125,0.389607511852722,0.52171875,2.753226417092568,3.73838080394529,326082,,,0.0697298062267563,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.38100677349223,80.16223592,0.0,,7.625,0.852,7.188,0.803,4.938,0.552,3.688,0.412,0.07188,0.803,0.07407,0.8280000000000001,0.0922,1.03,2.899150000000001,27.984375,3.1263204871339343,42.890625,4.791596726511809,0.419765625,4.689480730700901,1.501171875,16.77058854279133,23.38100677349223,8152,,,0.5652669219273538,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,19.32954035525712,83.19012124,26.65917504,,52.875,0.317,43.688,0.262,35.875,0.215,26.062,0.156,0.43688,0.262,0.538125,0.3225,0.65155,0.39,2.601055,91.828125,0.5507818147093689,305.859375,1.8345336094837328,1.377421875,0.8261727220640533,10.705078125,6.4208676331930645,19.32954035525712,292552,,,0.5555387573067773,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.3560649634944895,80.15916688000001,0.0,,20.562,0.237,15.812,0.182,14.25,0.164,9.5,0.11,0.1581199999999999,0.182,0.21375,0.246,0.2375,0.275,1.31237,11.109375,0.1282017542685051,92.8125,1.0710526305976378,0.166640625,0.1923026314027576,3.2484375,3.748684207091732,7.3560649634944895,50483,,,0.1605458517163311,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,8.321886260798568,82.02341854,0.0,,22.375,0.34,18.938,0.288,15.438,0.235,10.5,0.16,0.18938,0.288,0.23157,0.3525,0.2625,0.4,1.72395,12.796875,0.1944888398372023,88.875,1.3507356788693612,0.191953125,0.2917332597558034,3.110625,4.727574876042764,8.321886260798568,1847,,,0.2205962849242991,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.681152285788371,0.2119885,0.0,,16.812,0.059,15.812,0.055,9.188,0.032,10.375,0.036,0.1581199999999999,0.055,0.13782,0.048,0.259375,0.09,0.748315,34.59375,0.1207275153588968,63.140625,0.2203522536428645,0.51890625,0.1810912730383451,2.209921875,0.7712328877500257,3.681152285788371,28546,,,0.0004837304592567,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8778091675204087,0.96616536,0.0,,24.25,0.147,7.5,0.046,0.0,0.0,0.0,0.0,0.075,0.046,0.0,0.0,0.0,0.0,0.121,14.90625,0.0904655045212555,27.0,0.1638620459252931,0.22359375,0.1356982567818832,0.945,0.5735171607385259,1.8778091675204087,0,,,3.664327411018037e-05,Information
158904,2830.0,10781.58422,EGY,Egypt,Matrouh,4.389790467,0.0,0.55,0.63,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,0.23406,87.79580934,0.0,,67.75,0.628,11.688,0.108,0.312,0.003,0.0,0.0,0.11688,0.108,0.00468,0.0045,0.0,0.0,0.23406,,,,,,,,,,987,,,3.843458679447639e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,3168.5278,3587.3574,1197.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,80.00737764,64.66440318,,548.375,3.342,187.938,1.145,111.0,0.676,25.625,0.156,1.87938,1.145,1.665,1.014,0.640625,0.39,6.734005,43.875,0.2673528284074186,151.59375,0.9237382981512732,0.658125,0.4010292426111279,5.30578125,3.2330840435294563,9.598019536140583,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.845365724295152,84.42118522,0.0,,24.0,0.252,16.312,0.171,8.5,0.089,6.312,0.066,0.16312,0.171,0.1275,0.1335,0.1578,0.165,0.9179200000000002,25.59375,0.2688893180140365,42.609375,0.4476563920783135,0.38390625,0.4033339770210547,1.491328125,1.566797372274097,3.845365724295152,3437058,,,0.080900007082894,Information
