pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.15456349845964,83.61348158,0.0,,1.75,0.092,1.75,0.092,0.062,0.003,0.062,0.003,0.0175,0.092,0.0009299999999999,0.0045,0.00155,0.0075,0.12398,7.734375,0.4081602505123753,29.25,1.543587856483165,0.116015625,0.6122403757685629,1.02375,5.4025574976910775,7.15456349845964,326082,,,0.2036346747931713,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.578546088123375,80.16223592,0.0,,3.938,0.44,3.062,0.342,0.062,0.007,0.062,0.007,0.0306199999999999,0.342,0.0009299999999999,0.0105,0.00155,0.0175,0.4031,14.90625,1.6652762393778748,34.875,3.89611799401616,0.22359375,2.4979143590668125,1.220625,13.63641297905656,17.578546088123375,8152,,,0.451881868948888,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,10.737883626122231,83.19012124,26.65917504,,6.688,0.04,6.625,0.04,0.562,0.003,0.188,0.001,0.06625,0.04,0.00843,0.0045,0.0046999999999999,0.0025,0.12638,70.453125,0.4225753279776322,161.578125,0.9691398240445098,1.056796875,0.6338629919664482,5.655234375,3.391989384155784,10.737883626122231,292552,,,0.3270085011720774,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.2047276688739625,0.2119885,0.0,,10.625,0.037,9.875,0.034,6.188,0.022,1.625,0.006,0.09875,0.034,0.09282,0.033,0.040625,0.015,0.314195,49.640625,0.1732390769174413,67.78125,0.2365474081422287,0.744609375,0.2598586153761619,2.37234375,0.8279159284978004,4.2047276688739625,28546,,,0.0007705293209642,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.59661663839692,80.00737764,64.66440318,,38.188,0.233,37.375,0.228,16.875,0.103,13.375,0.082,0.37375,0.228,0.253125,0.1545,0.334375,0.205,1.54875,194.90625,1.187663526194494,264.375,1.6109721711729068,2.92359375,1.7814952892917408,9.253125,5.638402599105174,19.59661663839692,10195868,,,0.4920191364931448,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.43219131476689,84.42118522,0.0,,5.562,0.058,5.0,0.053,0.062,0.001,0.0,0.0,0.05,0.053,0.0009299999999999,0.0015,0.0,0.0,0.10543,31.21875,0.3279858714237148,48.375,0.5082303593232338,0.46828125,0.4919788071355722,1.693125,1.7788062576313184,4.43219131476689,3437058,,,0.1043735861729176,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,3.0,100.0,100.0,2.0,7.0,8.0,10.0,10.0,0.2,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,70.4,69.40707706,0.0,,,,,,,,,,,,,,,,,99.703125,0.5353818622551799,132.890625,0.7135907755023202,1.495546875,0.8030727933827699,4.651171875,2.4975677142581207,9.44735925764089,9423649,,,0.7976973352135377,Watch
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,7.095052741567289,80.25148842,0.0,,10.438,0.028,9.0,0.024,0.0,0.0,0.0,0.0,0.09,0.024,0.0,0.0,0.0,0.0,0.1139999999999999,77.0625,0.2073875524786503,126.703125,0.3409784393855182,1.1559375,0.3110813287179754,4.434609375,1.1934245378493138,7.095052741567289,5190727,,,0.1529931324177327,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,50.90918887697367,80.71199468,0.8885770599999999,3.0,11.438,0.055,9.688,0.046,0.125,0.001,0.062,0.0,0.09688,0.046,0.001875,0.0015,0.00155,0.0,0.147805,566.015625,2.697526435013523,742.5,3.538618528415255,8.490234375,4.046289652520285,25.9875,12.385164849453393,50.90918887697367,31237808,128868.0,0.41253854943983265,0.8341162881480451,Warning
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,18.61303266992943,55.42170748,0.0,,16.5,0.102,16.5,0.102,0.0,0.0,0.0,0.0,0.165,0.102,0.0,0.0,0.0,0.0,0.267,0.0,0.0,329.203125,2.025978084265552,0.0,0.0,11.522109375,7.090923294929432,18.61303266992943,909316,,,0.1912266295628856,Information
