pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.842405239363361,83.61348158,0.0,,2.562,0.135,2.5,0.132,0.75,0.04,0.0,0.0,0.025,0.132,0.01125,0.06,0.0,0.0,0.22825,0.0,0.0,12.9375,0.6827407826752462,0.0,0.0,0.4528125,2.3895927393633616,2.842405239363361,326082,,,0.0399033848133059,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,9.833373639364048,80.16223592,0.0,,16.062,1.794,16.062,1.794,3.312,0.37,0.125,0.014,0.16062,1.794,0.04968,0.5549999999999999,0.003125,0.035,2.5974250000000003,4.640625,0.5184350556553761,21.09375,2.3565229802517096,0.069609375,0.7776525834830641,0.73828125,8.247830430880983,9.833373639364048,8152,,,0.2414002889474488,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,8.54553759770067,83.19012124,26.65917504,,93.25,0.559,87.562,0.525,23.812,0.143,4.125,0.025,0.87562,0.525,0.35718,0.2144999999999999,0.103125,0.0625,2.137925,48.65625,0.2918384500604007,131.765625,0.790325513602877,0.72984375,0.437757675090601,4.611796875,2.7661392976100694,8.54553759770067,292552,,,0.249343373886103,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.399013156717165,80.15916688000001,0.0,,28.75,0.332,27.312,0.315,4.812,0.056,3.938,0.045,0.27312,0.315,0.07218,0.084,0.09845,0.1124999999999999,0.95525,3.375,0.0389473683853686,30.375,0.3505263154683178,0.050625,0.0584210525780529,1.063125,1.2268421041391124,2.399013156717165,50483,,,0.0173138850673354,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,4.654374112650167,82.02341854,0.0,,11.438,0.174,11.125,0.169,1.938,0.029,2.938,0.045,0.11125,0.169,0.02907,0.0435,0.07345,0.1124999999999999,0.53877,10.265625,0.156018519869404,48.375,0.735210559384589,0.153984375,0.234027779804106,1.693125,2.5732369578460617,4.654374112650167,1847,,,0.0883056905659008,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1676899999999999,37.41913964,0.0,,6.625,0.309,2.312,0.108,0.438,0.02,0.0,0.0,0.0231199999999999,0.108,0.00657,0.03,0.0,0.0,0.1676899999999999,,,,,,,,,,2981,,,1.5893031166777407e-09,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.394029469036292,0.2119885,0.0,,9.938,0.035,9.625,0.034,2.25,0.008,1.5,0.005,0.09625,0.034,0.03375,0.012,0.0375,0.0125,0.226,17.578125,0.0613452821945613,43.171875,0.1506640130698427,0.263671875,0.0920179232918419,1.511015625,0.5273240457444495,2.394029469036292,28546,,,9.571323905048772e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.23841424352342,80.00737764,64.66440318,,24.312,0.148,23.938,0.146,7.188,0.044,2.812,0.017,0.2393799999999999,0.146,0.10782,0.066,0.0702999999999999,0.0425,0.6719999999999999,157.921875,0.962298802248497,238.359375,1.4524456543287645,2.368828125,1.4434482033727454,8.342578125,5.083559790150676,17.23841424352342,10195868,,,0.4410833732095755,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.472562608460278,84.42118522,0.0,,25.188,0.265,24.125,0.253,2.062,0.022,0.188,0.002,0.24125,0.253,0.03093,0.033,0.0046999999999999,0.005,0.56788,26.296875,0.2762763871902463,51.046875,0.536301222192831,0.394453125,0.4144145807853694,1.786640625,1.8770542776749088,4.472562608460278,3437058,,,0.1060246055226563,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,4.0,100.0,-9999.0,-9999.0,3.0,7.0,10.0,-999.9,-999.9,-2944.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2944.7,8.253200943789006,69.40707706,0.0,,,,,,,,,,,,,,,,,78.75,0.4228686077050786,119.671875,0.6426092592089677,1.18125,0.634302911557618,4.188515625,2.249132407231387,8.253200943789006,9423649,,,0.0950695740314283,Information
