pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,10.004537671380827,,,,,,,,,,,80.16223592,0.0,2.312,0.258,2.062,0.23,0.438,0.049,0.062,0.007,0.02062,0.23,0.00657,0.0735,0.00155,0.0175,0.34974,0.0,0.0,23.484375,2.623595584680236,0.0,0.0,0.821953125,9.182584546380829,10.004537671380827,8152,,,0.2468143928423219,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,6.165340472949504,,,,,,,,,,,83.19012124,26.65917504,8.688,0.052,8.312,0.05,0.688,0.004,0.0,0.0,0.08312,0.05,0.01032,0.006,0.0,0.0,0.14944,0.0,0.0,110.109375,0.6604320994141438,0.0,0.0,3.853828125,2.3115123479495034,6.165340472949504,292552,,,0.157924792033653,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,6.423951533443774,,,,,,,,,,,80.00737764,64.66440318,50.188,0.306,50.125,0.305,24.625,0.15,20.125,0.123,0.50125,0.305,0.369375,0.2249999999999999,0.503125,0.3075,2.21125,0.0,0.0,114.046875,0.6949459738410784,0.0,0.0,3.991640625,2.432310908443774,6.423951533443774,10195868,,,0.1281185612066073,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8780756378311764,,,,,,,,,,,84.42118522,0.0,3.375,0.035,3.375,0.035,0.75,0.008,0.5,0.005,0.03375,0.035,0.01125,0.012,0.0125,0.0125,0.1169999999999999,0.0,0.0,12.234375,0.1285350036660504,0.0,0.0,0.428203125,0.4498725128311763,0.8780756378311764,3437058,,,0.0020141664366016,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,1.152521873672769,,,,,,,,,,,67.35658966,0.08510962,11.125,0.044,11.125,0.044,1.688,0.007,1.0,0.004,0.11125,0.044,0.02532,0.0105,0.025,0.01,0.22607,0.0,0.0,23.625,0.0930419639065054,0.0,0.0,0.826875,0.3256468736727689,1.152521873672769,28310172,,,0.0004133595117534,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,3.0,100.0,100.0,-9999.0,7.0,8.0,10.0,10.0,-999.9,-2944.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2944.7,1.5280903672276618,,,,,,,,,,,69.40707706,0.0,,,,,,,,,,,,,,,,0.0,0.0,28.40625,0.1525347477793319,0.0,0.0,0.99421875,0.5338716172276616,1.5280903672276618,9423649,,,0.0013643725147204,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,1.655304092014504,,,,,,,,,,,80.25148842,0.0,9.75,0.026,9.75,0.026,0.062,0.0,0.062,0.0,0.0975,0.026,0.0009299999999999,0.0,0.00155,0.0,0.12598,0.0,0.0,37.265625,0.1002877762898583,0.0,0.0,1.304296875,0.351007217014504,1.655304092014504,5190727,,,0.0065858406430342,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,12.747282982185842,,,,,,,,,,,80.71199468,0.8885770599999999,74.312,0.354,74.312,0.354,25.062,0.119,20.375,0.097,0.74312,0.354,0.37593,0.1785,0.509375,0.2425,2.403425,0.0,0.0,246.65625,1.1755183520530978,0.0,0.0,8.63296875,4.114314232185842,12.747282982185842,31237808,,,0.3393765383090045,Information
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,4.364382999604207,,,,,,,,,,,80.54657852,0.0,8.375,0.133,8.375,0.133,0.062,0.001,0.062,0.001,0.08375,0.133,0.0009299999999999,0.0015,0.00155,0.0025,0.2232299999999999,0.0,0.0,48.09375,0.7660290713154876,0.0,0.0,1.68328125,2.6811017496042067,4.364382999604207,1336033,,,0.0675164659918173,Information
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,10.16965890990425,,,,,,,,,,,81.06681741999999,0.0,16.688,0.215,16.562,0.213,3.25,0.042,1.562,0.02,0.16562,0.213,0.04875,0.063,0.03905,0.05,0.57942,0.0,0.0,127.125,1.6343668314012143,0.0,0.0,4.449375,5.72028390990425,10.16965890990425,254526,,,0.2671329122255143,Information
