pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.715706187850237,83.61348158,0.0,,1.625,0.086,1.625,0.086,0.312,0.016,0.0,0.0,0.01625,0.086,0.00468,0.024,0.0,0.0,0.13093,0.0,0.0,26.015625,1.3729026608143535,0.0,0.0,0.910546875,4.805159312850237,5.715706187850237,326082,,,0.1461152548256613,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,18.211853006585457,80.16223592,0.0,,1.75,0.196,1.75,0.196,0.562,0.063,0.0,0.0,0.0175,0.196,0.00843,0.0945,0.0,0.0,0.31643,0.0,0.0,42.75,4.775886573310131,0.0,0.0,1.49625,16.715603006585457,18.211853006585457,8152,,,0.4659260841247885,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.53539815214479,83.19012124,26.65917504,,11.125,0.067,10.812,0.065,2.25,0.013,0.625,0.004,0.10812,0.065,0.03375,0.0195,0.015625,0.01,0.2519949999999999,0.0,0.0,277.453125,1.6641539363270828,0.0,0.0,9.710859375,5.82453877714479,15.53539815214479,292552,,,0.4685777313404445,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.378782891114918,80.15916688000001,0.0,,6.062,0.07,6.0,0.069,1.125,0.013,0.125,0.001,0.06,0.069,0.016875,0.0195,0.003125,0.0025,0.1709999999999999,0.0,0.0,97.875,1.1294736831756909,0.0,0.0,3.425625,3.953157891114918,7.378782891114918,50483,,,0.1612989420223477,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.44132899624313,82.02341854,0.0,,4.312,0.066,4.0,0.061,0.938,0.014,0.125,0.002,0.04,0.061,0.01407,0.021,0.003125,0.005,0.144195,0.0,0.0,84.375,1.2823439989266086,0.0,0.0,2.953125,4.48820399624313,7.44132899624313,1847,,,0.1888828825411259,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.417867007581339,0.2119885,0.0,,8.5,0.03,8.375,0.029,4.438,0.015,4.312,0.015,0.08375,0.029,0.06657,0.0225,0.1078,0.0375,0.34712,0.0,0.0,114.75,0.4004620021660968,0.0,0.0,4.01625,1.4016170075813388,5.417867007581339,28546,,,0.001787891634465,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.00253973949644,80.00737764,64.66440318,,42.875,0.261,42.125,0.257,24.438,0.149,19.0,0.116,0.42125,0.257,0.3665699999999999,0.2234999999999999,0.475,0.29,2.03332,0.0,0.0,337.359375,2.055703318427555,0.0,0.0,11.807578125,7.194961614496442,19.00253973949644,10195868,,,0.4797461576852952,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.297111335079776,84.42118522,0.0,,4.375,0.046,4.312,0.045,1.25,0.013,0.625,0.007,0.04312,0.045,0.01875,0.0195,0.015625,0.0175,0.159495,0.0,0.0,101.671875,1.0681702028799362,0.0,0.0,3.558515625,3.738595710079777,7.297111335079776,3437058,,,0.2240957839822873,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,19.441946368979927,67.35658966,0.08510962,,36.625,0.144,36.125,0.142,8.438,0.033,6.688,0.026,0.36125,0.142,0.12657,0.0495,0.1672,0.065,0.91152,0.0,0.0,398.53125,1.569529319708551,0.0,0.0,13.94859375,5.493352618979928,19.441946368979927,28310172,,,0.3021558470536668,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,8.0,100.0,100.0,-9999.0,7.0,3.0,10.0,10.0,-999.9,-1939.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1939.8,15.318727691267402,69.40707706,0.0,,29.688,0.159,29.688,0.159,0.562,0.003,0.125,0.001,0.29688,0.159,0.00843,0.0045,0.003125,0.0025,0.4744349999999999,0.0,0.0,284.765625,1.5291230903621147,0.0,0.0,9.966796875,5.3519308162674015,15.318727691267402,9423649,,,0.2445651995286661,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,10.773010744960509,73.87267746,0.0,,15.312,0.119,15.312,0.119,0.812,0.006,0.0,0.0,0.15312,0.119,0.01218,0.009,0.0,0.0,0.2933,0.0,0.0,173.390625,1.344096819988717,0.0,0.0,6.068671875,4.70433886996051,10.773010744960509,3262549,,,0.1878255750319841,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,13.448564943800855,80.25148842,0.0,,25.312,0.068,25.312,0.068,3.438,0.009,0.125,0.0,0.25312,0.068,0.05157,0.0134999999999999,0.003125,0.0,0.389315,0.0,0.0,302.765625,0.8147908768002449,0.0,0.0,10.596796875,2.851768068800857,13.448564943800855,5190727,,,0.3504129892893672,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,37.80873079010317,84.61800348,0.0,3.0,44.875,0.228,44.625,0.226,5.0,0.025,0.312,0.002,0.44625,0.226,0.075,0.0375,0.0078,0.005,0.79755,0.0,0.0,716.765625,3.634838261458048,0.0,0.0,25.086796875,12.721933915103168,37.80873079010317,560460,135373.0,24.15,0.8157648134909922,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,16.410726579458995,81.58968266000001,0.0,,8.188,0.166,8.188,0.166,0.875,0.018,0.062,0.001,0.08188,0.166,0.013125,0.0269999999999999,0.00155,0.0025,0.292055,0.0,0.0,154.96875,3.1390915227025697,0.0,0.0,5.42390625,10.986820329458991,16.410726579458995,0,,,0.4542320520502004,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,52.4539372131018,24.99234434,0.0,,55.375,0.231,54.688,0.228,4.5,0.019,0.312,0.001,0.54688,0.228,0.0675,0.0284999999999999,0.0078,0.0025,0.88118,0.0,0.0,1195.171875,4.9868392037433695,0.0,0.0,35.0,17.453937213101792,52.4539372131018,8734,,,0.360300836738353,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,54.34009170146652,80.71199468,0.8885770599999999,3.0,56.438,0.269,53.562,0.255,19.438,0.093,8.125,0.039,0.53562,0.255,0.2915699999999999,0.1395,0.203125,0.0975,1.522315,0.0,0.0,1159.453125,5.525740486133291,0.0,0.0,35.0,19.34009170146652,54.34009170146652,31237808,305566.0,0.98,0.8498473424052679,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,28.81513688042777,80.54657852,0.0,3.0,29.25,0.466,28.312,0.451,7.5,0.119,1.5,0.024,0.28312,0.451,0.1125,0.1785,0.0375,0.06,1.1226200000000004,0.0,0.0,317.53125,5.057583751550792,0.0,0.0,11.11359375,17.701543130427773,28.81513688042777,1336033,207256.0,15.51,0.6527951560289981,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.989061247612582,81.06681741999999,0.0,3.0,38.0,0.489,35.188,0.452,9.688,0.125,4.125,0.053,0.35188,0.452,0.14532,0.1875,0.103125,0.1325,1.372325,0.0,0.0,349.875,4.498124642175023,0.0,0.0,12.245625,15.743436247612582,27.989061247612582,254526,57124.0,22.44,0.6520635690266882,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.742226036170708,80.34498168,0.0,,3.75,0.191,3.312,0.169,0.062,0.003,0.0,0.0,0.03312,0.169,0.0009299999999999,0.0045,0.0,0.0,0.20755,0.0,0.0,8.15625,0.4162163674773452,0.0,0.0,0.28546875,1.456757286170708,1.742226036170708,1061314,,,0.007692882237174,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,11.266410633613845,55.42170748,0.0,,50.625,0.312,29.125,0.179,1.875,0.012,4.625,0.028,0.29125,0.179,0.028125,0.018,0.115625,0.07,0.702,0.0,0.0,199.265625,1.226318216746812,0.0,0.0,6.974296875,4.2921137586138425,11.266410633613845,909316,,,0.0845004443566853,Information
