pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.516019502321166,80.16223592,0.0,,1.125,0.126,1.125,0.126,0.062,0.007,0.062,0.007,0.01125,0.126,0.0009299999999999,0.0105,0.00155,0.0175,0.16773,0.0,0.0,36.421875,4.068929679234619,0.0,0.0,1.274765625,14.241253877321164,15.516019502321166,8152,,,0.4029516654667733,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.283343587332623,82.02341854,0.0,,4.438,0.067,3.438,0.052,0.625,0.009,0.062,0.001,0.03438,0.052,0.009375,0.0134999999999999,0.00155,0.0025,0.1133049999999999,0.0,0.0,59.90625,0.9104642392378922,0.0,0.0,2.09671875,3.186624837332623,5.283343587332623,1847,,,0.1103798108383203,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.76295817008905,80.00737764,64.66440318,,33.125,0.202,33.125,0.202,33.438,0.204,33.625,0.205,0.33125,0.202,0.5015700000000001,0.306,0.840625,0.5125,2.6939450000000003,0.0,0.0,350.859375,2.1379657271682992,0.0,0.0,12.280078125,7.482880045089047,19.76295817008905,10195868,,,0.4953907484086239,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.953144857597323,84.42118522,0.0,,2.125,0.022,1.812,0.019,1.0,0.011,0.688,0.007,0.01812,0.019,0.015,0.0165,0.0171999999999999,0.0175,0.10332,0.0,0.0,110.8125,1.1642021021706634,0.0,0.0,3.8784375,4.0747073575973225,7.953144857597323,3437058,,,0.2506821922345777,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,2.0,100.0,-9999.0,-9999.0,3.0,9.0,10.0,-999.9,-999.9,-2945.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2945.7,13.049286551820378,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,242.578125,1.302586336234394,0.0,0.0,8.490234375,4.559052176820378,13.049286551820378,9423649,,,0.1970972655845286,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,7.522759327989457,73.87267746,0.0,,5.312,0.041,5.312,0.041,0.438,0.003,0.25,0.002,0.05312,0.041,0.00657,0.0045,0.00625,0.005,0.11644,0.0,0.0,121.078125,0.9385785579969876,0.0,0.0,4.237734375,3.2850249529894566,7.522759327989457,3262549,,,0.1065569422158409,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,9.82563523297666,80.25148842,0.0,,11.562,0.031,11.562,0.031,2.0,0.005,0.75,0.002,0.11562,0.031,0.03,0.0075,0.01875,0.005,0.20787,0.0,0.0,221.203125,0.5952931022790456,0.0,0.0,7.742109375,2.08352585797666,9.82563523297666,5190727,,,0.2425625459436474,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,26.22948245513141,84.61800348,0.0,3.0,13.812,0.07,13.312,0.068,4.25,0.022,1.438,0.007,0.13312,0.068,0.06375,0.033,0.0359499999999999,0.0175,0.3513199999999999,0.0,0.0,497.25,2.5216378443232603,0.0,0.0,17.40375,8.825732455131412,26.22948245513141,560460,69002.0,12.31167255468722,0.7032207034005021,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,50.1456391277357,24.99234434,0.0,,13.0,0.054,12.875,0.054,4.188,0.017,1.812,0.008,0.12875,0.054,0.06282,0.0255,0.0453,0.02,0.33637,0.0,0.0,1037.109375,4.327325465067343,0.0,0.0,35.0,15.1456391277357,50.1456391277357,8734,,,0.343599686019168,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,80.71199468,0.8885770599999999,3.0,18.688,0.089,18.062,0.086,13.5,0.064,13.062,0.062,0.18062,0.086,0.2025,0.096,0.32655,0.155,1.04667,0.0,0.0,2193.75,10.455009288499618,0.0,0.0,35.0,35.0,70.0,31237808,3039151.0,9.72907894177466,0.9013030122514196,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,34.455655260033204,80.54657852,0.0,3.0,12.188,0.194,10.812,0.172,5.0,0.08,4.312,0.069,0.10812,0.172,0.075,0.12,0.1078,0.1725,0.75542,0.0,0.0,379.6875,6.047597931438059,0.0,0.0,13.2890625,21.166592760033204,34.455655260033204,1336033,526871.0,39.435478015887334,0.7162205025054131,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,23.18547235985914,81.06681741999999,0.0,,12.812,0.165,12.438,0.16,3.688,0.047,2.562,0.033,0.12438,0.16,0.05532,0.0705,0.06405,0.0825,0.55675,0.0,0.0,289.828125,3.726139424245468,0.0,0.0,10.143984375,13.041487984859138,23.18547235985914,254526,,,0.5802799916356199,Advisory
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,36.6866492028915,69.3453251,15.99453916,,14.438,0.117,13.562,0.11,0.5,0.004,0.0,0.0,0.13562,0.11,0.0075,0.006,0.0,0.0,0.25912,0.0,0.0,579.515625,4.686743522254714,0.0,0.0,20.283046875,16.403602327891498,36.6866492028915,3236961,,,0.571277583666875,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,7.337453840010291,9.47261562,0.0,,12.0,0.245,12.0,0.245,0.75,0.015,0.562,0.011,0.12,0.245,0.01125,0.0225,0.01405,0.0274999999999999,0.4403,0.0,0.0,68.90625,1.4073528828600832,0.0,0.0,2.41171875,4.925735090010291,7.337453840010291,139658,,,0.0059912292709858,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,17.056966825424958,17.31671178,21.31923576,,14.688,0.082,13.438,0.075,0.562,0.003,0.0,0.0,0.13438,0.075,0.00843,0.0045,0.0,0.0,0.22231,0.0,0.0,313.3125,1.7402940929785595,0.0,0.0,10.9659375,6.091029325424959,17.056966825424958,6449082,,,0.0631520598407272,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,7.149074857177925,82.8893425,0.0,,4.062,0.057,4.062,0.057,0.25,0.004,0.062,0.001,0.04062,0.057,0.00375,0.006,0.00155,0.0025,0.11142,0.0,0.0,85.078125,1.19181156633655,0.0,0.0,2.977734375,4.171340482177925,7.149074857177925,241497,,,0.1914082501457085,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,22.57039947789311,71.08930253999999,0.0,,0.938,0.542,0.938,0.542,0.062,0.036,0.0,0.0,0.00938,0.542,0.0009299999999999,0.0539999999999999,0.0,0.0,0.6063099999999999,0.0,0.0,10.96875,6.338998065112317,0.0,0.0,0.38390625,22.18649322789311,22.57039947789311,0,,,0.4022326373837982,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5987.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5987.4,8.095779869472253,83.24119132,0.0,,,,,,,,,,,,,,,,,0.0,0.0,152.4375,0.7887049627063581,0.0,0.0,5.3353125,2.760467369472253,8.095779869472253,400001,,,0.2334350301103049,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,10.55823123673574,81.29183332,0.0,,0.25,0.28,0.25,0.28,0.0,0.0,0.0,0.0,0.0025,0.28,0.0,0.0,0.0,0.0,0.2825,0.0,0.0,2.671875,2.989918746210212,0.0,0.0,0.093515625,10.46471561173574,10.55823123673574,7567,,,0.2836425665210366,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.4,15.191959465496229,81.97662629999999,0.0,,,,,,,,,,,,,,,,,0.0,0.0,339.328125,0.947278597284636,0.0,0.0,11.876484375,3.3154750904962262,15.191959465496229,210468,,,0.4321499602536301,Advisory
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,5.701799305371919,80.50789875999999,0.0,,5.375,0.048,5.375,0.048,0.75,0.007,0.0,0.0,0.05375,0.048,0.01125,0.0105,0.0,0.0,0.1235,0.0,0.0,86.203125,0.7670542658205484,0.0,0.0,3.017109375,2.684689930371919,5.701799305371919,86509,,,0.1094932555891528,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,4.877873369176508,80.87713133999999,0.0,,6.188,0.155,6.188,0.155,1.375,0.034,0.0,0.0,0.06188,0.155,0.020625,0.051,0.0,0.0,0.288505,0.0,0.0,39.796875,0.9957093554790024,0.0,0.0,1.392890625,3.4849827441765084,4.877873369176508,223329,,,0.0859419284306411,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.973113917678465,41.28686690000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,76.21875,0.37298790505099,0.0,0.0,2.66765625,1.305457667678465,3.973113917678465,683240,,,0.0035394106042519,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.6451199248895596,15.28868266,0.0,,2.688,0.153,2.688,0.153,0.0,0.0,0.0,0.0,0.02688,0.153,0.0,0.0,0.0,0.0,0.1798799999999999,0.0,0.0,7.03125,0.3997217642541599,0.0,0.0,0.24609375,1.3990261748895596,1.6451199248895596,44353,,,4.049763628913724e-05,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7265,58.98123656,0.0,,11.188,1.093,6.75,0.659,0.0,0.0,0.0,0.0,0.0675,0.659,0.0,0.0,0.0,0.0,0.7265,0.0,0.0,0.5625,0.054935108070009,0.0,0.0,0.0196875,0.1922728782450315,0.2119603782450315,17563,,,2.747066261678225e-05,Information
172267,3218.0,4756.638439,SDN,Sudan,Al Qadarif,2.494441651,0.0,0.28,1.0,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6643488993523454,49.88883301999999,0.0,,76.812,1.615,7.312,0.154,1.062,0.022,0.0,0.0,0.07312,0.154,0.01593,0.033,0.0,0.0,0.27605,0.0,0.0,15.328125,0.322247006957813,0.0,0.0,0.536484375,1.1278645243523455,1.6643488993523454,140183,,,0.000331050659381,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,2.683046265203022,80.99563443999999,0.0,,,,,,,,,,,,,,,,,0.0,0.0,12.234375,0.6442408972008633,0.0,0.0,0.428203125,2.254843140203022,2.683046265203022,118271,,,0.0251316790016269,Information
172303,3234.0,898.3935038,SDN,Sudan,River Nile,4.123623808,0.0,0.28,1.0,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,6.746909815982804,82.47247615999999,0.0,,1.188,0.132,1.188,0.132,0.188,0.021,0.0,0.0,0.01188,0.132,0.00282,0.0315,0.0,0.0,0.1782,0.0,0.0,15.890625,1.7687822688522297,0.0,0.0,0.556171875,6.190737940982804,6.746909815982804,46641,,,0.1698677902082032,Information
172307,3238.0,2541.555435,SDN,Sudan,River Nile,4.049466183,0.0,0.28,1.0,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1573719579466903,80.98932366,0.0,,2.062,0.081,2.062,0.081,0.0,0.0,0.0,0.0,0.02062,0.081,0.0,0.0,0.0,0.0,0.10162,0.0,0.0,18.28125,0.7192937736990543,0.0,0.0,0.63984375,2.51752820794669,3.1573719579466903,164425,,,0.0363060858050352,Information
