pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.8575499677074174,83.61348158,0.0,,2.312,0.122,2.312,0.122,1.812,0.096,0.625,0.033,0.0231199999999999,0.122,0.02718,0.144,0.015625,0.0825,0.414425,10.125,0.5343188733980186,13.21875,0.6975829736029688,0.151875,0.801478310097028,0.46265625,2.441540407610391,3.8575499677074174,326082,,,0.0740287800609349,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.792501128144348,80.16223592,0.0,,9.312,1.04,9.25,1.033,4.312,0.482,1.562,0.175,0.0925,1.033,0.06468,0.723,0.03905,0.4375,2.38973,25.59375,2.859247882705408,30.796875,3.440523551167496,0.38390625,4.288871824058112,1.077890625,12.041832429086236,17.792501128144348,8152,,,0.4566764713729297,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.733372960252638,83.19012124,26.65917504,,40.125,0.241,38.188,0.229,20.625,0.124,7.938,0.048,0.38188,0.229,0.309375,0.186,0.19845,0.12,1.424705,136.546875,0.819003280371818,222.46875,1.33435961848426,2.048203125,1.228504920557727,7.78640625,4.67025866469491,15.733372960252638,292552,,,0.4736162198416762,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.74419544625097,80.15916688000001,0.0,,17.688,0.204,16.375,0.189,8.062,0.093,3.75,0.043,0.16375,0.189,0.12093,0.1395,0.09375,0.1074999999999999,0.81443,39.09375,0.4511403504638535,72.703125,0.8389912273014829,0.58640625,0.6767105256957802,2.544609375,2.9364692955551903,6.74419544625097,50483,,,0.1402805147204289,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.573609663195808,82.02341854,0.0,,14.75,0.224,14.312,0.218,8.562,0.13,3.812,0.058,0.14312,0.218,0.12843,0.195,0.0953,0.145,0.92485,11.53125,0.1752536798533031,35.578125,0.5407217195473867,0.17296875,0.2628805197799546,1.245234375,1.8925260184158528,3.573609663195808,1847,,,0.0531019133198494,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3825,37.41913964,0.0,,14.562,0.68,6.75,0.315,0.0,0.0,0.0,0.0,0.0675,0.315,0.0,0.0,0.0,0.0,0.3825,,,,,,,,,,2981,,,1.7209682913050337e-07,Information
156098,2632.0,3569.041172,EGY,Egypt,Matrouh,4.049517587,0.0,0.55,0.63,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2332499999999999,80.99035174000001,0.0,,11.938,0.334,6.125,0.172,0.0,0.0,0.0,0.0,0.06125,0.172,0.0,0.0,0.0,0.0,0.2332499999999999,,,,,,,,,,15893,,,5.397819751745981e-06,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.44375121332608,0.2119885,0.0,,28.5,0.099,26.688,0.093,18.5,0.065,15.5,0.054,0.26688,0.093,0.2775,0.0975,0.3875,0.135,1.2573800000000002,45.703125,0.1594977337058596,74.53125,0.2601039965049403,0.685546875,0.2392466005587893,2.60859375,0.9103639877672912,4.44375121332608,28546,,,0.0009305424095175,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5284412251768962,24.04882284,0.0,,40.5,0.282,17.562,0.122,0.062,0.0,0.0,0.0,0.17562,0.122,0.0009299999999999,0.0,0.0,0.0,0.29855,4.359375,0.0303641641331096,7.03125,0.0489744582792091,0.065390625,0.0455462461996643,0.24609375,0.1714106039772318,0.5284412251768962,0,,,3.383840815089869e-07,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2964065307033439,4.41907432,0.0,,20.062,0.111,9.0,0.05,0.938,0.005,0.562,0.003,0.09,0.05,0.01407,0.0075,0.01405,0.0075,0.18312,2.53125,0.0140625372890051,4.359375,0.0242188142199532,0.03796875,0.0210938059335076,0.152578125,0.0847658497698362,0.2964065307033439,3238,,,3.824945218306921e-09,Information
