pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.024663279085386,83.61348158,0.0,,2.562,0.135,1.938,0.102,0.125,0.007,0.188,0.01,0.0193799999999999,0.102,0.001875,0.0105,0.0046999999999999,0.025,0.163455,0.0,0.0,27.421875,1.4471136154529674,0.0,0.0,0.959765625,5.064897654085386,6.024663279085386,326082,,,0.1585107537917892,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.115093614379898,80.16223592,0.0,,3.688,0.412,3.688,0.412,1.125,0.126,0.688,0.077,0.03688,0.412,0.016875,0.189,0.0171999999999999,0.1925,0.864455,0.0,0.0,37.828125,4.226031211251399,0.0,0.0,1.323984375,14.791109239379898,16.115093614379898,8152,,,0.4176804345794485,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,12.724380848386204,83.19012124,26.65917504,,29.062,0.174,27.0,0.162,6.688,0.04,5.812,0.035,0.27,0.162,0.10032,0.06,0.1453,0.0875,0.82512,0.0,0.0,227.25,1.363037385253201,0.0,0.0,7.95375,4.770630848386204,12.724380848386204,292552,,,0.3903346875303635,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.064172146146167,80.15916688000001,0.0,,11.875,0.137,11.562,0.133,8.375,0.097,4.562,0.053,0.11562,0.133,0.125625,0.1455,0.11405,0.1325,0.766295,0.0,0.0,80.4375,0.9282456131846192,0.0,0.0,2.8153125,3.248859646146167,6.064172146146167,50483,,,0.1179407204596958,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.816638832063381,82.02341854,0.0,,17.812,0.271,16.375,0.249,12.375,0.188,6.688,0.102,0.16375,0.249,0.185625,0.282,0.1672,0.255,1.302575,0.0,0.0,65.953125,1.002365559160966,0.0,0.0,2.308359375,3.508279457063381,5.816638832063381,1847,,,0.1295866361330844,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.317200472605254,0.2119885,0.0,,16.125,0.056,14.438,0.05,5.188,0.018,4.5,0.016,0.14438,0.05,0.07782,0.0269999999999999,0.1125,0.04,0.4517,0.0,0.0,49.078125,0.1712760278872154,0.0,0.0,1.717734375,0.5994660976052539,2.317200472605254,28546,,,8.404833268153063e-05,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,19.86706307427732,80.00737764,64.66440318,,246.938,1.505,211.5,1.289,124.0,0.756,63.25,0.385,2.115,1.289,1.86,1.134,1.58125,0.9625,8.941749999999999,181.828125,1.1079718177268982,274.78125,1.6743827779105638,2.727421875,1.6619577265903474,9.61734375,5.860339722686973,19.86706307427732,10195868,,,0.4974866463923808,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.289449954922413,84.42118522,0.0,,22.25,0.234,19.562,0.206,4.062,0.043,3.188,0.033,0.19562,0.206,0.06093,0.0645,0.0797,0.0825,0.68925,0.0,0.0,59.765625,0.6279008799778324,0.0,0.0,2.091796875,2.197653079922413,4.289449954922413,3437058,,,0.0985681365711508,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.82155317099891,67.35658966,0.08510962,,131.312,0.517,96.062,0.378,5.5,0.022,0.438,0.002,0.96062,0.378,0.0825,0.033,0.01095,0.005,1.47007,46.40625,0.1827610005306358,201.9375,0.7952872629151304,0.69609375,0.2741415007959537,7.0678125,2.7835054202029563,10.82155317099891,28310172,,,0.1347741869468821,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,10.046059443952151,69.40707706,0.0,,20.25,0.109,20.25,0.109,2.188,0.012,1.125,0.006,0.2025,0.109,0.03282,0.018,0.028125,0.015,0.405445,0.0,0.0,186.75,1.0028026982720435,0.0,0.0,6.53625,3.509809443952152,10.046059443952151,9423649,,,0.1327279362013399,Information
