pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.588264177081978,83.19012124,26.65917504,,2.812,0.017,2.75,0.016,1.75,0.01,1.375,0.008,0.0275,0.016,0.02625,0.015,0.034375,0.02,0.139125,115.734375,0.6941706485540744,246.65625,1.4794353797859618,1.736015625,1.0412559728311117,8.63296875,5.178023829250867,16.588264177081978,292552,,,0.4947056859035777,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.790734645298673,80.15916688000001,0.0,,3.0,0.035,2.812,0.032,2.562,0.03,2.125,0.025,0.02812,0.032,0.03843,0.045,0.053125,0.0625,0.259175,40.640625,0.4689912276404808,85.921875,0.9915350868108432,0.609609375,0.7034868414607212,3.007265625,3.470372803837951,7.790734645298673,50483,,,0.1749439034433569,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,9.399107220254717,82.02341854,0.0,,4.375,0.066,4.375,0.066,3.312,0.05,1.688,0.026,0.04375,0.066,0.04968,0.075,0.0421999999999999,0.065,0.34163,43.59375,0.6625443994454144,87.890625,1.335774998881884,0.65390625,0.9938165991681216,3.076171875,4.675212496086593,9.399107220254717,1847,,,0.2583452977342042,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.429768212146943,80.00737764,64.66440318,,0.0,0.0,0.0,0.0,34.938,0.213,33.5,0.204,0.0,0.0,0.52407,0.3195,0.8375,0.51,2.19107,194.0625,1.1825221256481977,297.28125,1.8114867924784708,2.9109375,1.7737831884722963,10.40484375,6.340203773674648,21.429768212146943,10195868,,,0.5276714178424652,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,1.0,100.0,100.0,-9999.0,7.0,10.0,10.0,10.0,-999.9,-1925.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1925.8,9.416019356191384,69.40707706,0.0,,,,,,,,,,,,,,,,,22.21875,0.1193093571739329,165.515625,0.8887791986944242,0.33328125,0.1789640357608993,5.793046875,3.110727195430485,9.416019356191384,9423649,,,0.119327299778867,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.633636348382788,73.87267746,0.0,,0.0,0.0,0.0,0.0,4.938,0.038,0.062,0.0,0.0,0.0,0.07407,0.0569999999999999,0.00155,0.0,0.13262,42.046875,0.3259407535901268,120.9375,0.937488455142171,0.630703125,0.4889111303851902,4.2328125,3.281209592997598,8.633636348382788,3262549,,,0.134078701343737,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,10.100478176556424,80.25148842,0.0,,0.0,0.0,0.0,0.0,7.312,0.02,0.5,0.001,0.0,0.0,0.10968,0.03,0.0125,0.0025,0.15468,86.625,0.2331217743190668,190.265625,0.5120353257365218,1.299375,0.3496826614786002,6.659296875,1.7921236400778262,10.100478176556424,5190727,,,0.251271032139684,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,30.769200572365698,84.61800348,0.0,3.0,7.938,0.04,7.875,0.04,3.5,0.018,2.25,0.011,0.07875,0.04,0.0525,0.0269999999999999,0.05625,0.0274999999999999,0.282,220.5,1.1181923472564683,488.8125,2.478849871851712,3.3075,1.6772885208847024,17.1084375,8.675974551480993,30.769200572365698,560460,130835.0,23.34,0.7559445058698416,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,16.680905769968625,81.58968266000001,0.0,,1.25,0.025,1.25,0.025,1.0,0.02,0.438,0.009,0.0125,0.025,0.015,0.03,0.01095,0.0225,0.11595,77.484375,1.5695457613512849,124.3125,2.518109715126199,1.162265625,2.354318642026928,4.3509375,8.813384002941696,16.680905769968625,0,,,0.4607094605941291,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,54.39311962272786,24.99234434,0.0,,6.5,0.027,5.875,0.025,4.062,0.017,1.562,0.007,0.05875,0.025,0.06093,0.0255,0.03905,0.0175,0.22673,556.734375,2.322966985247676,857.953125,3.579798327101812,8.351015625,3.4844504778715137,30.028359375,12.529294144856342,54.39311962272786,8734,,,0.3739716317103035,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,55.189775921732775,80.71199468,0.8885770599999999,3.0,0.0,0.0,0.0,0.0,29.438,0.14,18.438,0.088,0.0,0.0,0.4415699999999999,0.21,0.4609499999999999,0.2199999999999999,1.33252,443.953125,2.1157989951149543,877.640625,4.182673908302956,6.659296875,3.173698492672432,30.717421875,14.639358679060344,55.189775921732775,31237808,190354.0,0.61,0.8534382780516119,Warning
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5247587168796847,55.42170748,0.0,,38.0,0.234,8.375,0.052,0.0,0.0,0.0,0.0,0.08375,0.052,0.0,0.0,0.0,0.0,0.13575,0.0,0.0,9.28125,0.0571185619656242,0.0,0.0,0.32484375,0.1999149668796846,0.5247587168796847,909316,,,4.455007889501591e-06,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,30.606333404402083,69.3453251,15.99453916,,43.75,0.354,40.0,0.323,0.562,0.005,0.0,0.0,0.4,0.323,0.00843,0.0075,0.0,0.0,0.7389300000000001,84.65625,0.6846444067938214,447.1875,3.616560155488957,1.26984375,1.0269666101907322,15.6515625,12.657960544211347,30.606333404402083,3236961,,,0.499370383771907,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,10.74519843684306,9.47261562,0.0,,19.438,0.397,17.938,0.366,8.812,0.18,0.0,0.0,0.1793799999999999,0.366,0.13218,0.27,0.0,0.0,0.94756,20.53125,0.4193337161174942,92.109375,1.8812574250476624,0.30796875,0.6290005741762413,3.223828125,6.584400987666818,10.74519843684306,139658,,,0.0165366063854197,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,19.77037633388093,17.31671178,21.31923576,,19.188,0.107,18.0,0.1,4.188,0.023,0.938,0.005,0.18,0.1,0.06282,0.0345,0.02345,0.0125,0.4132699999999999,36.5625,0.2030863842793651,347.484375,1.9301017521319663,0.5484375,0.3046295764190476,12.161953125,6.755356132461882,19.77037633388093,6449082,,,0.0836065804596674,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,7.294713884738483,80.50289414,80.02429206000001,,1.688,0.03,1.688,0.03,1.438,0.026,0.75,0.014,0.01688,0.03,0.02157,0.039,0.01875,0.035,0.1611999999999999,36.140625,0.6527898378430027,58.78125,1.0617360008497083,0.542109375,0.979184756764504,2.05734375,3.716076002973979,7.294713884738483,1295,,,0.1627751563717843,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,12.42988534820261,83.86813896,62.78787448,,10.75,0.066,10.688,0.066,5.688,0.035,1.25,0.008,0.10688,0.066,0.08532,0.0525,0.03125,0.02,0.36195,115.734375,0.7129909499855104,170.15625,1.04826129949267,1.736015625,1.0694864249782656,5.95546875,3.6689145482243455,12.42988534820261,102610,,,0.3971647937573846,Advisory
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,21.409281060050905,86.96970412,1.77108718,3.0,22.312,0.198,22.062,0.196,17.312,0.154,7.75,0.069,0.22062,0.196,0.25968,0.2309999999999999,0.19375,0.1725,1.2735500000000002,123.1875,1.09542291010791,270.984375,2.409680305682583,1.8478125,1.643134365161865,9.484453125,8.43388106988904,21.409281060050905,1032799,16202.0,1.57,0.6902458815855315,Watch
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,13.14539749811357,71.08930253999999,0.0,,0.375,0.217,0.375,0.217,0.188,0.108,0.0,0.0,0.00375,0.217,0.00282,0.162,0.0,0.0,0.3855699999999999,0.140625,0.0812692059629784,6.328125,3.6571142683340296,0.002109375,0.1219038089444676,0.221484375,12.799899939169103,13.14539749811357,0,,,0.2153074148666947,Information
162898,3103.0,9370.757335,SDN,Sudan,South Darfur,2.399001041,0.0,0.28,1.0,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2186199999999999,47.98002082,0.0,,27.625,0.295,10.562,0.113,0.0,0.0,0.0,0.0,0.1056199999999999,0.113,0.0,0.0,0.0,0.0,0.2186199999999999,,,,,,,,,,105345,,,2.2243205155493053e-08,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,5.821108983637403,83.24119132,0.0,,,,,,,,,,,,,,,,,66.09375,0.3419661738671479,81.28125,0.4205456350961947,0.99140625,0.5129492608007218,2.84484375,1.471909722836681,5.821108983637403,400001,,,0.145156958354485,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,25.2006105182487,81.97662629999999,0.0,3.0,18.5,0.052,18.5,0.052,5.75,0.016,0.75,0.002,0.185,0.052,0.08625,0.024,0.01875,0.005,0.371,361.828125,1.0100902738555195,407.8125,1.1384616378472625,5.427421875,1.5151354107832793,14.2734375,3.984615732465419,25.2006105182487,210468,11963.0,5.68,0.6312624238579293,Watch
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,6.304202895209373,41.28686690000001,0.0,,,,,,,,,,,,,,,,,6.890625,0.0337203087592223,117.984375,0.5773742663058684,0.103359375,0.0505804631388334,4.129453125,2.02080993207054,6.304202895209373,683240,,,0.0128257706660811,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.5922431729602416,15.28868266,0.0,,,,,,,,,,,,,,,,,0.0,0.0,2.53125,0.1438998351314976,0.0,0.0,0.08859375,0.5036494229602416,0.5922431729602416,44353,,,3.469071121480371e-07,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2365,22.7572463,0.0,,1.75,0.219,1.75,0.219,0.0,0.0,0.0,0.0,0.0175,0.219,0.0,0.0,0.0,0.0,0.2365,0.0,0.0,0.421875,0.0527075797317098,0.0,0.0,0.014765625,0.1844765290609843,0.1992421540609843,23988,,,3.5453925214986142e-09,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,3.2689988978335665,80.99563443999999,0.0,,,,,,,,,,,,,,,,,2.953125,0.1555064234622773,13.640625,0.718291575040043,0.044296875,0.2332596351934159,0.477421875,2.5140205126401507,3.2689988978335665,118271,,,0.0391882282728573,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,5.229316795756343,47.81492372,0.0,,,,,,,,,,,,,,,,,5.203125,0.0371527654150655,84.9375,0.6064937921810699,0.078046875,0.0557291481225982,2.9728125,2.122728272633745,5.229316795756343,2195581,,,0.0107095041694906,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,2.188991249115661,80.11769122000001,0.0,,,,,,,,,,,,,,,,,2.8125,0.0121508279506101,42.46875,0.1834775020542132,0.0421875,0.0182262419259151,1.48640625,0.6421712571897462,2.188991249115661,3326861,,,0.0136783694632167,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.4322160224026756,81.34962420000001,0.0,,,,,,,,,,,,,,,,,0.28125,0.0090290348603472,2.8125,0.0902903486034728,0.00421875,0.0135435522905207,0.0984375,0.3160162201121548,0.4322160224026756,200437,,,8.337589387696176e-05,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,-5979.4,59.17691872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,243373,,,,
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,4.704361367114608,63.02984466,0.0,,,,,,,,,,,,,,,,,16.171875,0.2215625516069287,49.78125,0.6820273327726329,0.242578125,0.332343827410393,1.74234375,2.387095664704215,4.704361367114608,889250,,,0.019621919136835,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.743621306523721,80.33834092,0.0,,,,,,,,,,,,,,,,,8.71875,0.0726439726231915,85.78125,0.7147229564539811,0.13078125,0.1089659589347872,3.00234375,2.501530347588934,5.743621306523721,954998,,,0.1092398825944074,Information
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5991.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5991.4,8.337155240486947,80.79056617999998,0.0,,,,,,,,,,,,,,,,,59.203125,0.3327329065656711,127.125,0.7144668587538402,0.888046875,0.4990993598485067,4.449375,2.5006340056384406,8.337155240486947,5051085,,,0.2019491094766661,Information
172551,3310.0,22926.01783,SDN,Sudan,White Nile,2.535536104,0.0,0.28,1.0,3310.0,3310.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.11124936718656,50.71072208,0.0,,,,,,,,,,,,,,,,,12.515625,0.0545913603080842,56.53125,0.2465812004926951,0.187734375,0.0818870404621263,1.97859375,0.8630342017244329,3.11124936718656,1362658,,,0.0028664277585347,Information
