pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.310011849168348,0.2119885,0.0,,11.625,0.041,11.562,0.04,1.625,0.006,0.0,0.0,0.11562,0.04,0.024375,0.009,0.0,0.0,0.188995,30.234375,0.1055138853746455,78.328125,0.2733545774589655,0.453515625,0.1582708280619682,2.741484375,0.9567410211063794,4.310011849168348,28546,,,0.0008386824861795,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,17.773649240056606,80.00737764,64.66440318,,14.562,0.089,10.875,0.066,0.0,0.0,0.0,0.0,0.10875,0.066,0.0,0.0,0.0,0.0,0.17475,81.0,0.4935744524444651,280.828125,1.7112294818256886,1.215,0.7403616786666976,9.828984375,5.98930318638991,17.773649240056606,10195868,,,0.4531739418155877,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,4.0,100.0,100.0,-9999.0,7.0,7.0,10.0,10.0,-999.9,-1931.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1931.8,9.466811610264722,69.40707706,0.0,,,,,,,,,,,,,,,,,18.84375,0.1011864168437152,167.90625,0.9016162814283284,0.28265625,0.1517796252655728,5.87671875,3.1556569849991494,9.466811610264722,9423649,,,0.1204026071382882,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,31.01081022006164,84.61800348,0.0,3.0,21.312,0.108,15.25,0.077,2.375,0.012,0.0,0.0,0.1525,0.077,0.035625,0.018,0.0,0.0,0.283125,1.828125,0.0092707273688355,587.109375,2.9773297511452523,0.027421875,0.0139060910532532,20.548828125,10.420654129008383,31.01081022006164,560460,54601.0,9.74,0.7583915799087297,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,50.952125635298046,24.99234434,0.0,,13.062,0.055,9.562,0.04,0.188,0.001,0.0,0.0,0.09562,0.04,0.00282,0.0015,0.0,0.0,0.1399399999999999,8.859375,0.0369656277015922,1079.4375,4.503939019641617,0.132890625,0.0554484415523883,35.0,15.76378656874566,50.952125635298046,8734,,,0.3494877864916081,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,66.53140665054916,80.71199468,0.8885770599999999,3.0,40.062,0.191,36.125,0.172,2.688,0.013,0.0,0.0,0.36125,0.172,0.04032,0.0195,0.0,0.0,0.59307,647.015625,3.083557547204278,1031.203125,4.914524558497928,9.705234375,4.625336320806417,35.0,17.200835954742747,66.53140665054916,31237808,162119.0,0.52,0.8921773204419363,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,24.10437427768037,80.54657852,0.0,,8.5,0.135,7.625,0.121,0.438,0.007,0.0,0.0,0.07625,0.121,0.00657,0.0105,0.0,0.0,0.2143199999999999,107.578125,1.7134860805741166,219.515625,3.4964075448054857,1.613671875,2.5702291208611747,7.683046875,12.2374264068192,24.10437427768037,1336033,,,0.5848708743894477,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,25.88377471601104,81.06681741999999,0.0,3.0,11.812,0.152,8.438,0.108,0.0,0.0,0.0,0.0,0.08438,0.108,0.0,0.0,0.0,0.0,0.19238,111.515625,1.4336868332977468,275.765625,3.545346633161263,1.672734375,2.15053024994662,9.651796875,12.40871321606442,25.88377471601104,254526,25106.0,9.86,0.6227457929584655,Watch
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,7.186468401943218,55.42170748,0.0,,17.562,0.108,16.875,0.104,7.562,0.047,0.0,0.0,0.16875,0.104,0.11343,0.0705,0.0,0.0,0.45668,75.09375,0.4621410922673237,94.921875,0.5841671110120664,1.12640625,0.6932116384009855,3.322265625,2.0445848885422326,7.186468401943218,909316,,,0.0339969567357122,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,35.914686916825175,69.3453251,15.99453916,,9.312,0.075,6.75,0.055,0.125,0.001,0.0,0.0,0.0675,0.055,0.001875,0.0015,0.0,0.0,0.125875,110.671875,0.8950417743301285,519.890625,4.204535501522853,1.660078125,1.3425626614951929,18.196171875,14.715874255329986,35.914686916825175,3236961,,,0.5629138842729304,Advisory
