pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.244069215034344,83.19012124,26.65917504,,8.75,0.052,6.5,0.039,0.25,0.001,0.188,0.001,0.065,0.039,0.00375,0.0015,0.0046999999999999,0.0025,0.11645,14.765625,0.0885636914923181,194.484375,1.1665103365131044,0.221484375,0.1328455372384771,6.806953125,4.082786177795866,11.244069215034344,292552,,,0.3437956766047833,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.159516330580534,80.00737764,64.66440318,,0.0,0.0,0.0,0.0,2.188,0.013,4.062,0.025,0.0,0.0,0.03282,0.0195,0.10155,0.0625,0.21637,105.1875,0.640961268104965,277.3125,1.6898069795494532,1.5778125,0.9614419021574476,9.7059375,5.914324428423086,18.159516330580534,10195868,,,0.4616933405550609,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,8.751397308210471,69.40707706,0.0,,7.625,0.041,6.438,0.035,0.438,0.002,0.062,0.0,0.0643799999999999,0.035,0.00657,0.003,0.00155,0.0,0.1105,1.265625,0.0067961026238316,162.140625,0.8706562583642066,0.018984375,0.0101941539357474,5.674921875,3.047296904274723,8.751397308210471,9423649,,,0.1053659709231656,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,7.164532693323292,73.87267746,0.0,,12.688,0.098,12.688,0.098,0.0,0.0,0.0,0.0,0.12688,0.098,0.0,0.0,0.0,0.0,0.22488,3.9375,0.0305228799348613,113.625,0.8808031066917141,0.0590625,0.0457843199022919,3.976875,3.082810873421,7.164532693323292,3262549,,,0.0978605590960426,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,8.710201208708126,80.25148842,0.0,,33.062,0.089,29.438,0.079,0.562,0.002,0.25,0.001,0.29438,0.079,0.00843,0.003,0.00625,0.0025,0.3935599999999999,27.703125,0.0745535544494418,184.21875,0.4957622148668466,0.415546875,0.1118303316741627,6.44765625,1.735167752033963,8.710201208708126,5190727,,,0.2065121179410113,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,27.07193714775542,84.61800348,0.0,3.0,19.25,0.098,17.125,0.087,2.5,0.013,0.875,0.004,0.17125,0.087,0.0375,0.0195,0.021875,0.01,0.3471249999999999,97.3125,0.4934879491718598,471.515625,2.391134528285037,1.4596875,0.7402319237577897,16.503046875,8.36897084899763,27.07193714775542,560460,21875.0,3.9,0.7140650993831803,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,44.89046703731211,24.99234434,0.0,,28.875,0.12,27.375,0.114,4.312,0.018,1.062,0.004,0.27375,0.114,0.06468,0.0269999999999999,0.02655,0.01,0.51598,207.84375,0.8672253609992587,815.90625,3.4043582845180644,3.11765625,1.300838041498888,28.55671875,11.915253995813226,44.89046703731211,8734,,,0.3038481072699412,Advisory
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,30.19936811355987,69.3453251,15.99453916,,7.188,0.058,7.062,0.057,2.0,0.016,0.5,0.004,0.07062,0.057,0.03,0.024,0.0125,0.01,0.20412,71.296875,0.5766025153562582,446.484375,3.6108737401501374,1.069453125,0.8649037730343873,15.626953125,12.63805809052548,30.19936811355987,3236961,,,0.494030380588179,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,3.867672461439827,9.47261562,0.0,,13.375,0.273,13.375,0.273,2.938,0.06,2.75,0.056,0.13375,0.273,0.04407,0.09,0.06875,0.14,0.7495700000000001,0.421875,0.0086164462215923,36.140625,0.738142226316411,0.006328125,0.0129246693323884,1.264921875,2.5834977921074387,3.867672461439827,139658,,,0.0008080104187127,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,20.467469291633947,86.96970412,1.77108718,3.0,9.75,0.087,7.875,0.07,8.188,0.073,8.312,0.074,0.07875,0.07,0.12282,0.1094999999999999,0.2077999999999999,0.185,0.7738700000000001,176.90625,1.573107329812501,233.71875,2.0783023705471995,2.65359375,2.3596609947187512,8.18015625,7.274058296915198,20.467469291633947,1032799,6464.0,0.63,0.6742068829289336,Watch
