pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,35.01160274903248,80.16223592,0.0,3.0,7.562,0.845,7.438,0.831,1.062,0.119,0.562,0.063,0.07438,0.831,0.01593,0.1785,0.01405,0.1575,1.2713599999999998,54.28125,6.064119135847732,58.921875,6.582554191503108,0.81421875,9.096178703771598,2.062265625,23.03893967026088,35.01160274903248,8152,5236.0,64.23,0.7150137894709208,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,23.178800544717653,83.19012124,26.65917504,3.0,37.0,0.222,36.312,0.218,5.312,0.032,1.625,0.01,0.36312,0.218,0.07968,0.048,0.040625,0.025,0.774425,271.265625,1.6270415322731588,297.703125,1.785612713230833,4.068984375,2.440562298409738,10.419609375,6.249644496307916,23.178800544717653,292552,39118.0,13.37,0.6259976194253539,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.711698188476705,80.15916688000001,0.0,,6.062,0.07,6.0,0.069,1.312,0.015,0.0,0.0,0.06,0.069,0.01968,0.0225,0.0,0.0,0.17118,37.546875,0.4332894732872261,46.40625,0.5355263152988189,0.563203125,0.6499342099308392,1.62421875,1.874342103545866,4.711698188476705,50483,,,0.0752604906690592,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.566522683199386,82.02341854,0.0,,10.812,0.164,10.75,0.163,1.875,0.028,0.688,0.01,0.1075,0.163,0.028125,0.042,0.0171999999999999,0.025,0.382825,1.828125,0.0277841199767431,39.65625,0.602701679495506,0.027421875,0.0416761799651146,1.38796875,2.109455878234271,3.566522683199386,1847,,,0.0528874843330567,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.840775855690845,0.2119885,0.0,,12.75,0.044,12.625,0.044,6.25,0.022,3.0,0.01,0.12625,0.044,0.09375,0.033,0.075,0.025,0.3970000000000001,20.953125,0.0731235763759171,51.1875,0.1786374617505627,0.314296875,0.1096853645638756,1.7915625,0.6252311161269695,2.840775855690845,28546,,,0.0001861554253485,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.46164686773563,80.00737764,64.66440318,,79.375,0.484,73.625,0.449,50.938,0.31,28.688,0.175,0.73625,0.449,0.7640700000000001,0.4649999999999999,0.7172,0.4375,3.56902,191.53125,1.167097924009308,245.671875,1.497004459063334,2.87296875,1.750646886013962,8.598515625,5.239515606721669,18.46164686773563,10195868,,,0.4682507008957143,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,6.400291882319527,84.42118522,0.0,,11.188,0.118,10.688,0.112,3.688,0.039,1.125,0.012,0.10688,0.112,0.05532,0.0584999999999999,0.028125,0.03,0.390825,47.953125,0.5037981178175079,68.625,0.7209779515980759,0.719296875,0.7556971767262619,2.401875,2.5234228305932653,6.400291882319527,3437058,,,0.1868488486145803,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.013714027252895,73.87267746,0.0,,20.438,0.158,6.5,0.05,0.0,0.0,0.0,0.0,0.065,0.05,0.0,0.0,0.0,0.0,0.115,42.75,0.3313912678642093,78.46875,0.6082773929875946,0.64125,0.497086901796314,2.74640625,2.1289708754565813,6.013714027252895,3262549,,,0.070924657443101,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,25.41457973987624,84.61800348,0.0,3.0,7.562,0.038,7.312,0.037,0.5,0.003,0.062,0.0,0.07312,0.037,0.0075,0.0045,0.00155,0.0,0.12367,247.78125,1.2565401249144754,375.609375,1.904777907858436,3.71671875,1.884810187371713,13.146328125,6.666722677504525,25.41457973987624,560460,73165.0,13.05,0.692210288899349,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,50.56953762081508,24.99234434,0.0,,23.25,0.097,22.5,0.094,1.688,0.007,0.125,0.001,0.225,0.094,0.02532,0.0105,0.003125,0.0025,0.360445,531.421875,2.2173509061002696,791.71875,3.303436253332765,7.971328125,3.326026359150404,27.71015625,11.562026886664675,50.56953762081508,8734,,,0.346701628435251,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,57.74691535691144,80.71199468,0.8885770599999999,3.0,69.812,0.333,66.5,0.317,43.062,0.205,12.125,0.058,0.665,0.317,0.6459299999999999,0.3075,0.303125,0.145,2.383555,585.984375,2.7926938272549937,866.25,4.12838828315113,8.789765625,4.189040740882491,30.31875,14.449358991028957,57.74691535691144,31237808,96250.0,0.31,0.8635889080575406,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,20.29237559256241,80.54657852,0.0,,5.812,0.093,5.812,0.093,3.062,0.049,1.75,0.028,0.05812,0.093,0.04593,0.0735,0.04375,0.07,0.3843,107.015625,1.7045266762312457,177.75,2.831171772347299,1.605234375,2.5567900143468685,6.22125,9.909101203215544,20.29237559256241,1336033,,,0.5168392423672625,Advisory
