pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.01332597103786,83.61348158,0.0,,2.0,0.106,1.875,0.099,0.438,0.023,0.25,0.013,0.01875,0.099,0.00657,0.0345,0.00625,0.0325,0.19757,20.671875,1.0909010331876217,23.0625,1.217059656073265,0.310078125,1.6363515497814325,0.8071875,4.259708796256428,7.01332597103786,326082,,,0.1980389008139526,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,26.38493553538673,80.16223592,0.0,3.0,5.438,0.607,4.438,0.496,1.0,0.112,0.562,0.063,0.0443799999999999,0.496,0.015,0.168,0.01405,0.1575,0.89493,41.484375,4.634495194495028,44.15625,4.932988105326912,0.622265625,6.951742791742543,1.54546875,17.26545836864419,26.38493553538673,8152,3536.0,43.37585868498528,0.6122567713113249,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.93359523440646,83.19012124,26.65917504,,24.25,0.145,23.125,0.139,9.688,0.058,6.688,0.04,0.23125,0.139,0.14532,0.087,0.1672,0.1,0.86977,184.921875,1.1091548029752225,223.171875,1.3385769371267513,2.773828125,1.6637322044628338,7.811015625,4.68501927994363,16.93359523440646,292552,,,0.5029253366904686,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.356476148195672,80.15916688000001,0.0,,21.625,0.25,17.812,0.206,6.875,0.079,4.688,0.054,0.17812,0.206,0.103125,0.1185,0.1171999999999999,0.135,0.857945,37.265625,0.4300438592551121,68.34375,0.7886842098037151,0.558984375,0.6450657888826682,2.39203125,2.760394734313003,6.356476148195672,50483,,,0.1275043096995286,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,5.908769572016867,82.02341854,0.0,,24.188,0.368,19.938,0.303,7.25,0.11,5.25,0.08,0.19938,0.303,0.10875,0.165,0.13125,0.2,1.10738,4.078125,0.0619799599481194,65.25,0.9916793591699108,0.061171875,0.0929699399221791,2.28375,3.470877757094688,5.908769572016867,1847,,,0.1329331985854017,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.54104791899692,0.2119885,0.0,,4.0,0.014,4.0,0.014,2.0,0.007,0.938,0.003,0.04,0.014,0.03,0.0105,0.02345,0.0075,0.1254499999999999,16.3125,0.0569284218765529,46.828125,0.1634238317663115,0.2446875,0.0853926328148293,1.638984375,0.5719834111820903,2.54104791899692,28546,,,0.0001210517377112,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,22.058923937458683,80.00737764,64.66440318,,85.562,0.521,83.562,0.509,63.062,0.384,52.25,0.318,0.83562,0.509,0.94593,0.5760000000000001,1.30625,0.795,4.9678,198.140625,1.2073722282886306,306.703125,1.868899098578782,2.972109375,1.8110583424329456,10.734609375,6.541146845025737,22.058923937458683,10195868,,,0.5391743642642499,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.324506141514576,84.42118522,0.0,,5.0,0.053,4.375,0.046,3.0,0.032,1.875,0.02,0.04375,0.046,0.045,0.048,0.046875,0.05,0.2796249999999999,50.765625,0.5333463945223471,80.296875,0.8436032999231584,0.761484375,0.8000195917835207,2.810390625,2.9526115497310546,7.324506141514576,3437058,,,0.225218634497831,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,23.15334121217617,67.35658966,0.08510962,,6.562,0.026,6.25,0.025,2.062,0.008,1.5,0.006,0.0625,0.025,0.03093,0.012,0.0375,0.015,0.1829299999999999,147.65625,0.5815122744156593,411.328125,1.6199270501579082,2.21484375,0.872268411623489,14.396484375,5.669744675552678,23.15334121217617,28310172,,,0.3656097002314835,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,6.0,100.0,-9999.0,-9999.0,3.0,5.0,10.0,-999.9,-999.9,-2948.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2948.7,17.348256481687166,69.40707706,0.0,,3.75,0.02,3.75,0.02,1.5,0.008,1.5,0.008,0.0375,0.02,0.0225,0.012,0.0375,0.02,0.1494999999999999,91.96875,0.4938501239984311,283.078125,1.520061620197006,1.37953125,0.7407751859976466,9.907734375,5.320215670689521,17.348256481687166,9423649,,,0.2852631038855819,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,11.260529561795702,80.25148842,0.0,,19.188,0.052,17.5,0.047,3.438,0.009,3.188,0.009,0.175,0.047,0.05157,0.0134999999999999,0.0797,0.0225,0.38927,117.703125,0.3167579953004203,203.0625,0.5464737696700203,1.765546875,0.4751369929506305,7.1071875,1.9126581938450709,11.260529561795702,5190727,,,0.2871348430332435,Information
