pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.769276513068805,,,,,,,,,,,83.61348158,0.0,1.188,0.063,0.75,0.04,0.438,0.023,0.25,0.013,0.0075,0.04,0.00657,0.0345,0.00625,0.0325,0.12732,0.0,0.0,17.15625,0.9053736465910872,0.0,0.0,0.60046875,3.168807763068805,3.769276513068805,326082,,,0.070838329420916,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,14.797130567850688,,,,,,,,,,,80.16223592,0.0,3.312,0.37,3.062,0.342,2.312,0.258,1.438,0.161,0.0306199999999999,0.342,0.03468,0.387,0.0359499999999999,0.4025,1.23275,0.0,0.0,34.734375,3.8804078408144815,0.0,0.0,1.215703125,13.581427442850686,14.797130567850688,8152,,,0.3847021768989982,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440914670912903,,,,,,,,,,,83.19012124,26.65917504,39.438,0.237,30.562,0.183,24.438,0.147,17.188,0.103,0.30562,0.183,0.3665699999999999,0.2204999999999999,0.4296999999999999,0.2575,1.7628899999999998,0.0,0.0,240.046875,1.4397925845465434,0.0,0.0,8.401640625,5.039274045912902,13.440914670912903,292552,,,0.4115096343820899,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.230078122923638,,,,,,,,,,,80.15916688000001,0.0,14.5,0.167,13.0,0.15,10.688,0.123,7.0,0.081,0.13,0.15,0.16032,0.1845,0.175,0.2025,1.00232,0.0,0.0,56.109375,0.6474999994067537,0.0,0.0,1.963828125,2.266249997923638,4.230078122923638,50483,,,0.061110070406651,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.460217983253056,,,,,,,,,,,82.02341854,0.0,14.688,0.223,13.188,0.2,14.25,0.217,7.688,0.117,0.13188,0.2,0.21375,0.3255,0.1921999999999999,0.2925,1.35583,0.0,0.0,39.234375,0.596289959500873,0.0,0.0,1.373203125,2.087014858253056,3.460217983253056,1847,,,0.0497031932619606,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.326410993625307,,,,,,,,,,,0.2119885,0.0,24.938,0.087,23.5,0.082,17.25,0.06,14.562,0.051,0.235,0.082,0.25875,0.09,0.36405,0.1275,1.1572999999999998,0.0,0.0,70.453125,0.245871891035802,0.0,0.0,2.465859375,0.860551618625307,3.326410993625307,28546,,,0.0003355099387883,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4593754350383929,,,,,,,,,,,4.41907432,0.0,2.812,0.016,2.812,0.016,1.375,0.008,0.938,0.005,0.02812,0.016,0.020625,0.012,0.02345,0.0125,0.1126949999999999,0.0,0.0,8.4375,0.0468751242966837,0.0,0.0,0.2953125,0.1640629350383929,0.4593754350383929,3238,,,4.702482492097557e-08,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,940.1372,1092.2598,1593.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,,,,,,,,,,,80.00737764,64.66440318,322.5,1.965,226.688,1.381,173.688,1.058,152.875,0.932,2.26688,1.381,2.60532,1.5870000000000002,3.821875,2.33,13.992075,104.0625,0.6341060673765697,273.65625,1.6675275771821685,1.5609375,0.9511591010648546,9.57796875,5.83634652013759,17.926411871202443,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.26926430807572,,,,,,,,,,,84.42118522,0.0,13.438,0.141,12.688,0.133,11.562,0.121,8.312,0.087,0.12688,0.133,0.17343,0.1815,0.2077999999999999,0.2174999999999999,1.04011,0.0,0.0,59.484375,0.6249460523073486,0.0,0.0,2.081953125,2.18731118307572,4.26926430807572,3437058,,,0.0977514857769465,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,321.79968,1092.2598,1593.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,,,,,,,,,,,67.35658966,0.08510962,43.312,0.171,27.188,0.107,16.875,0.066,8.688,0.034,0.27188,0.107,0.253125,0.099,0.2172,0.085,1.033205,19.265625,0.0758735062809003,238.640625,0.9398345996984512,0.288984375,0.1138102594213504,8.352421875,3.289421098944579,12.04463760836593,28310172,,,0.802135612180838,Warning
