pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.6230190604796935,83.61348158,0.0,,2.375,0.125,2.25,0.119,0.312,0.016,0.188,0.01,0.0225,0.119,0.00468,0.024,0.0046999999999999,0.025,0.1998799999999999,0.0,0.0,25.59375,1.3506393744227696,0.0,0.0,0.89578125,4.727237810479694,5.6230190604796935,326082,,,0.1424018973469029,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.253334427291485,80.16223592,0.0,,6.125,0.684,5.0,0.559,2.875,0.321,1.625,0.182,0.05,0.559,0.043125,0.4815,0.040625,0.4549999999999999,1.62925,0.0,0.0,40.5,4.524524122083282,0.0,0.0,1.4175,15.835834427291486,17.253334427291485,8152,,,0.4444951423177605,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.732248103388388,83.19012124,26.65917504,,33.688,0.202,26.438,0.159,10.438,0.063,5.438,0.033,0.26438,0.159,0.15657,0.0945,0.13595,0.0825,0.8929,0.0,0.0,280.96875,1.6852405295395394,0.0,0.0,9.83390625,5.898341853388388,15.732248103388388,292552,,,0.4735877589269863,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.668469020849544,80.15916688000001,0.0,,14.188,0.164,11.188,0.129,2.562,0.03,1.625,0.019,0.11188,0.129,0.03843,0.045,0.040625,0.0475,0.412435,0.0,0.0,88.453125,1.02074561309987,0.0,0.0,3.095859375,3.572609645849545,6.668469020849544,50483,,,0.1377791045536286,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.920435966506112,82.02341854,0.0,,11.125,0.169,9.438,0.143,1.562,0.024,1.75,0.027,0.09438,0.143,0.02343,0.036,0.04375,0.0675,0.40806,0.0,0.0,78.46875,1.192579919001746,0.0,0.0,2.74640625,4.174029716506111,6.920435966506112,1847,,,0.1698922567452537,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7329206972778548,0.2119885,0.0,,3.375,0.012,2.812,0.01,2.562,0.009,1.5,0.005,0.02812,0.01,0.03843,0.0134999999999999,0.0375,0.0125,0.14005,0.0,0.0,36.703125,0.1280889492222442,0.0,0.0,1.284609375,0.4483113222778547,1.7329206972778548,28546,,,2.5256588390632092e-05,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4033561208211706,0.96616536,0.0,,41.375,0.251,15.938,0.097,0.438,0.003,0.0,0.0,0.15938,0.097,0.00657,0.0045,0.0,0.0,0.26745,0.0,0.0,7.171875,0.0435258559489059,0.0,0.0,0.251015625,0.1523404958211706,0.4033561208211706,0,,,1.8627112104517127e-08,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.511318383808872,80.00737764,64.66440318,,126.438,0.77,94.75,0.577,66.625,0.406,54.438,0.332,0.9475,0.577,0.999375,0.609,1.36095,0.8300000000000001,5.323824999999999,0.0,0.0,257.625,1.5698409668025346,0.0,0.0,9.016875,5.494443383808871,14.511318383808872,10195868,,,0.3743195257233923,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.834462419783144,84.42118522,0.0,,12.438,0.131,11.312,0.119,4.25,0.045,2.812,0.03,0.11312,0.119,0.06375,0.0675,0.0702999999999999,0.075,0.50867,0.0,0.0,67.359375,0.7076812270808982,0.0,0.0,2.357578125,2.476884294783144,4.834462419783144,3437058,,,0.1209719090782081,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,12.10833992281213,67.35658966,0.08510962,,66.875,0.263,56.562,0.223,13.125,0.052,3.062,0.012,0.56562,0.223,0.196875,0.078,0.0765499999999999,0.03,1.170045,0.0,0.0,248.203125,0.9774944422320369,0.0,0.0,8.687109375,3.421230547812129,12.10833992281213,28310172,,,0.1606601023181902,Information
