pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,2.0,100.0,100.0,-9999.0,7.0,9.0,10.0,10.0,-999.9,-2950.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2950.1,9.758596899622198,,,,,,,,,,,69.40707706,0.0,52.125,0.28,40.812,0.219,7.688,0.041,4.125,0.022,0.40812,0.219,0.11532,0.0615,0.103125,0.0549999999999999,0.962065,0.0,0.0,181.40625,0.974108042749199,0.0,0.0,6.34921875,3.4093781496221967,9.758596899622198,9423649,,,0.1265981832422951,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.6053496538444,,,,,,,,,,,73.87267746,0.0,26.688,0.207,26.688,0.207,5.0,0.039,3.312,0.026,0.26688,0.207,0.075,0.0584999999999999,0.0828,0.065,0.75518,0.0,0.0,106.3125,0.8241177582412573,0.0,0.0,3.7209375,2.8844121538444005,6.6053496538444,3262549,,,0.0845499535818437,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,1.0,15.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-3971.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3971.6,11.074921340157417,,,,,,,,,,,80.25148842,0.0,36.125,0.097,35.75,0.096,7.0,0.019,5.438,0.015,0.3575,0.096,0.105,0.0284999999999999,0.13595,0.0375,0.76045,0.0,0.0,249.328125,0.6709819900449764,0.0,0.0,8.726484375,2.348436965157417,11.074921340157417,5190727,,,0.2814987641320187,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,34.26300324102149,,,,,,,,,,3.0,84.61800348,0.0,133.75,0.678,122.375,0.621,55.438,0.281,53.125,0.269,1.22375,0.621,0.8315700000000001,0.4215,1.328125,0.6725000000000001,5.098445000000001,0.0,0.0,649.546875,3.2939607474347112,0.0,0.0,22.734140625,11.52886261602149,34.26300324102149,560460,51160.0,9.13,0.7883960766451317,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,14.8768746396366,,,,,,,,,,,81.58968266000001,0.0,22.5,0.456,21.812,0.442,9.25,0.187,9.375,0.19,0.21812,0.442,0.13875,0.2804999999999999,0.234375,0.475,1.788745,0.0,0.0,140.484375,2.8456918613247435,0.0,0.0,4.916953125,9.9599215146366,14.8768746396366,0,,,0.4156232098827862,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,46.66623537909177,,,,,,,,,,,24.99234434,0.0,77.938,0.325,73.75,0.308,32.375,0.135,31.25,0.13,0.7375,0.308,0.485625,0.2025,0.78125,0.325,2.839875,0.0,0.0,940.78125,3.9253976083119353,0.0,0.0,32.92734375,13.738891629091771,46.66623537909177,8734,,,0.3175469991612364,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,45.29137260261241,,,,,,,,,,3.0,80.71199468,0.8885770599999999,511.125,2.436,376.562,1.795,26.375,0.126,46.688,0.223,3.76562,1.795,0.395625,0.189,1.1672,0.5575,7.869945,0.0,0.0,876.375,4.176642172174975,0.0,0.0,30.673125,14.618247602612412,45.29137260261241,31237808,199703.0,0.64,0.8033458568584111,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,23.58298182242273,,,,,,,,,,,80.54657852,0.0,61.688,0.983,36.875,0.587,1.0,0.016,0.625,0.01,0.36875,0.587,0.015,0.024,0.015625,0.025,1.035375,0.0,0.0,259.875,4.139244806406494,0.0,0.0,9.095625,14.48735682242273,23.58298182242273,1336033,,,0.5763256467365621,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,21.093042539900964,,,,,,,,,,,81.06681741999999,0.0,92.5,1.189,77.812,1.0,21.812,0.28,8.125,0.104,0.7781199999999999,1.0,0.32718,0.42,0.203125,0.26,2.9884249999999994,0.0,0.0,263.671875,3.389864832828846,0.0,0.0,9.228515625,11.864526914900962,21.093042539900964,254526,,,0.5430129316798401,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.216375,,,,,,,,,,,80.34498168,0.0,26.312,1.343,19.75,1.008,0.125,0.006,0.0,0.0,0.1975,1.008,0.001875,0.009,0.0,0.0,1.216375,0.0,0.0,5.0625,0.2583411936066281,0.0,0.0,0.1771875,0.9041941776231984,1.0813816776231984,1061314,,,0.0026974459777441,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,12.427240522468905,,,,,,,,,,,55.42170748,0.0,292.312,1.799,161.438,0.994,1.875,0.012,0.188,0.001,1.61438,0.994,0.028125,0.018,0.0046999999999999,0.0025,2.661705,0.0,0.0,219.796875,1.3526713992768291,0.0,0.0,7.692890625,4.734349897468902,12.427240522468905,909316,,,0.1007382698496283,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,25.92368902664888,,,,,,,,,,,69.3453251,15.99453916,132.625,1.073,106.188,0.859,1.438,0.012,0.75,0.006,1.06188,0.859,0.02157,0.018,0.01875,0.015,1.9942,0.0,0.0,409.5,3.311768293328252,0.0,0.0,14.3325,11.591189026648882,25.92368902664888,3236961,,,0.4334379745249812,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,6.019707027926811,,,,,,,,,,,9.47261562,0.0,4.438,0.091,3.625,0.074,1.75,0.036,1.25,0.026,0.03625,0.074,0.02625,0.0539999999999999,0.03125,0.065,0.2867499999999999,0.0,0.0,56.53125,1.1546037936933744,0.0,0.0,1.97859375,4.041113277926811,6.019707027926811,139658,,,0.0033579398836344,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,20.48673394292513,,,,,,,,,,,17.31671178,21.31923576,59.75,0.332,36.562,0.203,17.0,0.094,6.375,0.035,0.36562,0.203,0.255,0.141,0.159375,0.0875,1.211495,0.0,0.0,376.3125,2.0902275551214657,0.0,0.0,13.1709375,7.31579644292513,20.48673394292513,6449082,,,0.0892123628251334,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,23.667290499651003,,,,,,,,,,3.0,82.75093491999999,0.0,36.438,0.154,26.062,0.11,6.0,0.025,5.625,0.024,0.26062,0.11,0.09,0.0375,0.140625,0.06,0.698745,0.0,0.0,475.59375,2.0061454999002875,0.0,0.0,16.64578125,7.021509249651006,23.667290499651003,483905,35664.0,7.37,0.6241262568131604,Watch
298205,5679.0,16176.90528,EGY,Egypt,Ash Sharqiyah,0.06040514,0.0,0.55,0.63,5679.0,,,,,,,,,,,,,,,,,,,,,,,,,0.22025,,,,,,,,,,,1.2081028,0.0,59.312,0.367,13.625,0.084,0.0,0.0,0.0,0.0,0.13625,0.084,0.0,0.0,0.0,0.0,0.22025,,,,,,,,,,18310,,,5.107707169918978e-10,Information
298206,5680.0,6542.941046,EGY,Egypt,Ash Sharqiyah,2.027878885,0.0,0.55,0.63,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,0.52288,,,,,,,,,,,40.5575777,0.0,45.062,0.689,20.688,0.316,0.0,0.0,0.0,0.0,0.2068799999999999,0.316,0.0,0.0,0.0,0.0,0.52288,,,,,,,,,,9796,,,1.1038865891445105e-06,Information
298208,5682.0,4459.322667,EGY,Egypt,Ash Sharqiyah,0.007897599,0.0,0.55,0.63,5682.0,,,,,,,,,,,,,,,,,,,,,,,,,0.29625,,,,,,,,,,,0.15795198,0.0,9.25,0.207,9.125,0.205,0.0,0.0,0.0,0.0,0.09125,0.205,0.0,0.0,0.0,0.0,0.29625,,,,,,,,,,2206,,,2.939900152634164e-09,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,5.471110179956,,,,,,,,,,,82.8893425,0.0,13.812,0.193,11.625,0.163,3.188,0.045,0.25,0.004,0.11625,0.163,0.04782,0.0675,0.00625,0.01,0.4108199999999999,0.0,0.0,65.109375,0.9120805871302856,0.0,0.0,2.278828125,3.192282054956,5.471110179956,241497,,,0.1270973366758578,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,10.593810886437902,,,,,,,,,,,80.50289414,80.02429206000001,1.75,0.032,1.562,0.028,1.0,0.018,1.25,0.023,0.01562,0.028,0.015,0.0269999999999999,0.03125,0.0574999999999999,0.17437,0.0,0.0,107.859375,1.948209360410829,0.0,0.0,3.775078125,6.818732761437902,10.593810886437902,1295,,,0.2709322004362806,Information
111041,11.0,13759.44857,SDN,Sudan,Red Sea,4.004020509,0.0,0.28,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,13.215886520743195,,,,,,,,,,,80.08041018,0.0,28.375,0.206,15.75,0.114,0.438,0.003,0.0,0.0,0.1575,0.114,0.00657,0.0045,0.0,0.0,0.28257,0.0,0.0,218.671875,1.589248827355199,0.0,0.0,7.653515625,5.5623708957431965,13.215886520743195,25617,,,0.3407988027180365,Information
111042,12.0,5329.480482,SDN,Sudan,Red Sea,2.29544678,0.0,0.28,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.428755,,,,,,,,,,,45.90893559999999,0.0,15.938,0.299,13.938,0.262,0.625,0.012,0.0,0.0,0.13938,0.262,0.009375,0.018,0.0,0.0,0.428755,0.0,0.0,4.21875,0.0791587475354825,0.0,0.0,0.14765625,0.2770556163741887,0.4247118663741887,16609,,,6.572842334773125e-07,Information
111044,14.0,5305.346945,SDN,Sudan,Red Sea,4.005930499,0.0,0.28,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3294400000000002,,,,,,,,,,,80.11860998,0.0,64.688,1.219,45.062,0.849,0.688,0.013,0.0,0.0,0.4506199999999999,0.849,0.01032,0.0195,0.0,0.0,1.3294400000000002,0.0,0.0,5.34375,0.1007238556841081,0.0,0.0,0.18703125,0.3525334948943783,0.5395647448943783,23018,,,0.0034149489017066,Information
111045,15.0,6114.959968,SDN,Sudan,Red Sea,4.041950591,0.0,0.28,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,0.10662,,,,,,,,,,,80.83901182,0.0,6.562,0.107,4.062,0.066,0.0,0.0,0.0,0.0,0.04062,0.066,0.0,0.0,0.0,0.0,0.10662,,,,,,,,,,10658,,,1.0438147763543907e-07,Information
111049,19.0,3631.021337,SDN,Sudan,Red Sea,3.92888231,0.0,0.28,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.614255,,,,,,,,,,,78.5776462,0.0,26.062,0.718,15.438,0.425,0.625,0.017,0.0,0.0,0.15438,0.425,0.009375,0.0255,0.0,0.0,0.614255,,,,,,,,,,25423,,,0.0001913172655407,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,19.24876659644869,,,,,,,,,,,83.86813896,62.78787448,24.375,0.15,16.5,0.102,1.938,0.012,2.438,0.015,0.165,0.102,0.02907,0.018,0.06095,0.0375,0.41252,0.0,0.0,340.3125,2.09652259898534,0.0,0.0,11.9109375,7.337829096448691,19.24876659644869,102610,,,0.5701086252107067,Advisory
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.01651,,,,,,,,,,,42.90126378,0.0,70.25,1.529,26.938,0.586,3.062,0.067,0.188,0.004,0.26938,0.586,0.04593,0.1005,0.0046999999999999,0.01,1.01651,0.0,0.0,4.921875,0.1071316129058782,0.0,0.0,0.172265625,0.3749606451705737,0.5472262701705737,72462,,,2.8078058043325108e-05,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,21.386698831471094,,,,,,,,,,3.0,86.96970412,1.77108718,93.625,0.833,60.0,0.534,53.688,0.477,22.312,0.198,0.6,0.534,0.8053200000000001,0.7155,0.5578,0.495,3.70762,0.0,0.0,323.4375,2.876110380420312,0.0,0.0,11.3203125,10.066386331471092,21.386698831471094,1032799,7931.0,0.77,0.6898735945091312,Watch
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,4.31802671014494,,,,,,,,,,,85.25624186,0.0,6.688,0.156,3.062,0.072,5.0,0.117,2.188,0.051,0.0306199999999999,0.072,0.075,0.1755,0.0547,0.1275,0.53532,0.0,0.0,36.984375,0.8638781671842687,0.0,0.0,1.294453125,3.0235735851449403,4.31802671014494,162198,,,0.1097194864065281,Information
111082,24.0,15398.39576,SDN,Sudan,Red Sea,4.013730467,0.0,0.28,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,2.622188514561296,,,,,,,,,,,80.27460934000001,0.0,47.812,0.311,26.188,0.17,5.062,0.033,1.5,0.01,0.26188,0.17,0.07593,0.0495,0.0375,0.025,0.6198100000000001,0.0,0.0,45.421875,0.2949779684460846,0.0,0.0,1.589765625,1.032422889561296,2.622188514561296,633504,,,0.0218009743733271,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,36.658671875,,,,,,,,,,,71.08930253999999,0.0,2.25,1.3,2.25,1.3,13.312,7.693,2.188,1.264,0.0225,1.3,0.19968,11.5395,0.0547,3.16,16.276380000000003,0.0,0.0,47.390625,27.38772240952373,0.0,0.0,1.658671875,35.0,36.658671875,0,,,0.5938416226530256,Advisory
111092,34.0,2414.440989,SDN,Sudan,Red Sea,4.066197713,0.0,0.28,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,4.60587917323919,,,,,,,,,,,81.32395426000001,0.0,6.25,0.259,3.875,0.16,0.188,0.008,0.125,0.005,0.03875,0.16,0.00282,0.012,0.003125,0.0125,0.229195,0.0,0.0,25.59375,1.06002797806834,0.0,0.0,0.89578125,3.7100979232391897,4.60587917323919,19724,,,0.0807704114394543,Information
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0868432803519592,,,,,,,,,,,81.68688292,0.0,1.438,0.017,1.438,0.017,1.062,0.012,1.312,0.015,0.0143799999999999,0.017,0.01593,0.018,0.0328,0.0375,0.13561,0.0,0.0,14.34375,0.1670891515291312,0.0,0.0,0.50203125,0.5848120303519592,1.0868432803519592,10480,,,0.0023689036344838,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.272447873254613,,,,,,,,,,,80.09945168,0.0,22.25,0.149,22.25,0.149,7.312,0.049,4.25,0.028,0.2225,0.149,0.10968,0.0735,0.10625,0.07,0.7309300000000001,0.0,0.0,398.390625,2.665364570929889,0.0,0.0,13.943671875,9.328775998254612,23.272447873254613,9956,,,0.5621895574744586,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,9.825672280931173,,,,,,,,,,,81.0208589,0.0,5.312,0.076,5.312,0.076,0.812,0.012,0.062,0.001,0.05312,0.076,0.01218,0.018,0.00155,0.0025,0.16335,0.0,0.0,115.3125,1.6542099374089063,0.0,0.0,4.0359375,5.789734780931172,9.825672280931173,30230,,,0.255159211187317,Information
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,7.692925057269267,,,,,,,,,,,81.29500958,0.0,4.25,0.075,4.25,0.075,0.0,0.0,0.0,0.0,0.0425,0.075,0.0,0.0,0.0,0.0,0.1175,0.0,0.0,79.453125,1.403447337791219,0.0,0.0,2.780859375,4.912065682269267,7.692925057269267,33190,,,0.1871388117668092,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.59924413265654,,,,,,,,,,,83.24119132,0.0,22.625,0.117,22.625,0.117,4.625,0.024,0.812,0.004,0.22625,0.117,0.069375,0.036,0.0203,0.01,0.478925,0.0,0.0,237.234375,1.227440287901869,0.0,0.0,8.303203125,4.296041007656542,12.59924413265654,400001,,,0.3877120635769527,Advisory
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,5.792772737330653,,,,,,,,,,,81.3925647,0.0,5.312,0.213,5.312,0.213,1.5,0.06,0.25,0.01,0.05312,0.213,0.0225,0.09,0.00625,0.025,0.40987,0.0,0.0,33.046875,1.3246091749516151,0.0,0.0,1.156640625,4.636132112330653,5.792772737330653,52625,,,0.1216152432356558,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,7.229312570876276,,,,,,,,,,,80.11770222000001,0.0,72.812,0.246,72.812,0.246,55.875,0.189,47.188,0.159,0.72812,0.246,0.838125,0.2835,1.1797,0.3975,3.672945,0.0,0.0,154.40625,0.5214553773932218,0.0,0.0,5.40421875,1.825093820876276,7.229312570876276,587835,,,0.1558441474766134,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0191679778047344,,,,,,,,,,,82.54968438,0.0,7.812,0.167,7.812,0.167,1.0,0.021,0.5,0.011,0.07812,0.167,0.015,0.0315,0.0125,0.0274999999999999,0.33162,0.0,0.0,54.84375,1.1713247793727812,0.0,0.0,1.91953125,4.099636727804734,6.0191679778047344,100914,,,0.143571798167493,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,33.341782852849704,,,,,,,,,,3.0,81.29183332,0.0,1.062,1.189,1.062,1.189,0.625,0.699,0.25,0.28,0.01062,1.189,0.009375,1.0485,0.00625,0.7000000000000001,2.9637450000000003,0.0,0.0,8.4375,9.441848672242772,0.0,0.0,0.2953125,33.0464703528497,33.341782852849704,7567,751.0,9.92,0.7183177081882252,Watch
