pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.156575035085922,80.16223592,0.0,,1.875,0.209,1.875,0.209,0.25,0.028,0.0,0.0,0.01875,0.209,0.00375,0.042,0.0,0.0,0.2734999999999999,0.0,0.0,35.578125,3.974668760024549,0.0,0.0,1.245234375,13.91134066008592,15.156575035085922,8152,,,0.3939059869903853,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,12.322806947849262,83.19012124,26.65917504,,22.25,0.133,19.5,0.117,6.25,0.037,3.25,0.019,0.195,0.117,0.09375,0.0554999999999999,0.08125,0.0475,0.59,0.0,0.0,220.078125,1.3200207350997892,0.0,0.0,7.702734375,4.620072572849263,12.322806947849262,292552,,,0.3780846900974455,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,5.099417486532005,80.15916688000001,0.0,,6.875,0.079,6.625,0.076,1.438,0.017,0.312,0.004,0.06625,0.076,0.02157,0.0255,0.0078,0.01,0.20712,0.0,0.0,67.640625,0.7805701747234299,0.0,0.0,2.367421875,2.731995611532005,5.099417486532005,50483,,,0.087134186392875,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,4.973288212489159,82.02341854,0.0,,10.75,0.163,10.25,0.156,3.75,0.057,0.562,0.009,0.1025,0.156,0.05625,0.0855,0.01405,0.0225,0.4368000000000001,0.0,0.0,56.390625,0.8570332392826169,0.0,0.0,1.973671875,2.999616337489159,4.973288212489159,1847,,,0.09939812561013,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.981154762750026,0.2119885,0.0,,15.688,0.055,15.375,0.054,9.625,0.034,10.5,0.037,0.15375,0.054,0.144375,0.051,0.2625,0.0925,0.758125,0.0,0.0,63.140625,0.2203522536428645,0.0,0.0,2.209921875,0.7712328877500257,2.981154762750026,28546,,,0.0002234328650876,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,15.596498852467068,80.00737764,64.66440318,,159.188,0.97,154.25,0.94,109.812,0.669,107.062,0.652,1.5425,0.94,1.64718,1.0035,2.67655,1.63,9.43973,0.0,0.0,276.890625,1.6872362792763052,0.0,0.0,9.691171875,5.905326977467068,15.596498852467068,10195868,,,0.4019446248346174,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.653602079251562,84.42118522,0.0,,9.312,0.098,7.875,0.083,2.375,0.025,2.062,0.022,0.07875,0.083,0.035625,0.0375,0.0515499999999999,0.0549999999999999,0.341425,0.0,0.0,50.90625,0.5348238083575891,0.0,0.0,1.78171875,1.871883329251562,3.653602079251562,3437058,,,0.0735015988366478,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,6.64758152136258,67.35658966,0.08510962,,22.125,0.087,17.938,0.071,5.562,0.022,4.938,0.019,0.1793799999999999,0.071,0.08343,0.033,0.1234499999999999,0.0475,0.53776,0.0,0.0,136.265625,0.5366527561035942,0.0,0.0,4.769296875,1.87828464636258,6.64758152136258,28310172,,,0.0557609278922821,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,7.277341253826785,69.40707706,0.0,,20.938,0.112,18.875,0.101,2.75,0.015,0.562,0.003,0.18875,0.101,0.04125,0.0225,0.01405,0.0075,0.37505,0.0,0.0,135.28125,0.7264278582362245,0.0,0.0,4.73484375,2.5424975038267856,7.277341253826785,9423649,,,0.0755007263586449,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,4.499676020806701,73.87267746,0.0,,15.25,0.118,15.25,0.118,3.5,0.027,0.938,0.007,0.1525,0.118,0.0525,0.0405,0.02345,0.0175,0.4044499999999999,0.0,0.0,72.421875,0.5614029702304861,0.0,0.0,2.534765625,1.964910395806701,4.499676020806701,3262549,,,0.0392907748260452,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,6.140241216793424,80.25148842,0.0,,50.688,0.136,46.938,0.126,6.5,0.017,1.562,0.004,0.46938,0.126,0.0975,0.0255,0.03905,0.01,0.7674300000000001,0.0,0.0,138.234375,0.3720108833695498,0.0,0.0,4.838203125,1.3020380917934242,6.140241216793424,5190727,,,0.1213602075973951,Information
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4692859676658185,83.33166516,0.0,,16.688,0.078,14.375,0.067,0.188,0.001,0.062,0.0,0.14375,0.067,0.00282,0.0015,0.00155,0.0,0.2166199999999999,0.0,0.0,9.140625,0.0426754550473767,0.0,0.0,0.319921875,0.1493640926658184,0.4692859676658185,205031,,,0.00017845398681,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,22.13483474154755,84.61800348,0.0,3.0,61.75,0.313,58.0,0.294,40.062,0.203,27.5,0.139,0.58,0.294,0.60093,0.3045,0.6875,0.3475,2.81443,0.0,0.0,419.625,2.127988497585014,0.0,0.0,14.686875,7.447959741547549,22.13483474154755,560460,36450.0,6.503586339792314,0.6420541307489298,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,9.366921069400822,81.58968266000001,0.0,,7.25,0.147,6.562,0.133,2.0,0.041,1.062,0.022,0.06562,0.133,0.03,0.0615,0.02655,0.0549999999999999,0.37167,0.0,0.0,88.453125,1.7917319126859492,0.0,0.0,3.095859375,6.271061694400823,9.366921069400822,0,,,0.2496070634550855,Information
