pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4912151309571726,83.61348158,0.0,,2.062,0.109,2.0,0.106,1.125,0.059,0.812,0.043,0.02,0.106,0.016875,0.0885,0.0203,0.1074999999999999,0.3591749999999999,0.0,0.0,15.890625,0.838583787416335,0.0,0.0,0.556171875,2.9350432559571726,3.4912151309571726,326082,,,0.0610270384238463,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.2164824462918,80.16223592,0.0,,5.0,0.559,3.875,0.433,2.375,0.265,1.875,0.209,0.03875,0.433,0.035625,0.3975,0.046875,0.5225,1.47425,0.0,0.0,35.71875,3.990378913226228,0.0,0.0,1.25015625,13.9663261962918,15.2164824462918,8152,,,0.395424544515316,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,6.748016328630554,83.19012124,26.65917504,,32.188,0.193,24.938,0.15,17.188,0.103,10.812,0.065,0.24938,0.15,0.2578199999999999,0.1545,0.2703,0.1625,1.2445,0.0,0.0,120.515625,0.7228484153230156,0.0,0.0,4.218046875,2.5299694536305544,6.748016328630554,292552,,,0.1806953976801975,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.742399943338457,80.15916688000001,0.0,,17.5,0.202,15.0,0.173,8.688,0.1,4.75,0.055,0.15,0.173,0.13032,0.15,0.11875,0.1375,0.85957,0.0,0.0,49.640625,0.5728508766681305,0.0,0.0,1.737421875,2.0049780683384566,3.742399943338457,50483,,,0.0476563754396286,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.94390436800886,82.02341854,0.0,,17.188,0.261,15.062,0.229,5.438,0.083,2.375,0.036,0.15062,0.229,0.08157,0.1245,0.059375,0.09,0.735065,0.0,0.0,44.71875,0.6796423194311026,0.0,0.0,1.56515625,2.3787481180088594,3.94390436800886,1847,,,0.0646461319798782,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,1.387664466402573,0.2119885,0.0,,3.5,0.012,2.938,0.01,2.75,0.01,1.562,0.005,0.02938,0.01,0.04125,0.015,0.03905,0.0125,0.14718,0.0,0.0,29.390625,0.1025693118293066,0.0,0.0,1.028671875,0.3589925914025731,1.387664466402573,28546,,,9.53860986493966e-06,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,12.998402547942334,80.00737764,64.66440318,,46.812,0.285,46.812,0.285,49.75,0.303,46.5,0.283,0.46812,0.285,0.74625,0.4545,1.1625,0.7074999999999999,3.82387,0.0,0.0,230.765625,1.4061730494120956,0.0,0.0,8.076796875,4.921605672942334,12.998402547942334,10195868,,,0.3334025818517235,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,9.185873743141894,67.35658966,0.08510962,,4.0,0.016,4.0,0.016,1.688,0.007,2.188,0.009,0.04,0.016,0.02532,0.0105,0.0547,0.0225,0.16902,0.0,0.0,188.296875,0.741566605183398,0.0,0.0,6.590390625,2.595483118141893,9.185873743141894,28310172,,,0.1024032309227749,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,29.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-2957.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2957.7,6.861277044928165,69.40707706,0.0,,3.375,0.018,3.375,0.018,1.438,0.008,2.562,0.014,0.03375,0.018,0.02157,0.012,0.06405,0.035,0.18437,0.0,0.0,127.546875,0.6848961199794756,0.0,0.0,4.464140625,2.397136419928165,6.861277044928165,9423649,,,0.0674735178939916,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,4.403566435896267,73.87267746,0.0,,8.75,0.068,8.438,0.065,2.25,0.017,1.812,0.014,0.08438,0.065,0.03375,0.0255,0.0453,0.035,0.28893,0.0,0.0,70.875,0.5494118388275049,0.0,0.0,2.480625,1.922941435896267,4.403566435896267,3262549,,,0.0374916203906974,Information
