pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.865079855458414,83.61348158,0.0,,1.438,0.076,1.188,0.063,0.5,0.026,0.688,0.036,0.01188,0.063,0.0075,0.039,0.0171999999999999,0.09,0.22858,0.0,0.0,3.9375,0.2077906729881183,0.0,0.0,0.1378125,0.727267355458414,0.865079855458414,326082,,,0.0016337016440894,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.638453499329245,80.16223592,0.0,,5.5,0.614,4.625,0.517,2.875,0.321,2.75,0.307,0.04625,0.517,0.043125,0.4815,0.06875,0.7675,1.924125,19.828125,2.2151316014366067,32.90625,3.6761758491926666,0.297421875,3.32269740215491,1.15171875,12.866615472174333,17.638453499329245,8152,,,0.4532295363987104,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.365544765643168,83.19012124,26.65917504,,40.812,0.245,37.375,0.224,24.75,0.148,21.562,0.129,0.37375,0.224,0.37125,0.2219999999999999,0.53905,0.3225,2.05255,146.8125,0.8805761325521917,211.5,1.268569447661395,2.2021875,1.3208641988282874,7.4025,4.439993066814882,15.365544765643168,292552,,,0.4642075441695911,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.015015074783589,80.15916688000001,0.0,,16.75,0.193,14.125,0.163,8.438,0.097,7.562,0.087,0.14125,0.163,0.12657,0.1455,0.18905,0.2174999999999999,0.98287,19.265625,0.2223245611998126,45.0,0.5192982451382486,0.288984375,0.3334868417997189,1.575,1.8175438579838703,4.015015074783589,50483,,,0.0550547690704828,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.376945968295097,82.02341854,0.0,,18.688,0.284,17.0,0.258,10.0,0.152,8.875,0.135,0.17,0.258,0.15,0.2279999999999999,0.221875,0.3375,1.3653750000000002,7.3125,0.1111364799069727,35.15625,0.5343099995527537,0.1096875,0.166704719860459,1.23046875,1.870084998434638,3.376945968295097,1847,,,0.0472524857298528,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.863939428374843,0.2119885,0.0,,13.5,0.047,12.438,0.043,17.688,0.062,10.812,0.038,0.12438,0.043,0.2653199999999999,0.093,0.2703,0.095,0.8909999999999999,47.109375,0.1644053562814245,82.828125,0.2890589697007732,0.706640625,0.2466080344221367,2.898984375,1.0117063939527062,4.863939428374843,28546,,,0.0012588776478093,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.393,0.96616536,0.0,,23.875,0.145,18.5,0.112,4.0,0.024,0.0,0.0,0.185,0.112,0.06,0.036,0.0,0.0,0.393,1.40625,0.008534481558609,1.40625,0.008534481558609,0.02109375,0.0128017223379134,0.04921875,0.0298706854551314,0.1129849077930449,0,,,1.6065733912942104e-08,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.02587268927877,80.00737764,64.66440318,,145.5,0.887,126.812,0.773,58.438,0.356,32.188,0.196,1.26812,0.773,0.8765700000000001,0.534,0.8047,0.49,4.74639,88.171875,0.5372763570879854,211.21875,1.2870639367562264,1.322578125,0.8059145356319781,7.39265625,4.504723778646793,14.02587268927877,10195868,,,0.3614972190181771,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.193657697530469,84.42118522,0.0,,11.75,0.123,9.062,0.095,4.875,0.051,5.938,0.062,0.0906199999999999,0.095,0.073125,0.0765,0.14845,0.155,0.638695,9.0,0.0945544854554853,40.640625,0.426972598384926,0.135,0.1418317281832279,1.422421875,1.494404094347241,3.193657697530469,3437058,,,0.0565121312709965,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,5.834151967664962,67.35658966,0.08510962,,108.188,0.426,89.875,0.354,2.188,0.009,2.25,0.009,0.89875,0.354,0.03282,0.0134999999999999,0.05625,0.0225,1.37782,28.6875,0.1129795276007566,107.296875,0.4225655860753791,0.4303125,0.1694692914011349,3.755390625,1.4789795512638269,5.834151967664962,28310172,,,0.0425425412419806,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,10.021203660043923,69.40707706,0.0,,2.25,0.012,2.25,0.012,2.75,0.015,1.625,0.009,0.0225,0.012,0.04125,0.0225,0.040625,0.0225,0.161375,62.578125,0.3360295186227857,159.46875,0.8563089306027843,0.938671875,0.5040442779341785,5.58140625,2.997081257109745,10.021203660043923,9423649,,,0.1321970510448779,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,9.458680966899635,73.87267746,0.0,,4.812,0.037,4.812,0.037,3.875,0.03,3.938,0.031,0.04812,0.037,0.058125,0.045,0.09845,0.0775,0.364195,57.9375,0.4491223761843889,127.40625,0.9876331864637292,0.8690625,0.6736835642765833,4.45921875,3.456716152623052,9.458680966899635,3262549,,,0.1548031060387446,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,9.607010164220029,80.25148842,0.0,,5.062,0.014,5.062,0.014,4.125,0.011,3.062,0.008,0.05062,0.014,0.061875,0.0165,0.0765499999999999,0.02,0.239545,82.6875,0.2225253300318365,180.84375,0.4866795483349349,1.2403125,0.3337879950477547,6.32953125,1.703378419172272,9.607010164220029,5190727,,,0.2355824217868079,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,23.27082396229338,84.61800348,0.0,3.0,45.75,0.232,42.688,0.216,40.438,0.205,32.375,0.164,0.42688,0.216,0.60657,0.3075,0.809375,0.41,2.776325,184.78125,0.9370565971269128,361.96875,1.8356040190294325,2.77171875,1.4055848956903692,12.66890625,6.424614066603014,23.27082396229338,560460,94343.0,16.83,0.6605639048956901,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,12.609071355516392,81.58968266000001,0.0,,5.188,0.105,5.188,0.105,4.438,0.09,5.812,0.118,0.0518799999999999,0.105,0.06657,0.135,0.1453,0.295,0.7987500000000001,55.6875,1.128021999083682,95.203125,1.92846185196882,0.8353125,1.692032998625523,3.332109375,6.74961648189087,12.609071355516392,0,,,0.3525315544637649,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,37.32601278228999,24.99234434,0.0,,45.25,0.189,45.188,0.189,52.5,0.219,59.125,0.247,0.45188,0.189,0.7875,0.3285,1.478125,0.6174999999999999,3.852505,191.953125,0.800921933534498,670.21875,2.7964790734252145,2.879296875,1.201382900301747,23.45765625,9.787676756988253,37.32601278228999,8734,,,0.2426199589561324,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,38.0736570714057,80.71199468,0.8885770599999999,3.0,515.0,2.454,455.188,2.169,113.688,0.542,190.438,0.908,4.55188,2.169,1.7053200000000002,0.8130000000000001,4.760949999999999,2.27,16.27015,367.453125,1.751214055823686,579.234375,2.760524567905764,5.511796875,2.626821083735529,20.273203125,9.661835987670171,38.0736570714057,31237808,84939.0,0.27,0.7517601832573422,Watch
