pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.140025022550982,83.61348158,0.0,,2.5,0.132,2.5,0.132,1.125,0.059,0.812,0.043,0.025,0.132,0.016875,0.0885,0.0203,0.1074999999999999,0.390175,0.0,0.0,18.84375,0.9944267921574236,0.0,0.0,0.65953125,3.4804937725509824,4.140025022550982,326082,,,0.084448420964391,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.64500143582008,80.16223592,0.0,,8.25,0.922,7.312,0.817,4.938,0.552,4.0,0.447,0.07312,0.817,0.07407,0.8280000000000001,0.1,1.1175,3.00969,0.0,0.0,53.15625,5.938437910234307,0.0,0.0,1.86046875,20.784532685820075,22.64500143582008,8152,,,0.5526469586427473,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,42.09439357393109,83.19012124,26.65917504,3.0,44.0,0.264,36.375,0.218,15.062,0.09,12.438,0.075,0.36375,0.218,0.22593,0.135,0.31095,0.1875,1.44113,0.0,0.0,751.78125,4.509157092551741,0.0,0.0,26.31234375,15.782049823931091,42.09439357393109,292552,82665.0,28.26,0.8206769097139901,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,21.57445859686617,80.15916688000001,0.0,,2.438,0.028,2.438,0.028,1.688,0.019,1.312,0.015,0.02438,0.028,0.02532,0.0284999999999999,0.0328,0.0375,0.1765,0.0,0.0,286.171875,3.30241227767605,0.0,0.0,10.016015625,11.558442971866176,21.57445859686617,50483,,,0.5333795743394716,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,13.319978903275205,82.02341854,0.0,,5.375,0.082,5.375,0.082,5.0,0.076,2.688,0.041,0.05375,0.082,0.075,0.1139999999999999,0.0672,0.1025,0.49445,0.0,0.0,151.03125,2.2953957580786293,0.0,0.0,5.28609375,8.033885153275202,13.319978903275205,1847,,,0.3821630270639967,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1073060778775323,0.2119885,0.0,,18.312,0.064,15.375,0.054,8.188,0.029,8.125,0.028,0.15375,0.054,0.12282,0.0435,0.203125,0.07,0.647195,0.0,0.0,65.8125,0.2296767365364378,0.0,0.0,2.3034375,0.8038685778775323,3.1073060778775323,28546,,,0.0002609160644138,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.47112,4.41907432,0.0,,144.75,0.804,30.312,0.168,0.0,0.0,0.0,0.0,0.30312,0.168,0.0,0.0,0.0,0.0,0.47112,0.0,0.0,4.5,0.0250000662915646,0.0,0.0,0.1575,0.0875002320204761,0.2450002320204761,3238,,,5.403138074300432e-08,Information
158901,2827.0,12179.75113,EGY,Egypt,Matrouh,0.270966278,0.0,0.55,0.63,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1045,5.41932556,0.0,,13.625,0.112,5.75,0.047,0.0,0.0,0.0,0.0,0.0575,0.047,0.0,0.0,0.0,0.0,0.1045,,,,,,,,,,0,,,4.947508256600628e-12,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,14.8836065737865,80.00737764,64.66440318,,101.938,0.621,95.75,0.583,81.625,0.497,74.375,0.453,0.9575,0.583,1.224375,0.7455,1.859375,1.1325,6.50225,0.0,0.0,264.234375,1.6101152710818574,0.0,0.0,9.248203125,5.635403448786501,14.8836065737865,10195868,,,0.3839576195805545,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.470310295453995,84.42118522,0.0,,10.0,0.105,9.562,0.1,7.0,0.074,5.688,0.06,0.09562,0.1,0.105,0.1109999999999999,0.1422,0.15,0.70382,0.0,0.0,76.21875,0.8007582987011417,0.0,0.0,2.66765625,2.802654045453996,5.470310295453995,3437058,,,0.1476474442206009,Information
