pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,16.150278533728294,,,,,,,,,,,86.96970412,1.77108718,29.062,0.258,20.938,0.186,0.5,0.004,0.0,0.0,0.2093799999999999,0.186,0.0075,0.006,0.0,0.0,0.4088799999999999,10.125,0.0900347597348967,239.90625,2.133323612607414,0.151875,0.135052139602345,8.39671875,7.466632644125949,16.150278533728294,1032799,,,0.5849838716197172,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,31.20998462602436,,,,,,,,,,,71.08930253999999,0.0,4.75,2.745,4.375,2.528,0.0,0.0,0.0,0.0,0.04375,2.528,0.0,0.0,0.0,0.0,2.57175,1.265625,0.7314228536668058,14.625,8.451997420149757,0.018984375,1.097134280500209,0.511875,29.58199097052415,31.20998462602436,0,,,0.5304998374350253,Advisory
111092,34.0,2414.440989,SDN,Sudan,Red Sea,4.066197713,0.0,0.28,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,0.13162,,,,,,,,,,,81.32395426000001,0.0,4.438,0.184,2.562,0.106,0.0,0.0,0.0,0.0,0.0256199999999999,0.106,0.0,0.0,0.0,0.0,0.13162,,,,,,,,,,19724,,,3.615063553331584e-07,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,9.7932476834325,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,55.546875,0.2873971035691987,160.59375,0.8309050437367722,0.833203125,0.431095655353798,5.62078125,2.908167653078703,9.7932476834325,400001,,,0.2955540733737045,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,5.208942625229355,,,,,,,,,,,80.11770222000001,0.0,21.688,0.073,21.688,0.073,21.625,0.073,20.375,0.069,0.21688,0.073,0.324375,0.1094999999999999,0.509375,0.1725,1.4056300000000002,65.671875,0.2217847552300861,83.109375,0.2806740692526357,0.985078125,0.3326771328451291,2.908828125,0.982359242384225,5.208942625229355,587835,,,0.0902116400949731,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,22.148470037964444,,,,,,,,,,,81.29183332,0.0,0.625,0.699,0.625,0.699,0.125,0.14,0.125,0.14,0.00625,0.699,0.001875,0.21,0.003125,0.35,1.27025,3.234375,3.619375324359729,4.21875,4.720924336121386,0.048515625,5.429062986539593,0.14765625,16.52323517642485,22.148470037964444,7567,,,0.5670262741829317,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,36.820107548308826,,,,,,,,,,3.0,81.97662629999999,0.0,114.25,0.319,99.625,0.278,54.375,0.152,43.688,0.122,0.99625,0.278,0.815625,0.2279999999999999,1.0922,0.305,3.715075,426.65625,1.1910664169753773,639.5625,1.785421906527362,6.39984375,1.786599625463066,22.3846875,6.248976672845767,36.820107548308826,210468,32059.0,15.23,0.7625022261224095,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,5.961283201353477,,,,,,,,,,,81.48581426,0.0,2.688,0.02,2.688,0.02,0.875,0.007,0.75,0.006,0.02688,0.02,0.013125,0.0105,0.01875,0.015,0.104255,22.21875,0.1674227361174144,87.609375,0.6601542063363872,0.33328125,0.2511341041761216,3.066328125,2.310539722177355,5.961283201353477,100755,,,0.1285543316025367,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,9.328042676231853,,,,,,,,,,,80.50789875999999,0.0,4.938,0.044,4.938,0.044,1.625,0.014,1.562,0.014,0.04938,0.044,0.024375,0.021,0.03905,0.035,0.212805,53.4375,0.4754985660877787,118.125,1.051102093457195,0.8015625,0.713247849131668,4.134375,3.678857327100183,9.328042676231853,86509,,,0.2305660049737187,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,9.007198780639913,,,,,,,,,,,80.87713133999999,0.0,7.188,0.18,6.812,0.17,1.062,0.027,0.812,0.02,0.06812,0.17,0.01593,0.0405,0.0203,0.05,0.3648499999999999,25.453125,0.6368317785925776,62.578125,1.5656913893574418,0.381796875,0.9552476678888664,2.190234375,5.479919862751046,9.007198780639913,223329,,,0.2257667805027366,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,15.68615534341216,,,,,,,,,,,41.28686690000001,0.0,23.688,0.116,23.688,0.116,7.5,0.037,5.875,0.029,0.2368799999999999,0.116,0.1125,0.0554999999999999,0.146875,0.0725,0.740255,80.015625,0.3915684833468881,266.625,1.3047694981119506,1.200234375,0.5873527250203321,9.331875,4.566693243391828,15.68615534341216,683240,,,0.0934367188474673,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,29.432805,,,,,,,,,,,15.28868266,0.0,103.625,5.891,103.625,5.891,85.062,4.836,83.625,4.754,1.03625,5.891,1.2759299999999998,7.254,2.090625,11.884999999999998,29.432805,8.296875,0.4716716818199087,24.890625,1.4150150454597263,0.124453125,0.7075075227298631,0.871171875,4.952552659109042,6.655685181838905,44353,,,0.1452239994277139,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,3.51655,,,,,,,,,,,58.98123656,0.0,8.75,0.855,8.75,0.855,6.25,0.61,5.812,0.568,0.0875,0.855,0.09375,0.915,0.1453,1.42,3.51655,3.65625,0.3570782024550589,7.453125,0.72789018192762,0.05484375,0.5356173036825883,0.260859375,2.54761563674667,3.3989360654292584,17563,,,0.0070139293822709,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,20.019755,,,,,,,,,,,22.7572463,0.0,39.438,4.927,39.438,4.927,27.625,3.451,27.0,3.373,0.39438,4.927,0.414375,5.1765,0.675,8.432500000000001,20.019755,6.328125,0.7906136959756477,21.09375,2.6353789865854926,0.094921875,1.1859205439634717,0.73828125,9.223826453049224,11.242950122012696,23988,,,0.0884705362740116,Information
172267,3218.0,4756.638439,SDN,Sudan,Al Qadarif,2.494441651,0.0,0.28,1.0,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5640080744896876,,,,,,,,,,,49.88883301999999,0.0,2.25,0.047,2.25,0.047,0.875,0.018,0.812,0.017,0.0225,0.047,0.013125,0.0269999999999999,0.0203,0.0425,0.172425,5.0625,0.1064302041328556,12.234375,0.2572063266544012,0.0759375,0.1596453061992834,0.428203125,0.9002221432904042,1.5640080744896876,140183,,,0.0002631587063262,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,6.3309318277450615,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,10.265625,0.5405699482260118,24.46875,1.2884817944017266,0.153984375,0.8108549223390177,0.85640625,4.509686280406044,6.3309318277450615,118271,,,0.1358357782363364,Information
172303,3234.0,898.3935038,SDN,Sudan,River Nile,4.123623808,0.0,0.28,1.0,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,12.001140469137551,,,,,,,,,,,82.47247615999999,0.0,2.062,0.23,2.062,0.23,0.25,0.028,0.188,0.021,0.02062,0.23,0.00375,0.042,0.0046999999999999,0.0525,0.3535699999999999,9.84375,1.0957058302624432,24.046875,2.6766528139268253,0.14765625,1.6435587453936646,0.841640625,9.368284848743889,12.001140469137551,46641,,,0.3524290542442567,Advisory
172305,3236.0,1229.769867,SDN,Sudan,River Nile,4.150480495,0.0,0.28,1.0,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,14.626259304945384,,,,,,,,,,,83.0096099,0.0,1.875,0.152,1.875,0.152,0.062,0.005,0.0,0.0,0.01875,0.152,0.0009299999999999,0.0075,0.0,0.0,0.1791799999999999,21.796875,1.7724352818406797,36.421875,2.961682180624104,0.326953125,2.65865292276102,1.274765625,10.365887632184364,14.626259304945384,49499,,,0.4404496065644655,Advisory
172307,3238.0,2541.555435,SDN,Sudan,River Nile,4.049466183,0.0,0.28,1.0,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,8.000988719807768,,,,,,,,,,,80.98932366,0.0,3.812,0.15,3.812,0.15,0.625,0.025,0.5,0.02,0.03812,0.15,0.009375,0.0375,0.0125,0.05,0.297495,18.84375,0.7414258898128715,38.25,1.50498389573956,0.28265625,1.1121388347193073,1.33875,5.26744363508846,8.000988719807768,164425,,,0.1933998715147149,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,18.770824866076296,,,,,,,,,,,47.81492372,0.0,13.938,0.1,13.938,0.1,3.25,0.023,2.75,0.02,0.13938,0.1,0.04875,0.0345,0.06875,0.05,0.4413799999999999,123.046875,0.8786126956265499,260.15625,1.857638270753277,1.845703125,1.317919043439825,9.10546875,6.5017339476364695,18.770824866076296,2195581,,,0.1532738679897627,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,7.350338600986351,,,,,,,,,,,80.11769122000001,0.0,11.125,0.048,11.125,0.048,5.75,0.025,5.25,0.023,0.11125,0.048,0.08625,0.0375,0.13125,0.0574999999999999,0.47175,66.234375,0.2861519982368689,118.265625,0.5109423153231566,0.993515625,0.4292279973553033,4.139296875,1.788298103631048,7.350338600986351,3326861,,,0.1598477180255147,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.5956468224317963,,,,,,,,,,,81.34962420000001,0.0,,,,,,,,,,,,,,,,1.96875,0.0632032440224309,9.984375,0.3205307375423285,0.02953125,0.0948048660336463,0.349453125,1.12185758139815,1.5956468224317963,200437,,,0.0069742466385042,Information
172428,3249.0,10140.61287,SDN,Sudan,Al Qadarif,2.514884479,0.0,0.28,1.0,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,3.718880169707617,,,,,,,,,,,50.29768958,0.0,3.562,0.035,3.562,0.035,1.0,0.01,0.812,0.008,0.03562,0.035,0.015,0.015,0.0203,0.02,0.14092,9.984375,0.0984592857110332,49.21875,0.4853626760403048,0.149765625,0.1476889285665498,1.72265625,1.6987693661410668,3.718880169707617,198334,,,0.0047622751176186,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.8954328353457583,,,,,,,,,,,59.17691872,0.0,,,,,,,,,,,,,,,,3.65625,0.093119002841216,29.8125,0.7592780231668383,0.05484375,0.139678504261824,1.0434375,2.657473081083934,3.8954328353457583,243373,,,0.0094007653184292,Information
172442,3253.0,2607.923937,SDN,Sudan,Sennar,2.472177769,0.0,0.28,1.0,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,16.31972759069925,,,,,,,,,,,49.44355538,0.0,4.5,0.173,4.5,0.173,0.125,0.005,0.125,0.005,0.045,0.173,0.001875,0.0075,0.003125,0.0125,0.2429999999999999,24.890625,0.9544229662273556,85.78125,3.289254290388062,0.373359375,1.4316344493410331,3.00234375,11.512390016358218,16.31972759069925,41904,,,0.1290873708882564,Information
172444,3255.0,6255.399915,SDN,Sudan,Blue Nile,4.0399007,0.0,0.28,1.0,3255.0,,,,,,,,,,,,,,,,,,,,,,,,,10.791170664339646,,,,,,,,,,,80.798014,0.0,5.875,0.094,5.875,0.094,0.188,0.003,0.0,0.0,0.05875,0.094,0.00282,0.0045,0.0,0.0,0.16007,34.03125,0.5440299655503535,104.0625,1.6635627045754613,0.51046875,0.8160449483255303,3.6421875,5.822469466014114,10.791170664339646,105547,,,0.2822111304665062,Information
172445,3256.0,3841.555271,SDN,Sudan,Sennar,3.691243628,0.0,0.28,1.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,18.851314962674664,,,,,,,,,,,73.82487256,0.0,15.875,0.413,15.875,0.413,2.5,0.065,2.375,0.062,0.15875,0.413,0.0375,0.0975,0.059375,0.155,0.921125,54.140625,1.4093413002297397,126.28125,3.2872428249514445,0.812109375,2.1140119503446098,4.41984375,11.505349887330055,18.851314962674664,66837,,,0.3713700344066811,Advisory
172447,3258.0,3720.855946,SDN,Sudan,Sennar,4.003415366,0.0,0.28,1.0,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1831470000884456,,,,,,,,,,,80.06830731999999,0.0,2.125,0.057,2.125,0.057,0.312,0.008,0.312,0.008,0.02125,0.057,0.00468,0.012,0.0078,0.02,0.12273,6.328125,0.1700717547600476,14.203125,0.3817166051281069,0.094921875,0.2551076321400713,0.497109375,1.3360081179483745,2.1831470000884456,8821,,,0.0134991063976628,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,18.15753505351781,,,,,,,,,,,63.02984466,0.0,33.625,0.461,33.25,0.456,14.625,0.2,12.312,0.169,0.3325,0.456,0.219375,0.3,0.3077999999999999,0.4225,2.038175,92.390625,1.2657964904848018,179.296875,2.456454376511602,1.385859375,1.8986947357272024,6.275390625,8.597590317790607,18.15753505351781,889250,,,0.238534264858627,Information
172452,3262.0,5749.314467,SDN,Sudan,Sennar,2.458256847,0.0,0.28,1.0,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,11.115505172391266,,,,,,,,,,,49.16513694,0.0,4.812,0.084,4.812,0.084,0.0,0.0,0.0,0.0,0.04812,0.084,0.0,0.0,0.0,0.0,0.13212,49.359375,0.8585262692373365,94.78125,1.648566112438646,0.740390625,1.2877894038560047,3.31734375,5.769981393535261,11.115505172391266,59905,,,0.0642251574483954,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,25.66068513695561,,,,,,,,,,3.0,80.33834092,0.0,44.0,0.367,27.5,0.229,5.188,0.043,3.688,0.031,0.275,0.229,0.07782,0.0645,0.0922,0.0775,0.8160200000000001,154.546875,1.287672998594959,333.703125,2.780389468303765,2.318203125,1.9315094978924383,11.679609375,9.731363139063175,25.66068513695561,954998,17449.0,1.83,0.6049918934447076,Watch
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,18.49088995242237,,,,,,,,,,,80.79056617999998,0.0,46.25,0.26,46.25,0.26,26.75,0.15,22.625,0.127,0.4625,0.26,0.40125,0.2249999999999999,0.565625,0.3175,2.231875,148.359375,0.8338081150279884,274.640625,1.5435329371086834,2.225390625,1.2507121725419823,9.612421875,5.402365279880392,18.49088995242237,5051085,,,0.4847946761414232,Advisory
172521,3291.0,362.8278483,SDN,Sudan,White Nile,4.085165235,0.0,0.28,1.0,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,49.51577520178788,,,,,,,,,,3.0,81.70330469999999,0.0,8.062,2.222,8.062,2.222,5.688,1.568,5.625,1.55,0.08062,2.222,0.08532,2.3520000000000003,0.140625,3.875,8.755565,29.953125,8.255464717858583,48.09375,13.255253208956036,0.449296875,12.383197076787877,1.68328125,35.0,49.51577520178788,18012,1131.0,6.28,0.8402706482479398,Warning
172530,3300.0,13989.10762,SDN,Sudan,White Nile,2.411466187,0.0,0.28,1.0,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,8.609042127905365,,,,,,,,,,,48.22932374,0.0,7.062,0.05,6.875,0.049,2.438,0.017,1.438,0.01,0.06875,0.049,0.03657,0.0255,0.0359499999999999,0.025,0.24077,60.046875,0.4292402103965241,117.703125,0.841391232088737,0.900703125,0.6438603155947862,4.119609375,2.94486931231058,8.609042127905365,1001204,,,0.0364057199284829,Information
172541,3301.0,1328.873975,SDN,Sudan,White Nile,3.61952435,0.0,0.28,1.0,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,23.653345207095217,,,,,,,,,,,72.390487,0.0,3.812,0.287,3.812,0.287,0.688,0.052,0.562,0.042,0.03812,0.287,0.01032,0.078,0.01405,0.105,0.53249,44.859375,3.375743361537443,60.046875,4.518628261368301,0.672890625,5.063615042306164,2.101640625,15.815198914789054,23.653345207095217,79919,,,0.4385463244005887,Advisory
