pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.459713169398258,83.61348158,0.0,,2.562,0.135,2.062,0.109,0.062,0.003,0.125,0.007,0.02062,0.109,0.0009299999999999,0.0045,0.003125,0.0175,0.155675,12.375,0.6530564008198007,19.546875,1.0315322694767306,0.185625,0.9795846012297008,0.684140625,3.610362943168557,5.459713169398258,326082,,,0.1358703603922395,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.26844056538316,80.16223592,0.0,,3.938,0.44,3.562,0.398,0.25,0.028,0.188,0.021,0.03562,0.398,0.00375,0.042,0.0046999999999999,0.0525,0.53657,32.0625,3.5819149299825983,38.53125,4.304581977259788,0.4809375,5.372872394973897,1.34859375,15.06603692040926,22.26844056538316,8152,,,0.5460085042284503,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.837993639357888,83.19012124,26.65917504,,47.062,0.282,35.188,0.211,6.438,0.039,3.75,0.022,0.35188,0.211,0.09657,0.0584999999999999,0.09375,0.0549999999999999,0.8667,104.484375,0.626693550274213,166.640625,0.9995045182704474,1.567265625,0.9400403254113197,5.832421875,3.498265813946566,11.837993639357888,292552,,,0.3629245039372794,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.588329220220729,80.15916688000001,0.0,,20.938,0.242,14.562,0.168,1.125,0.013,0.312,0.004,0.14562,0.168,0.016875,0.0195,0.0078,0.01,0.367795,0.703125,0.0081140350802851,34.03125,0.3927192978858005,0.010546875,0.0121710526204276,1.19109375,1.3745175426003018,2.588329220220729,50483,,,0.0208385775894731,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9410966985151417,82.02341854,0.0,,18.188,0.276,16.188,0.246,5.438,0.083,5.938,0.09,0.16188,0.246,0.08157,0.1245,0.14845,0.2249999999999999,0.9874,7.59375,0.1154109599033947,30.09375,0.4573693596171571,0.11390625,0.173116439855092,1.05328125,1.6007927586600497,2.9410966985151417,1847,,,0.0351256194591449,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.164615871197547,0.2119885,0.0,,10.125,0.035,8.875,0.031,3.875,0.014,4.25,0.015,0.08875,0.031,0.058125,0.021,0.10625,0.0375,0.3426249999999999,58.359375,0.2036663368859438,84.375,0.2944573545338947,0.875390625,0.3054995053289157,2.953125,1.0306007408686315,5.164615871197547,28546,,,0.0015321281816059,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.979401344028112,80.00737764,64.66440318,,145.375,0.886,136.375,0.831,28.375,0.173,56.25,0.343,1.36375,0.831,0.425625,0.2594999999999999,1.40625,0.8575,5.143625,194.765625,1.186806626103445,288.984375,1.760929687106555,2.921484375,1.7802099391551671,10.114453125,6.163253904872942,20.979401344028112,10195868,,,0.5192127065314968,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.4025441953258095,84.42118522,0.0,,7.5,0.079,4.688,0.049,1.875,0.02,3.562,0.037,0.04688,0.049,0.028125,0.03,0.0890499999999999,0.0925,0.335555,36.84375,0.3870824248333931,59.484375,0.6249460523073486,0.55265625,0.5806236372500897,2.081953125,2.18731118307572,5.4025441953258095,3437058,,,0.1447903320313589,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.753930714125254,67.35658966,0.08510962,,21.375,0.084,19.25,0.076,0.312,0.001,4.125,0.016,0.1925,0.076,0.00468,0.0015,0.103125,0.04,0.417805,96.328125,0.3793675314045016,179.15625,0.705568226291,1.444921875,0.5690512971067524,6.27046875,2.4694887920185,10.753930714125254,28310172,,,0.1334194498815287,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,1.0,100.0,2.0,2.0,3.0,10.0,10.0,0.2,0.2,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,46.8,69.40707706,0.0,,,,,,,,,,,,,,,,,94.078125,0.5051769617048172,138.796875,0.7453059210802011,1.411171875,0.7577654425572258,4.857890625,2.608570723780704,9.63539866633793,9423649,,,0.6646233949071653,Watch
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,3136.0,,,,,,,,,,,0.0,86.55389558539154,0.6709521683422056,5.011056,5.011056,0.0,0.0865538955853915,0.1341904336684411,0.5011056,0.5011056,0.0,2.445911058507665,2.445911058507665,5.993743204414363,73.87267746,0.0,,12.188,0.094,12.188,0.094,0.062,0.0,0.0,0.0,0.12188,0.094,0.0009299999999999,0.0,0.0,0.0,0.21681,55.125,0.4273203190880593,72.84375,0.5646732787949356,0.826875,0.640980478632089,2.54953125,1.9763564757822745,5.993743204414363,3262549,,,0.070474600411547,Information
172116,3137.0,15711.31585,EGY,Egypt,Al Bahr al Ahmar,4.031814111,0.0,0.55,0.63,3137.0,3137.0,,,,,,,,,,,0.0,733.4513730879903,4.668300096429868,3.6834865,5.011056,27.0,0.7334513730879904,0.9336600192859736,0.36834865,0.5011056,1.125,7.323131284747928,7.323131284747928,7.323131284747928,80.63628222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,104921,,,0.1654349737491953,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,,,,,,,,,,,0.0,2480.1344493659235,6.674439750488033,2.9840865,6.2722516,27.0,2.480134449365924,1.3348879500976063,0.29840865,0.62722516,1.125,11.73131241892706,11.73131241892706,11.73131241892706,80.25148842,0.0,,84.625,0.228,39.688,0.107,10.812,0.029,0.0,0.0,0.39688,0.107,0.16218,0.0435,0.0,0.0,0.70956,23.203125,0.0624433324068929,76.5,0.2058737747233317,0.348046875,0.0936649986103393,2.6775,0.720558211531661,3.8397700851420007,5190727,,,0.3012472747904249,Information
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3465496376609119,83.33166516,0.0,,16.438,0.077,7.875,0.037,0.0,0.0,0.0,0.0,0.07875,0.037,0.0,0.0,0.0,0.0,0.1157499999999999,0.0,0.0,6.75,0.031514182188832,0.0,0.0,0.23625,0.110299637660912,0.3465496376609119,205031,,,5.36989821252067e-05,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,26.24749720956488,84.61800348,0.0,3.0,24.875,0.126,21.25,0.108,8.562,0.043,10.938,0.055,0.2125,0.108,0.12843,0.0645,0.27345,0.1375,0.92438,57.234375,0.2902450799320042,473.0625,2.3989789899048213,0.858515625,0.4353676198980063,16.5571875,8.396426464666874,26.24749720956488,560460,24515.0,4.374085572565392,0.7034582079254854,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,16.4277457410659,81.58968266000001,0.0,,6.5,0.132,4.875,0.099,3.125,0.063,3.938,0.08,0.04875,0.099,0.046875,0.0945,0.09845,0.2,0.587575,50.90625,1.031171625424982,133.3125,2.700416300836693,0.76359375,1.5467574381374731,4.6659375,9.451457052928426,16.4277457410659,0,,,0.4546428710705296,Advisory
