pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.042924222448509,83.61348158,0.0,,2.562,0.135,2.5,0.132,0.75,0.04,0.0,0.0,0.025,0.132,0.01125,0.06,0.0,0.0,0.22825,11.109375,0.5862665416450483,13.640625,0.719846259994553,0.166640625,0.8793998124675725,0.477421875,2.519461909980936,4.042924222448509,326082,,,0.0808329423783254,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,26.96689324424379,80.16223592,0.0,3.0,16.062,1.794,16.062,1.794,3.312,0.37,0.125,0.014,0.16062,1.794,0.04968,0.5549999999999999,0.003125,0.035,2.5974250000000003,42.046875,4.697335807301741,45.28125,5.058669330940336,0.630703125,7.046003710952611,1.58484375,17.705342658291176,26.96689324424379,8152,3844.0,47.1540726202159,0.6205868919342912,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,17.803109590471042,83.19012124,26.65917504,,93.25,0.559,87.562,0.525,23.812,0.143,4.125,0.025,0.87562,0.525,0.35718,0.2144999999999999,0.103125,0.0625,2.137925,213.609375,1.281221403588869,226.40625,1.3579766028822111,3.204140625,1.921832105383304,7.92421875,4.752918110087739,17.803109590471042,292552,,,0.5228892687655434,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,7.518119513853541,80.15916688000001,0.0,,28.75,0.332,27.312,0.315,4.812,0.056,3.938,0.045,0.27312,0.315,0.07218,0.084,0.09845,0.1124999999999999,0.95525,66.65625,0.7692105256110308,71.15625,0.8211403501248555,0.99984375,1.153815788416546,2.49046875,2.8739912254369946,7.518119513853541,50483,,,0.1659170843474389,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,7.163165031383566,82.02341854,0.0,,11.438,0.174,11.125,0.169,1.938,0.029,2.938,0.045,0.11125,0.169,0.02907,0.0435,0.07345,0.1124999999999999,0.53877,35.296875,0.5364472395509646,66.09375,1.0045027991591768,0.529453125,0.8046708593264469,2.31328125,3.515759797057119,7.163165031383566,1847,,,0.1787555615137839,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1676899999999999,37.41913964,0.0,,6.625,0.309,2.312,0.108,0.438,0.02,0.0,0.0,0.0231199999999999,0.108,0.00657,0.03,0.0,0.0,0.1676899999999999,,,,,,,,,,2981,,,1.5893031166777407e-09,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.6586626789654217,0.2119885,0.0,,9.938,0.035,9.625,0.034,2.25,0.008,1.5,0.005,0.09625,0.034,0.03375,0.012,0.0375,0.0125,0.226,22.78125,0.0795034857241515,46.546875,0.1624423072511985,0.34171875,0.1192552285862272,1.629140625,0.5685480753791947,2.6586626789654217,28546,,,0.0001443550962754,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,13.154559904224746,80.00737764,64.66440318,,24.312,0.148,23.938,0.146,7.188,0.044,2.812,0.017,0.2393799999999999,0.146,0.10782,0.066,0.0702999999999999,0.0425,0.6719999999999999,5.484375,0.0334191035509273,231.1875,1.408743749685244,0.082265625,0.0501286553263909,8.0915625,4.930603123898354,13.154559904224746,10195868,,,0.3377561218115533,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.495631919142214,84.42118522,0.0,,25.188,0.265,24.125,0.253,2.062,0.022,0.188,0.002,0.24125,0.253,0.03093,0.033,0.0046999999999999,0.005,0.56788,18.84375,0.1979734539224224,54.5625,0.57323656807388,0.28265625,0.2969601808836336,1.9096875,2.00632798825858,4.495631919142214,3437058,,,0.1069697164256543,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,20.66822179237569,84.61800348,0.0,3.0,59.5,0.302,58.5,0.297,1.375,0.007,0.188,0.001,0.585,0.297,0.020625,0.0105,0.0046999999999999,0.0025,0.9203249999999998,205.171875,1.0404608639331552,303.890625,1.541080141850273,3.077578125,1.5606912958997328,10.636171875,5.393780496475956,20.66822179237569,560460,16134.0,2.878706776576384,0.6161556703376978,Watch
