pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.414278984366085,83.61348158,0.0,,9.625,0.508,9.0,0.475,2.062,0.109,0.5,0.026,0.09,0.475,0.03093,0.1635,0.0125,0.065,0.83693,3.65625,0.1929484820603956,9.421875,0.4972133960787118,0.05484375,0.2894227230905934,0.329765625,1.7402468862754912,2.414278984366085,326082,,,0.027742536817422,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,12.212553684397296,80.16223592,0.0,,5.562,0.621,5.562,0.621,2.562,0.286,0.375,0.042,0.05562,0.621,0.03843,0.4289999999999999,0.009375,0.105,1.258425,8.15625,0.9111888856973276,25.171875,2.812117423100373,0.12234375,1.3667833285459914,0.881015625,9.842410980851303,12.212553684397296,8152,,,0.3137945543527384,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.16982416662886,83.19012124,26.65917504,,47.75,0.286,40.438,0.243,17.188,0.103,4.25,0.025,0.40438,0.243,0.2578199999999999,0.1545,0.10625,0.0625,1.22845,120.9375,0.7253788065085104,183.375,1.0998767019617413,1.8140625,1.0880682097627656,6.418125,3.8495684568660944,13.16982416662886,292552,,,0.403600473963468,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.592461621043633,80.15916688000001,0.0,,3.938,0.045,3.5,0.04,3.188,0.037,0.688,0.008,0.035,0.04,0.04782,0.0554999999999999,0.0171999999999999,0.02,0.21552,18.984375,0.2190789471676986,39.515625,0.4560087715120245,0.284765625,0.3286184207515479,1.383046875,1.5960307002920855,3.592461621043633,50483,,,0.0437343262451951,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,4.213209607872896,82.02341854,0.0,,4.938,0.075,4.812,0.073,6.5,0.099,3.5,0.053,0.04812,0.073,0.0975,0.1485,0.0875,0.1325,0.5871200000000001,8.4375,0.1282343998926609,44.15625,0.6710933594382585,0.1265625,0.1923515998389913,1.54546875,2.348826758033905,4.213209607872896,1847,,,0.0734114925535437,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.10312,37.41913964,0.0,,11.625,0.543,1.812,0.085,0.0,0.0,0.0,0.0,0.01812,0.085,0.0,0.0,0.0,0.0,0.10312,,,,,,,,,,2981,,,7.356524554887484e-11,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6441605467660194,0.2119885,0.0,,82.938,0.289,48.25,0.168,15.875,0.055,14.562,0.051,0.4825,0.168,0.238125,0.0825,0.36405,0.1275,1.462675,46.546875,0.1624423072511985,57.234375,0.1997402388254918,0.698203125,0.2436634608767977,2.003203125,0.6990908358892213,3.6441605467660194,28546,,,0.0004666098409226,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2439064809846702,4.41907432,0.0,,28.062,0.156,10.5,0.058,0.375,0.002,0.5,0.003,0.105,0.058,0.005625,0.003,0.0125,0.0075,0.191625,1.265625,0.0070312686445025,3.9375,0.021875058005119,0.018984375,0.0105469029667537,0.1378125,0.0765627030179165,0.2439064809846702,3238,,,1.1794258464173979e-09,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1343684742421722,0.96616536,0.0,,39.938,0.242,11.938,0.072,0.0,0.0,0.0,0.0,0.11938,0.072,0.0,0.0,0.0,0.0,0.19138,10.96875,0.0665689561571503,15.46875,0.0938792971446991,0.16453125,0.0998534342357254,0.54140625,0.3285775400064468,1.1343684742421722,0,,,3.922232447881949e-06,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,240.5959,304.55762,1755.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,80.00737764,64.66440318,,59.625,0.363,42.375,0.258,6.688,0.041,0.062,0.0,0.42375,0.258,0.10032,0.0615,0.00155,0.0,0.8451200000000001,11.8125,0.0719796076481511,253.96875,1.5475615644352498,0.1771875,0.1079694114722266,8.88890625,5.416465475523374,14.5905286369956,10195868,,,0.8673894532096991,Warning
