pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,11.3320760896388,,,,,,,,,,,69.40707706,0.0,38.625,0.207,37.438,0.201,21.312,0.114,3.75,0.02,0.37438,0.201,0.31968,0.171,0.09375,0.05,1.20981,0.0,0.0,210.65625,1.1311735256110855,0.0,0.0,7.37296875,3.9591073396387992,11.3320760896388,9423649,,,0.1603229595676386,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.745145413714123,,,,,,,,,,,73.87267746,0.0,25.062,0.194,25.062,0.194,12.75,0.099,2.375,0.018,0.25062,0.194,0.19125,0.1485,0.059375,0.045,0.888745,0.0,0.0,108.5625,0.8415594039183208,0.0,0.0,3.7996875,2.945457913714123,6.745145413714123,3262549,,,0.0878428984739755,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,9.769417358153524,,,,,,,,,,,80.25148842,0.0,32.25,0.087,32.25,0.087,16.0,0.043,3.938,0.011,0.3225,0.087,0.24,0.0645,0.09845,0.0274999999999999,0.83995,0.0,0.0,219.9375,0.5918871023295788,0.0,0.0,7.6978125,2.071604858153526,9.769417358153524,5190727,,,0.2407720345502125,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,34.344599481690736,,,,,,,,,,3.0,84.61800348,0.0,96.812,0.491,96.812,0.491,39.188,0.199,22.062,0.112,0.96812,0.491,0.58782,0.2985,0.55155,0.28,3.17699,0.0,0.0,651.09375,3.301805209054496,0.0,0.0,22.78828125,11.556318231690735,34.344599481690736,560460,47531.0,8.480712272062235,0.7890840126878835,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,16.425618345865036,,,,,,,,,,,81.58968266000001,0.0,21.312,0.432,21.312,0.432,6.875,0.139,3.312,0.067,0.21312,0.432,0.103125,0.2085,0.0828,0.1675,1.207045,0.0,0.0,155.109375,3.141940063104296,0.0,0.0,5.428828125,10.996790220865035,16.425618345865036,0,,,0.4545915393130793,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,50.5789584302377,,,,,,,,,,,24.99234434,0.0,142.062,0.593,142.062,0.593,49.5,0.207,19.0,0.079,1.4206200000000002,0.593,0.7425,0.3105,0.475,0.1975,3.7391200000000007,0.0,0.0,1066.78125,4.451130980067914,0.0,0.0,35.0,15.578958430237698,50.5789584302377,8734,,,0.3467703882199651,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,46.7376150846278,,,,,,,,,,3.0,80.71199468,0.8885770599999999,838.812,3.998,370.5,1.766,241.75,1.152,136.375,0.65,3.705,1.766,3.62625,1.7279999999999998,3.409375,1.625,15.859625,0.0,0.0,904.359375,4.310010559893656,0.0,0.0,31.652578125,15.085036959627796,46.7376150846278,31237808,264628.0,0.847140106629761,0.8119394513625984,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,28.266398667027246,,,,,,,,,,3.0,80.54657852,0.0,40.5,0.645,36.0,0.573,23.438,0.373,8.188,0.13,0.36,0.573,0.3515699999999999,0.5595,0.2047,0.325,2.37377,0.0,0.0,311.484375,4.961270154864927,0.0,0.0,10.901953125,17.364445542027244,28.266398667027246,1336033,161313.0,12.074028111581077,0.6456679355228416,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,25.45789614282447,,,,,,,,,,3.0,81.06681741999999,0.0,88.562,1.139,73.25,0.942,53.875,0.693,36.25,0.466,0.7325,0.942,0.808125,1.0395,0.90625,1.165,5.593375,0.0,0.0,318.234375,4.091340862235563,0.0,0.0,11.138203125,14.31969301782447,25.45789614282447,254526,43005.0,16.896112774333467,0.6164269159486678,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.149625,,,,,,,,,,,80.34498168,0.0,11.25,0.574,9.5,0.485,4.125,0.211,1.25,0.064,0.095,0.485,0.061875,0.3165,0.03125,0.16,1.149625,0.0,0.0,3.375,0.1722274624044187,0.0,0.0,0.118125,0.6027961184154654,0.7209211184154655,1061314,,,0.0022634891367498,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,12.896343011800742,,,,,,,,,,,55.42170748,0.0,18.812,0.116,15.938,0.098,9.438,0.058,9.75,0.06,0.15938,0.098,0.14157,0.087,0.24375,0.15,0.8797,0.0,0.0,228.09375,1.4037319319430692,0.0,0.0,7.98328125,4.913061761800742,12.896343011800742,909316,,,0.1074316268625589,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,29.03061466892239,,,,,,,,,,,69.3453251,15.99453916,42.875,0.347,34.125,0.276,9.562,0.077,6.75,0.055,0.34125,0.276,0.14343,0.1154999999999999,0.16875,0.1375,1.18243,0.0,0.0,458.578125,3.708680083977826,0.0,0.0,16.050234375,12.98038029392239,29.03061466892239,3236961,,,0.4782946059698415,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,7.02299153258128,,,,,,,,,,,9.47261562,0.0,9.75,0.199,8.438,0.172,6.062,0.124,4.688,0.096,0.08438,0.172,0.09093,0.186,0.1171999999999999,0.24,0.8905099999999999,0.0,0.0,65.953125,1.3470377593089369,0.0,0.0,2.308359375,4.71463215758128,7.02299153258128,139658,,,0.0052871139247731,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,17.922064334972994,,,,,,,,,,,17.31671178,21.31923576,25.0,0.139,21.875,0.122,6.5,0.036,3.625,0.02,0.21875,0.122,0.0975,0.0539999999999999,0.090625,0.05,0.6328750000000001,0.0,0.0,329.203125,1.828558559992284,0.0,0.0,11.522109375,6.399954959972994,17.922064334972994,6449082,,,0.0695212465125836,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,25.45178460887957,,,,,,,,,,3.0,82.75093491999999,0.0,12.562,0.053,12.188,0.051,7.438,0.031,3.812,0.016,0.12188,0.051,0.11157,0.0465,0.0953,0.04,0.4662499999999999,0.0,0.0,511.453125,2.157407209679877,0.0,0.0,17.900859375,7.550925233879569,25.45178460887957,483905,60794.0,12.563209720916296,0.6513722531800425,Watch
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.345542476536439,,,,,,,,,,,82.8893425,0.0,40.812,0.572,24.875,0.348,4.25,0.06,1.375,0.019,0.24875,0.348,0.06375,0.09,0.034375,0.0475,0.832375,0.0,0.0,75.515625,1.0578558861532683,0.0,0.0,2.643046875,3.702495601536439,6.345542476536439,241497,,,0.1606112215753654,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,2.045284688026592,,,,,,,,,,,9.1876615,0.0,5.812,0.068,4.875,0.057,0.75,0.009,0.25,0.003,0.04875,0.057,0.01125,0.0134999999999999,0.00625,0.0075,0.14425,0.0,0.0,27.0,0.3143670537218835,0.0,0.0,0.945,1.1002846880265922,2.045284688026592,47799,,,7.43417138809949e-05,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,11.229163299444608,,,,,,,,,,,80.50289414,80.02429206000001,4.25,0.077,4.062,0.073,1.188,0.021,0.875,0.016,0.04062,0.073,0.01782,0.0315,0.021875,0.04,0.224815,0.0,0.0,114.328125,2.065051121269888,0.0,0.0,4.001484375,7.227678924444607,11.229163299444608,1295,,,0.2905592152610956,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,20.600952679670293,,,,,,,,,,,83.86813896,62.78787448,35.688,0.22,32.062,0.198,14.438,0.089,8.312,0.051,0.3206199999999999,0.198,0.21657,0.1335,0.2077999999999999,0.1275,1.20399,0.0,0.0,364.21875,2.2437989799057982,0.0,0.0,12.74765625,7.853296429670294,20.600952679670293,102610,,,0.5965940964636524,Advisory
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,12.543763792893262,,,,,,,,,,,86.96970412,1.77108718,106.625,0.948,69.75,0.62,55.25,0.491,49.875,0.444,0.6975,0.62,0.82875,0.7364999999999999,1.246875,1.11,5.239625,0.0,0.0,189.703125,1.6869012622552175,0.0,0.0,6.639609375,5.9041544178932615,12.543763792893262,1032799,,,0.4848225268493656,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,35.6496875,,,,,,,,,,,71.08930253999999,0.0,9.188,5.31,8.688,5.021,0.0,0.0,1.688,0.975,0.08688,5.021,0.0,0.0,0.0421999999999999,2.4375,7.58758,0.0,0.0,18.5625,10.727535187113151,0.0,0.0,0.6496875,35.0,35.6496875,0,,,0.5829822334255906,Advisory
162990,3129.0,16072.51576,SDN,Sudan,North Darfur,2.171086359,0.0,0.28,1.0,3129.0,,,,,,,,,,,,,,,,,,,,,,,,,3.888289740009821,,,,,,,,,,,43.42172718,0.0,1.688,0.01,1.688,0.01,1.5,0.009,1.125,0.007,0.01688,0.01,0.0225,0.0134999999999999,0.028125,0.0175,0.1085049999999999,0.0,0.0,68.484375,0.4260961757170916,0.0,0.0,2.396953125,1.4913366150098204,3.888289740009821,182074,,,0.0037069699928526,Information
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3425711110230083,,,,,,,,,,,81.68688292,0.0,4.875,0.057,4.875,0.057,1.375,0.016,0.438,0.005,0.04875,0.057,0.020625,0.024,0.01095,0.0125,0.173825,0.0,0.0,17.71875,0.2064042460065739,0.0,0.0,0.62015625,0.7224148610230087,1.3425711110230083,10480,,,0.0044871571879784,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.51067624894271,,,,,,,,,,,80.09945168,0.0,43.062,0.288,43.062,0.288,12.438,0.083,5.812,0.039,0.43062,0.288,0.18657,0.1245,0.1453,0.0975,1.27249,0.0,0.0,402.46875,2.692648571126489,0.0,0.0,14.08640625,9.42426999894271,23.51067624894271,9956,,,0.5661998355843445,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,9.430248884259552,,,,,,,,,,,81.0208589,0.0,4.75,0.068,4.75,0.068,1.375,0.02,0.5,0.007,0.0475,0.068,0.020625,0.03,0.0125,0.0175,0.196125,0.0,0.0,110.671875,1.5876380740741578,0.0,0.0,3.873515625,5.556733259259552,9.430248884259552,30230,,,0.2421454053610114,Information
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,7.502303905407728,,,,,,,,,,,81.29500958,0.0,2.5,0.044,2.5,0.044,1.062,0.019,0.125,0.002,0.025,0.044,0.01593,0.0284999999999999,0.003125,0.005,0.121555,0.0,0.0,77.484375,1.3686716515450652,0.0,0.0,2.711953125,4.790350780407728,7.502303905407728,33190,,,0.1804687385108673,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,13.995840844456644,,,,,,,,,,,83.24119132,0.0,15.25,0.079,15.25,0.079,7.812,0.04,4.312,0.022,0.1525,0.079,0.11718,0.06,0.1078,0.0549999999999999,0.57148,0.0,0.0,263.53125,1.3634991698447558,0.0,0.0,9.22359375,4.772247094456645,13.995840844456644,400001,,,0.4285119850761483,Advisory
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,5.891373124349046,,,,,,,,,,,81.3925647,0.0,3.25,0.13,3.25,0.13,1.938,0.078,1.312,0.053,0.0325,0.13,0.02907,0.1169999999999999,0.0328,0.1325,0.47387,0.0,0.0,33.609375,1.3471557140997277,0.0,0.0,1.176328125,4.715044999349047,5.891373124349046,52625,,,0.1250570780367968,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,6.886940755133502,,,,,,,,,,,80.11770222000001,0.0,46.875,0.158,46.875,0.158,44.688,0.151,42.625,0.144,0.46875,0.158,0.6703200000000001,0.2264999999999999,1.065625,0.36,2.949195,0.0,0.0,147.09375,0.4967598586095719,0.0,0.0,5.14828125,1.7386595051335016,6.886940755133502,587835,,,0.1445261731124166,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,4.985105786745973,,,,,,,,,,,82.54968438,0.0,4.25,0.091,4.25,0.091,1.125,0.024,1.188,0.025,0.0425,0.091,0.016875,0.036,0.0296999999999999,0.0625,0.278575,0.0,0.0,45.421875,0.970097189070278,0.0,0.0,1.589765625,3.395340161745973,4.985105786745973,100914,,,0.1051204847171703,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,27.78481904404142,,,,,,,,,,3.0,81.29183332,0.0,1.125,1.259,1.125,1.259,0.438,0.49,0.25,0.28,0.01125,1.259,0.00657,0.735,0.00625,0.7000000000000001,2.71807,0.0,0.0,7.03125,7.868207226868977,0.0,0.0,0.24609375,27.53872529404142,27.78481904404142,7567,534.0,7.056957843266816,0.6537739759080728,Watch
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,30.037645507618105,,,,,,,,,,3.0,81.97662629999999,0.0,180.688,0.504,180.688,0.504,105.5,0.295,91.438,0.255,1.80688,0.504,1.5825,0.4425,2.28595,0.6375,7.259330000000001,0.0,0.0,670.921875,1.8729656807480304,0.0,0.0,23.482265625,6.555379882618106,30.037645507618105,210468,33725.0,16.023813596366193,0.6952481394983966,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,4.496545984557628,,,,,,,,,,,81.48581426,0.0,7.688,0.058,7.688,0.058,1.875,0.014,0.938,0.007,0.07688,0.058,0.028125,0.021,0.02345,0.0175,0.224955,0.0,0.0,73.265625,0.5520711741593222,0.0,0.0,2.564296875,1.9322491095576275,4.496545984557628,100755,,,0.0785008738741473,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,6.864482687380875,,,,,,,,,,,80.50789875999999,0.0,12.5,0.111,12.5,0.111,3.875,0.034,3.438,0.031,0.125,0.111,0.058125,0.051,0.08595,0.0775,0.508575,0.0,0.0,103.78125,0.9234682678231072,0.0,0.0,3.63234375,3.232138937380875,6.864482687380875,86509,,,0.1483239906728726,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,10.548616614614923,,,,,,,,,,,80.87713133999999,0.0,9.188,0.23,9.188,0.23,3.562,0.089,3.438,0.086,0.09188,0.23,0.05343,0.1335,0.08595,0.2149999999999999,0.8097599999999999,0.0,0.0,86.0625,2.1532654613185493,0.0,0.0,3.0121875,7.536429114614923,10.548616614614923,223329,,,0.2759584321702398,Information
172210,3199.0,1990.510141,SDN,Sudan,River Nile,4.074815782,0.0,0.28,1.0,3199.0,,,,,,,,,,,,,,,,,,,,,,,,,5.514635219968891,,,,,,,,,,,81.49631564,0.0,1.75,0.088,1.75,0.088,0.125,0.006,0.0,0.0,0.0175,0.088,0.001875,0.009,0.0,0.0,0.116375,0.0,0.0,26.15625,1.3140475628482546,0.0,0.0,0.91546875,4.599166469968891,5.514635219968891,71706,,,0.1130312052944879,Information
172245,3206.0,10428.53653,SDN,Sudan,Red Sea,3.708651156,0.0,0.28,1.0,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,0.539923829708305,,,,,,,,,,,74.17302312000001,0.0,3.062,0.029,3.062,0.029,2.375,0.023,3.375,0.032,0.0306199999999999,0.029,0.035625,0.0345,0.084375,0.08,0.29412,0.0,0.0,7.875,0.07551395134523,0.0,0.0,0.275625,0.264298829708305,0.539923829708305,106079,,,5.492282419727582e-05,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.26387377172707,,,,,,,,,,,41.28686690000001,0.0,58.062,0.284,41.562,0.203,13.938,0.068,10.688,0.052,0.41562,0.203,0.20907,0.102,0.2672,0.13,1.32689,0.0,0.0,235.265625,1.151307684779163,0.0,0.0,8.234296875,4.029576896727071,12.26387377172707,683240,,,0.0586736547828492,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,35.7993,,,,,,,,,,,15.28868266,0.0,110.562,6.285,110.562,6.285,107.062,6.086,105.75,6.012,1.10562,6.285,1.60593,9.129,2.64375,15.03,35.7993,0.0,0.0,37.125,2.1105309152619647,0.0,0.0,1.299375,7.386858203416876,8.686233203416876,44353,,,0.1945306723572686,Advisory
