pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.193427016085614,80.16223592,0.0,,0.5,0.056,0.5,0.056,0.438,0.049,1.188,0.133,0.005,0.056,0.00657,0.0735,0.0296999999999999,0.3325,0.5032700000000001,0.0,0.0,40.359375,4.508813968881604,0.0,0.0,1.412578125,15.780848891085617,17.193427016085614,8152,,,0.4431213039201718,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,35.16527529015642,83.19012124,26.65917504,3.0,41.75,0.25,34.875,0.209,16.5,0.099,14.0,0.084,0.34875,0.209,0.2475,0.1485,0.35,0.21,1.51375,0.0,0.0,628.03125,3.766909011473264,0.0,0.0,21.98109375,13.184181540156423,35.16527529015642,292552,36254.0,12.39,0.7697708379414869,Watch
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,19.252686394058465,80.15916688000001,0.0,,17.0,0.196,14.25,0.164,8.75,0.101,4.312,0.05,0.1425,0.164,0.13125,0.1515,0.1078,0.125,0.8220500000000001,0.0,0.0,255.375,2.947017541159561,0.0,0.0,8.938125,10.314561394058464,19.252686394058465,50483,,,0.4879970442363473,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,22.448009138666777,82.02341854,0.0,,20.375,0.31,11.125,0.169,8.562,0.13,4.625,0.07,0.11125,0.169,0.12843,0.195,0.115625,0.175,0.894305,0.0,0.0,254.53125,3.868404396761936,0.0,0.0,8.90859375,13.539415388666775,22.448009138666777,1847,,,0.5878944554848706,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.472480937457157,0.2119885,0.0,,20.188,0.07,20.062,0.07,10.625,0.037,8.25,0.029,0.20062,0.07,0.159375,0.0554999999999999,0.20625,0.0725,0.7642450000000001,0.0,0.0,73.546875,0.2566686607020448,0.0,0.0,2.574140625,0.8983403124571568,3.472480937457157,28546,,,0.0003922893045149,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.36093668868393,80.00737764,64.66440318,,67.312,0.41,60.5,0.369,68.625,0.418,65.625,0.4,0.605,0.369,1.029375,0.627,1.640625,1.0,5.271,0.0,0.0,325.96875,1.986294411052552,0.0,0.0,11.40890625,6.9520304386839324,18.36093668868393,10195868,,,0.4660758712878132,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.502209727901359,84.42118522,0.0,,3.562,0.037,3.188,0.033,4.438,0.047,3.562,0.037,0.03188,0.033,0.06657,0.0705,0.0890499999999999,0.0925,0.3835,0.0,0.0,48.796875,0.5126626008289596,0.0,0.0,1.707890625,1.7943191029013588,3.502209727901359,3437058,,,0.0677817214264078,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,14.48884641188624,67.35658966,0.08510962,,7.5,0.03,6.438,0.025,4.625,0.018,3.312,0.013,0.0643799999999999,0.025,0.069375,0.0269999999999999,0.0828,0.0325,0.3010549999999999,0.0,0.0,297.0,1.169670403396069,0.0,0.0,10.395,4.093846411886242,14.48884641188624,28310172,,,0.2083201193977283,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-3953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3953.6,10.893317469345709,69.40707706,0.0,,12.75,0.068,2.688,0.014,2.938,0.016,2.188,0.012,0.02688,0.014,0.04407,0.024,0.0547,0.03,0.19365,0.0,0.0,202.5,1.0873764198130595,0.0,0.0,7.0875,3.805817469345708,10.893317469345709,9423649,,,0.1508910742130038,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.361533887207793,73.87267746,0.0,,37.562,0.291,19.0,0.147,10.188,0.079,5.688,0.044,0.19,0.147,0.15282,0.1185,0.1422,0.1099999999999999,0.86052,0.0,0.0,134.578125,1.0432284320593694,0.0,0.0,4.710234375,3.651299512207793,8.361533887207793,3262549,,,0.1272807442594248,Information
