pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.620787537814856,,,,,,,,,,,67.35658966,0.08510962,33.5,0.132,21.0,0.083,1.25,0.005,0.25,0.001,0.21,0.083,0.01875,0.0075,0.00625,0.0025,0.3279999999999999,0.0,0.0,320.203125,1.261050903661387,0.0,0.0,11.207109375,4.413678162814855,15.620787537814856,28310172,,,0.2305488766455703,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,6.0,100.0,-9999.0,-9999.0,3.0,5.0,10.0,-999.9,-999.9,-3963.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3963.6,13.457785956920844,,,,,,,,,,,69.40707706,0.0,29.375,0.158,22.875,0.123,1.938,0.01,0.375,0.002,0.22875,0.123,0.02907,0.015,0.009375,0.005,0.410195,0.0,0.0,250.171875,1.3433629519773838,0.0,0.0,8.756015625,4.701770331920844,13.457785956920844,9423649,,,0.2057630785372765,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,10.152667060538615,,,,,,,,,,,73.87267746,0.0,44.812,0.347,44.812,0.347,5.25,0.041,2.125,0.016,0.4481199999999999,0.347,0.07875,0.0615,0.053125,0.04,1.028495,0.0,0.0,163.40625,1.2666995172967477,0.0,0.0,5.71921875,4.433448310538617,10.152667060538615,3262549,,,0.1722668613490455,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,12.0368716426866,,,,,,,,,,,80.25148842,0.0,62.875,0.169,62.188,0.167,7.688,0.021,4.375,0.012,0.62188,0.167,0.11532,0.0315,0.109375,0.03,1.075075,0.0,0.0,270.984375,0.7292624336247431,0.0,0.0,9.484453125,2.552418517686601,12.0368716426866,5190727,,,0.3102635141372355,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,30.20544472774183,,,,,,,,,,3.0,84.61800348,0.0,186.938,0.948,186.625,0.946,30.125,0.153,24.062,0.122,1.86625,0.946,0.451875,0.2294999999999999,0.60155,0.305,4.400174999999999,0.0,0.0,572.625,2.903877065069094,0.0,0.0,20.041875,10.16356972774183,30.20544472774183,560460,76309.0,13.62,0.7501063409932283,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,13.268563867783996,,,,,,,,,,,81.58968266000001,0.0,39.0,0.79,39.0,0.79,4.438,0.09,3.25,0.066,0.39,0.79,0.06657,0.135,0.08125,0.165,1.6278200000000005,0.0,0.0,125.296875,2.5380494979382844,0.0,0.0,4.385390625,8.883173242783995,13.268563867783996,0,,,0.3716397238995421,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,47.18242393186498,,,,,,,,,,,24.99234434,0.0,251.75,1.05,249.188,1.04,36.5,0.152,24.438,0.102,2.49188,1.04,0.5475,0.2279999999999999,0.61095,0.255,5.17333,0.0,0.0,951.1875,3.9688175519614246,0.0,0.0,33.2915625,13.890861431864986,47.18242393186498,8734,,,0.3214783793718154,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,50.00074510686351,,,,,,,,,,3.0,80.71199468,0.8885770599999999,155.312,0.74,121.312,0.578,85.062,0.405,71.562,0.341,1.21312,0.578,1.2759299999999998,0.6075,1.78905,0.8525,6.3161,0.0,0.0,967.5,4.610927173389574,0.0,0.0,33.8625,16.138245106863508,50.00074510686351,31237808,318117.0,1.02,0.8295920776595871,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,22.33236915002152,,,,,,,,,,,80.54657852,0.0,25.688,0.409,15.562,0.248,2.75,0.044,3.75,0.06,0.1556199999999999,0.248,0.04125,0.066,0.09375,0.15,0.75462,0.0,0.0,246.09375,3.919739400006149,0.0,0.0,8.61328125,13.71908790002152,22.33236915002152,1336033,,,0.5548853990543394,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,16.705689691601563,,,,,,,,,,,81.06681741999999,0.0,140.625,1.808,108.438,1.394,26.375,0.339,20.438,0.263,1.08438,1.394,0.395625,0.5085000000000001,0.51095,0.6575,4.550955,0.0,0.0,208.828125,2.6847729476004463,0.0,0.0,7.308984375,9.396705316601562,16.705689691601563,254526,,,0.4501957844864236,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.85887,,,,,,,,,,,80.34498168,0.0,26.812,1.368,24.312,1.241,2.625,0.134,0.875,0.045,0.24312,1.241,0.039375,0.201,0.021875,0.1124999999999999,1.85887,0.0,0.0,5.625,0.2870457706740312,0.0,0.0,0.196875,1.0046601973591092,1.201535197359109,1061314,,,0.0091778442699171,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,11.568544440302146,,,,,,,,,,,55.42170748,0.0,24.875,0.153,23.625,0.145,14.75,0.091,7.0,0.043,0.23625,0.145,0.22125,0.1365,0.175,0.1074999999999999,1.0215,0.0,0.0,204.609375,1.2592046615148988,0.0,0.0,7.161328125,4.407216315302146,11.568544440302146,909316,,,0.088675341326001,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,39.18821397503722,,,,,,,,,,,69.3453251,15.99453916,133.75,1.082,111.375,0.901,17.5,0.142,3.5,0.028,1.11375,0.901,0.2625,0.2129999999999999,0.0875,0.07,2.6477500000000003,0.0,0.0,619.03125,5.006320064296348,0.0,0.0,21.66609375,17.52212022503722,39.18821397503722,3236961,,,0.5970005180154041,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,9.059509333073931,,,,,,,,,,,9.47261562,0.0,30.25,0.618,30.125,0.615,19.125,0.391,5.938,0.121,0.30125,0.615,0.286875,0.5865,0.14845,0.3025,2.240575,0.0,0.0,85.078125,1.7376499880211234,0.0,0.0,2.977734375,6.081774958073932,9.059509333073931,139658,,,0.0106721708251408,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,22.25520761288616,,,,,,,,,,,17.31671178,21.31923576,66.062,0.367,50.5,0.281,5.0,0.028,0.188,0.001,0.505,0.281,0.075,0.042,0.0046999999999999,0.0025,0.9102,0.0,0.0,408.796875,2.2706619965389017,0.0,0.0,14.307890625,7.947316987886156,22.25520761288616,6449082,,,0.103326456837338,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,13.919054051982805,,,,,,,,,,,82.75093491999999,0.0,28.75,0.121,24.5,0.103,11.438,0.048,8.062,0.034,0.245,0.103,0.17157,0.072,0.2015499999999999,0.085,0.8781199999999999,0.0,0.0,279.703125,1.1798413362808018,0.0,0.0,9.789609375,4.129444676982806,13.919054051982805,483905,,,0.4150788769805566,Advisory
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,7.290874689055835,,,,,,,,,,,82.8893425,0.0,14.062,0.197,11.188,0.157,0.062,0.001,0.0,0.0,0.11188,0.157,0.0009299999999999,0.0015,0.0,0.0,0.27131,0.0,0.0,86.765625,1.2154508040159528,0.0,0.0,3.036796875,4.254077814055835,7.290874689055835,241497,,,0.1968080277078076,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,9.834150392625537,,,,,,,,,,,80.50289414,80.02429206000001,16.438,0.297,15.312,0.277,4.25,0.077,2.188,0.04,0.15312,0.277,0.06375,0.1154999999999999,0.0547,0.1,0.7640699999999999,0.0,0.0,100.125,1.8085072550358672,0.0,0.0,3.504375,6.329775392625535,9.834150392625537,1295,,,0.2468597376452159,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,14.88200095122128,,,,,,,,,,,83.86813896,62.78787448,117.375,0.723,99.75,0.615,26.938,0.166,14.688,0.09,0.9975,0.615,0.40407,0.249,0.3671999999999999,0.2249999999999999,2.8577700000000004,0.0,0.0,263.109375,1.6209065217775087,0.0,0.0,9.208828125,5.673172826221281,14.88200095122128,102610,,,0.467862627998983,Advisory
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,19.396805983673342,,,,,,,,,,3.0,86.96970412,1.77108718,217.0,1.93,187.562,1.668,116.75,1.038,123.562,1.099,1.87562,1.668,1.75125,1.557,3.08905,2.7475,12.68842,0.0,0.0,293.34375,2.608507066763813,0.0,0.0,10.26703125,9.129774733673344,19.396805983673342,1032799,13015.0,1.26,0.654622733437284,Watch
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,1.526906783435283,,,,,,,,,,,85.25624186,0.0,8.875,0.207,6.125,0.143,0.0,0.0,0.0,0.0,0.06125,0.143,0.0,0.0,0.0,0.0,0.20425,0.0,0.0,13.078125,0.3054778309815094,0.0,0.0,0.457734375,1.069172408435283,1.526906783435283,162198,,,0.01167753588602,Information
111082,24.0,15398.39576,SDN,Sudan,Red Sea,4.013730467,0.0,0.28,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.201498142894959,,,,,,,,,,,80.27460934000001,0.0,13.312,0.086,9.125,0.059,0.0,0.0,0.062,0.0,0.09125,0.059,0.0,0.0,0.00155,0.0,0.1518,0.0,0.0,20.8125,0.135160183684274,0.0,0.0,0.7284375,0.4730606428949589,1.201498142894959,633504,,,0.0025683209054098,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,36.2796875,,,,,,,,,,,71.08930253999999,0.0,11.562,6.682,8.438,4.876,2.375,1.373,0.312,0.181,0.08438,4.876,0.035625,2.0595,0.0078,0.4525,7.515804999999999,0.0,0.0,36.5625,21.12999355037439,0.0,0.0,1.2796875,35.0,36.2796875,0,,,0.5898061419642661,Advisory
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4065030686907711,,,,,,,,,,,81.68688292,0.0,11.188,0.13,11.188,0.13,2.188,0.025,1.25,0.015,0.11188,0.13,0.03282,0.0375,0.03125,0.0375,0.38095,0.0,0.0,18.5625,0.2162330196259346,0.0,0.0,0.6496875,0.7568155686907712,1.4065030686907711,10480,,,0.0051363675671671,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,19.92903584204577,,,,,,,,,,,80.09945168,0.0,60.375,0.404,60.375,0.404,10.812,0.072,5.875,0.039,0.60375,0.404,0.16218,0.1079999999999999,0.146875,0.0975,1.522305,0.0,0.0,341.15625,2.282447740584508,0.0,0.0,11.94046875,7.988567092045777,19.92903584204577,9956,,,0.5005706750551925,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,7.465114428073317,,,,,,,,,,,81.0208589,0.0,3.438,0.049,3.438,0.049,0.25,0.004,0.375,0.005,0.03438,0.049,0.00375,0.006,0.009375,0.0125,0.115005,0.0,0.0,87.609375,1.2567960865923764,0.0,0.0,3.066328125,4.398786303073317,7.465114428073317,30230,,,0.1753842264158294,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,9.492376581272357,,,,,,,,,,,83.24119132,0.0,6.062,0.031,6.062,0.031,0.688,0.004,1.125,0.006,0.06062,0.031,0.01032,0.006,0.028125,0.015,0.151065,0.0,0.0,178.734375,0.9247638446492448,0.0,0.0,6.255703125,3.2366734562723565,9.492376581272357,400001,,,0.2848698151510337,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,3.884603294004557,,,,,,,,,,,80.11770222000001,0.0,23.5,0.079,20.375,0.069,22.5,0.076,24.688,0.083,0.20375,0.069,0.3375,0.1139999999999999,0.6172,0.2075,1.54895,0.0,0.0,82.96875,0.2801991554298733,0.0,0.0,2.90390625,0.9806970440045564,3.884603294004557,587835,,,0.0512545962082804,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,4.167116292326354,,,,,,,,,,,82.54968438,0.0,5.375,0.115,5.375,0.115,0.312,0.007,0.062,0.001,0.05375,0.115,0.00468,0.0105,0.00155,0.0025,0.18798,0.0,0.0,37.96875,0.810917154950387,0.0,0.0,1.32890625,2.8382100423263545,4.167116292326354,100914,,,0.0760528128672383,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,18.89367694994817,,,,,,,,,,,81.29183332,0.0,1.75,1.958,1.75,1.958,0.25,0.28,0.062,0.07,0.0175,1.958,0.00375,0.42,0.00155,0.175,2.5758,0.0,0.0,4.78125,5.350380914270905,0.0,0.0,0.16734375,18.726333199948165,18.89367694994817,7567,,,0.5039363649511334,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,30.893885245416485,,,,,,,,,,3.0,81.97662629999999,0.0,179.125,0.5,179.125,0.5,53.562,0.15,69.375,0.194,1.79125,0.5,0.8034299999999999,0.2249999999999999,1.734375,0.485,5.539055,0.0,0.0,690.046875,1.9263556058332816,0.0,0.0,24.151640625,6.742244620416486,30.893885245416485,210468,35856.0,17.04,0.7050182145065081,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,5.566741190095335,,,,,,,,,,,81.48581426,0.0,12.125,0.091,12.125,0.091,0.5,0.004,0.125,0.001,0.12125,0.091,0.0075,0.006,0.003125,0.0025,0.231375,0.0,0.0,90.703125,0.6834662328843816,0.0,0.0,3.174609375,2.392131815095336,5.566741190095335,100755,,,0.11473457754307,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,7.143526699063024,,,,,,,,,,,80.50789875999999,0.0,14.062,0.125,14.062,0.125,2.188,0.019,2.938,0.026,0.14062,0.125,0.03282,0.0284999999999999,0.07345,0.065,0.46539,0.0,0.0,108.0,0.9610076283037212,0.0,0.0,3.78,3.363526699063024,7.143526699063024,86509,,,0.1577368543639457,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,6.618739836621128,,,,,,,,,,,80.87713133999999,0.0,8.375,0.21,8.375,0.21,1.062,0.027,2.25,0.056,0.08375,0.21,0.01593,0.0405,0.05625,0.14,0.54643,0.0,0.0,54.0,1.3510685247488936,0.0,0.0,1.89,4.728739836621128,6.618739836621128,223329,,,0.1443495097325698,Information
172245,3206.0,10428.53653,SDN,Sudan,Red Sea,3.708651156,0.0,0.28,1.0,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4145843692403056,,,,,,,,,,,74.17302312000001,0.0,2.812,0.027,2.812,0.027,0.375,0.004,0.938,0.009,0.02812,0.027,0.005625,0.006,0.02345,0.0225,0.1126949999999999,0.0,0.0,6.046875,0.0579839269258016,0.0,0.0,0.211640625,0.2029437442403056,0.4145843692403056,106079,,,1.798897709668326e-05,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,6.0,-9999.0,-9999.0,-9999.0,0.0,5.0,-999.9,-999.9,-999.9,-5989.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5989.4,14.382379163256733,,,,,,,,,,,41.28686690000001,0.0,39.25,0.192,39.25,0.192,6.625,0.032,9.25,0.045,0.3925,0.192,0.099375,0.048,0.23125,0.1124999999999999,1.075625,0.0,0.0,275.90625,1.3501886895019235,0.0,0.0,9.65671875,4.725660413256732,14.382379163256733,683240,,,0.0797641685631364,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,29.619625,,,,,,,,,,,15.28868266,0.0,113.625,6.46,113.625,6.46,72.75,4.136,88.125,5.01,1.13625,6.46,1.09125,6.204000000000001,2.203125,12.525,29.619625,0.0,0.0,27.703125,1.5749037511613904,0.0,0.0,0.969609375,5.5121631290648665,6.481772504064867,44353,,,0.1466724576162006,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,3.911925,,,,,,,,,,,58.98123656,0.0,10.125,0.989,10.125,0.989,6.125,0.598,6.812,0.665,0.10125,0.989,0.091875,0.897,0.1703,1.6625,3.911925,0.0,0.0,8.296875,0.8102928440326335,0.0,0.0,0.290390625,2.836024954114217,3.126415579114217,17563,,,0.0093867048618846,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,20.527745,,,,,,,,,,,22.7572463,0.0,45.062,5.63,45.062,5.63,21.375,2.671,30.0,3.748,0.4506199999999999,5.63,0.320625,4.0065,0.75,9.37,20.527745,0.0,0.0,22.921875,2.863778498756235,0.0,0.0,0.802265625,10.023224745646822,10.825490370646822,23988,,,0.0925564378059863,Information
