pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.27373266222177,83.61348158,0.0,,12.812,0.676,8.062,0.425,0.375,0.02,0.875,0.046,0.08062,0.425,0.005625,0.03,0.021875,0.1149999999999999,0.67812,7.03125,0.3710547731930685,30.09375,1.5881144292663334,0.10546875,0.5565821597896028,1.05328125,5.558400502432167,7.27373266222177,326082,,,0.2083414931379334,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,21.001826728458983,80.16223592,0.0,,3.75,0.419,3.625,0.405,0.938,0.105,1.125,0.126,0.03625,0.405,0.01407,0.1575,0.028125,0.315,0.955945,13.640625,1.5238848605627722,43.453125,4.854437339318522,0.204609375,2.2858272908441584,1.520859375,16.990530687614825,21.001826728458983,8152,,,0.5227361741014934,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.894236482570342,83.19012124,26.65917504,,28.375,0.17,23.75,0.142,17.188,0.103,12.812,0.077,0.2375,0.142,0.2578199999999999,0.1545,0.3203,0.1925,1.30462,53.015625,0.317985825643847,189.703125,1.1378325697441634,0.795234375,0.4769787384657704,6.639609375,3.982413994104572,11.894236482570342,292552,,,0.3647041313807572,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7049479153389244,80.15916688000001,0.0,,9.312,0.107,8.5,0.098,5.375,0.062,3.438,0.04,0.085,0.098,0.080625,0.093,0.08595,0.1,0.542575,3.65625,0.0421929824174827,34.3125,0.3959649119179145,0.05484375,0.063289473626224,1.2009375,1.3858771917127006,2.7049479153389244,50483,,,0.0231493760402012,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1324451584185367,82.02341854,0.0,,22.562,0.343,21.0,0.319,12.062,0.183,7.125,0.108,0.21,0.319,0.18093,0.2744999999999999,0.178125,0.27,1.432555,2.8125,0.0427447999642202,34.3125,0.5214865595634876,0.0421875,0.0641171999463302,1.2009375,1.8252029584722065,3.1324451584185367,1847,,,0.0402964725567325,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.091580899281622,0.2119885,0.0,,16.812,0.059,16.562,0.058,11.688,0.041,13.812,0.048,0.16562,0.058,0.17532,0.0615,0.3453,0.12,0.92574,49.5,0.1727483146598848,86.625,0.3023095506547985,0.7425,0.2591224719898272,3.031875,1.0580834272917947,5.091580899281622,28546,,,0.0014627490291161,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,15.06579015611598,80.00737764,64.66440318,,226.562,1.381,156.812,0.956,49.0,0.299,103.812,0.633,1.5681200000000002,0.956,0.735,0.4485,2.5953,1.5825,7.88542,0.0,0.0,267.46875,1.629823973175994,0.0,0.0,9.36140625,5.704383906115979,15.06579015611598,10195868,,,0.3886126795405653,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.599443817210925,84.42118522,0.0,,3.125,0.033,2.625,0.028,0.812,0.009,1.812,0.019,0.02625,0.028,0.01218,0.0134999999999999,0.0453,0.0475,0.17273,23.203125,0.2437732828149232,54.140625,0.5688043265681542,0.348046875,0.3656599242223848,1.894921875,1.99081514298854,4.599443817210925,3437058,,,0.1112368770867959,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,10.286453729650836,67.35658966,0.08510962,,88.562,0.349,47.0,0.185,1.625,0.006,7.062,0.028,0.47,0.185,0.024375,0.009,0.17655,0.07,0.934925,48.375,0.1905144975228445,190.125,0.7487662809618776,0.725625,0.2857717462842667,6.654375,2.6206819833665715,10.286453729650836,28310172,,,0.1240830657926012,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,8.914580932999279,69.40707706,0.0,,29.625,0.159,29.625,0.159,2.75,0.015,3.5,0.019,0.29625,0.159,0.04125,0.0225,0.0875,0.0475,0.654,53.296875,0.2861914327146871,142.875,0.7672044739792141,0.799453125,0.4292871490720307,5.000625,2.685215658927249,8.914580932999279,9423649,,,0.1087728729602341,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,3136.0,,,,,,,,,,,0.0,86.55389558539154,0.6709521683422056,5.89834,5.89834,0.0,0.0865538955853915,0.1341904336684411,0.589834,0.589834,0.0,2.8008246585076653,2.8008246585076653,6.358210721217569,73.87267746,0.0,,38.188,0.296,38.188,0.296,4.5,0.035,3.812,0.03,0.38188,0.296,0.0675,0.0525,0.0953,0.075,0.96818,32.0625,0.2485434508981569,88.59375,0.6867647985343811,0.4809375,0.3728151763472354,3.10078125,2.403676794870334,6.358210721217569,3262549,,,0.078793377724199,Information
172116,3137.0,15711.31585,EGY,Egypt,Al Bahr al Ahmar,4.031814111,0.0,0.55,0.63,3137.0,3137.0,,,,,,,,,,,0.0,388.92190321696006,2.4754253995698896,3.4828718,5.89834,87.0,0.3889219032169601,0.4950850799139779,0.34828718,0.589834,3.625,10.894256326261877,10.894256326261877,10.894256326261877,80.63628222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,104921,,,0.2825897238110513,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,,,,,,,,,,,0.0,391.6890214806664,1.0540980048354636,3.6287422,5.89834,87.0,0.3916890214806663,0.2108196009670927,0.36287422,0.589834,3.625,10.36043368489552,10.36043368489552,10.36043368489552,80.25148842,0.0,,53.438,0.144,53.438,0.144,8.5,0.023,7.688,0.021,0.5343800000000001,0.144,0.1275,0.0345,0.1921999999999999,0.0525,1.08508,76.640625,0.2062522191621613,143.859375,0.387148660922736,1.149609375,0.3093783287432419,5.035078125,1.355020313229576,7.849086141972818,5190727,,,0.2594363668549896,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,28.994217414950327,84.61800348,0.0,3.0,109.312,0.554,109.312,0.554,60.5,0.307,46.062,0.234,1.09312,0.554,0.9075,0.4605,1.15155,0.5850000000000001,4.75167,119.671875,0.6068760762214633,498.375,2.527342907319467,1.795078125,0.910314114332195,17.443125,8.845700175618134,28.994217414950327,560460,29294.0,5.23,0.7369265141256625,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,12.043184232086771,81.58968266000001,0.0,,13.812,0.28,13.812,0.28,6.25,0.127,5.188,0.105,0.13812,0.28,0.09375,0.1905,0.1296999999999999,0.2625,1.09457,29.109375,0.5896478631573793,101.25,2.0509490892430584,0.436640625,0.884471794736069,3.54375,7.178321812350704,12.043184232086771,0,,,0.3356325554034651,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,41.181482880126985,24.99234434,0.0,,132.562,0.553,129.75,0.541,50.938,0.213,48.0,0.2,1.2975,0.541,0.7640700000000001,0.3195,1.2,0.5,4.622070000000001,246.65625,1.0291700156919483,724.5,3.022966887596875,3.69984375,1.5437550235379225,25.3575,10.580384106589062,41.181482880126985,8734,,,0.2743859325844114,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,48.204621995674266,80.71199468,0.8885770599999999,3.0,952.062,4.537,678.188,3.232,395.75,1.886,447.375,2.132,6.78188,3.232,5.93625,2.829,11.184375,5.33,35.293505,270.984375,1.2914617242909463,816.609375,3.8918101883536713,4.064765625,1.93719258643642,28.581328125,13.62133565923785,48.204621995674266,31237808,265511.0,0.85,0.8201590762418016,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,21.612264185592256,80.54657852,0.0,,110.562,1.761,78.562,1.251,7.75,0.123,8.438,0.134,0.78562,1.251,0.11625,0.1845,0.21095,0.335,2.88332,51.046875,0.8130659441155614,216.28125,3.444890969833976,0.765703125,1.219598916173342,7.56984375,12.057118394418914,21.612264185592256,1336033,,,0.5419065103523131,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,20.31039021861092,81.06681741999999,0.0,,163.125,2.097,121.438,1.561,38.062,0.489,42.5,0.546,1.21438,1.561,0.5709299999999999,0.7335,1.0625,1.3650000000000002,6.50731,103.5,1.3306349423797497,209.53125,2.6938125871546563,1.5525,1.9959524135696245,7.33359375,9.428344055041295,20.31039021861092,254526,,,0.5279893346850967,Advisory
211014,3577.0,23910.33141,EGY,Egypt,Shamal Sina'',4.0810687,0.0,0.55,0.63,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25375,81.621374,0.0,,28.812,0.121,17.875,0.075,0.0,0.0,0.0,0.0,0.17875,0.075,0.0,0.0,0.0,0.0,0.25375,,,,,,,,,,100655,,,9.236348117658224e-06,Information
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0813816776231984,80.34498168,0.0,,5.438,0.277,4.75,0.242,0.625,0.032,0.375,0.019,0.0475,0.242,0.009375,0.048,0.009375,0.0475,0.40375,0.0,0.0,5.0625,0.2583411936066281,0.0,0.0,0.1771875,0.9041941776231984,1.0813816776231984,1061314,,,0.0018652589782254,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,15.141901417149525,55.42170748,0.0,,20.25,0.125,19.875,0.122,24.812,0.153,17.5,0.108,0.19875,0.122,0.37218,0.2294999999999999,0.4375,0.27,1.62993,166.5,1.0246723843530172,196.453125,1.2090095616057135,2.4975,1.5370085765295258,6.875859375,4.231533465619997,15.141901417149525,909316,,,0.1401198131784909,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,31.56270183788128,69.3453251,15.99453916,,61.125,0.494,53.688,0.434,38.25,0.309,19.312,0.156,0.53688,0.434,0.57375,0.4635,0.4828,0.39,2.88093,203.90625,1.6490604482575433,411.1875,3.325415690141418,3.05859375,2.473590672386315,14.3915625,11.638954915494962,31.56270183788128,3236961,,,0.5116438408597084,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,16.811967850915707,9.47261562,0.0,,35.688,0.729,34.688,0.708,31.562,0.645,29.75,0.608,0.34688,0.708,0.47343,0.9675,0.74375,1.52,4.7595600000000005,84.234375,1.7204170955779383,121.78125,2.4872808092996577,1.263515625,2.580625643366908,4.26234375,8.705482832548801,16.811967850915707,139658,,,0.0461332328963191,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,18.4503097169094,17.31671178,21.31923576,,45.188,0.251,38.938,0.216,22.875,0.127,12.938,0.072,0.38938,0.216,0.343125,0.1905,0.32345,0.18,1.642455,142.734375,0.7928180001675216,277.734375,1.5426754190451777,2.141015625,1.1892270002512824,9.720703125,5.399363966658122,18.4503097169094,6449082,,,0.0734849936854421,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.016338,12.016338,0.0,0.0446456740193151,0.0507557188081774,1.2016338,1.2016338,0.0,4.997337985654986,4.997337985654986,4.997337985654986,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0502054570684349,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,7.564855419906191,82.75093491999999,0.0,,60.688,0.256,48.812,0.206,19.5,0.082,12.875,0.054,0.48812,0.206,0.2925,0.123,0.321875,0.135,1.566495,69.890625,0.2948120382762989,122.0625,0.5148829964262122,1.048359375,0.4422180574144484,4.2721875,1.8020904874917425,7.564855419906191,483905,,,0.2049002641624558,Information
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,,,,,,,,,,,0.0,888.2654292187331,3.3477778139758545,0.5183255,1.1079559,504.0,0.8882654292187331,0.6695555627951709,0.05183255,0.11079559,10.0,23.44089826402781,23.44089826402781,23.44089826402781,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.0862138955279868,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,5.116610600261227,82.8893425,0.0,,5.188,0.073,4.562,0.064,0.375,0.005,0.125,0.002,0.04562,0.064,0.005625,0.0075,0.003125,0.005,0.13087,22.640625,0.3171597721986522,51.1875,0.7170568762752138,0.339609375,0.4757396582979783,1.7915625,2.509699066963248,5.116610600261227,241497,,,0.1136757773431593,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1511111912164886,80.50289414,80.02429206000001,,6.688,0.121,6.375,0.115,4.188,0.076,3.5,0.063,0.06375,0.115,0.06282,0.1139999999999999,0.0875,0.1575,0.6005699999999999,6.609375,0.1193817991386036,29.25,0.5283279621453095,0.099140625,0.1790726987079054,1.02375,1.8491478675085835,3.1511111912164886,1295,,,0.0341887516422313,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,6.063247848798714,83.86813896,62.78787448,,32.438,0.2,30.375,0.187,16.062,0.099,8.125,0.05,0.30375,0.187,0.24093,0.1485,0.203125,0.125,1.2083050000000002,16.171875,0.0996281400344273,100.265625,0.6176944682134494,0.242578125,0.1494422100516409,3.509296875,2.161930638747073,6.063247848798714,102610,,,0.1639010247514954,Information
