pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,2.889431162912442,,,,,,,,,,,84.42118522,0.0,137.188,1.441,41.438,0.435,3.312,0.035,1.188,0.012,0.41438,0.435,0.04968,0.0525,0.0296999999999999,0.03,1.0112599999999998,1.40625,0.0147741383524195,39.65625,0.4166307015382323,0.02109375,0.0221612075286292,1.38796875,1.458207455383813,2.889431162912442,3437058,,,0.0460085346779221,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,329.76471022200786,1.298707143539272,10.967518,40.768555,1815.0,0.3297647102220079,0.2597414287078544,1.0967518,4.0768555,10.0,31.526226877859724,31.526226877859724,31.526226877859724,,,,,,,,,,,67.35658966,0.08510962,559.25,2.202,169.312,0.667,9.75,0.038,0.688,0.003,1.6931200000000002,0.667,0.14625,0.0569999999999999,0.0171999999999999,0.0075,2.58807,3.65625,0.0143993515569591,103.5,0.4076124133046907,0.05484375,0.0215990273354386,3.6225,1.4266434465664175,5.125586223901856,28310172,,,0.4861103567206781,Advisory
172112,3133.0,10689.36764,EGY,Egypt,Al Minya,4.005658305,0.0,0.55,0.63,3133.0,,,,,,,,,,,,,,,,,,,,,,,,,0.13662,,,,,,,,,,,80.1131661,0.0,18.062,0.169,7.062,0.066,0.0,0.0,0.0,0.0,0.07062,0.066,0.0,0.0,0.0,0.0,0.13662,,,,,,,,,,1566,,,3.169210883388716e-07,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,9.05723151890738,,,,,,,,,,,69.40707706,0.0,188.625,1.013,66.75,0.358,7.0,0.038,0.875,0.005,0.6675,0.358,0.105,0.0569999999999999,0.021875,0.0125,1.221875,27.0,0.1449835226417412,156.796875,0.841961602841362,0.405,0.2174752839626118,5.487890625,2.946865609944767,9.05723151890738,9423649,,,0.1117630753019798,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.902415643567561,,,,,,,,,,,73.87267746,0.0,66.062,0.512,31.75,0.246,5.938,0.046,3.875,0.03,0.3175,0.246,0.08907,0.069,0.096875,0.075,0.893445,13.78125,0.1068300797720148,105.1875,0.8153969354027254,0.20671875,0.1602451196580221,3.6815625,2.8538892739095387,6.902415643567561,3262549,,,0.0915763825748865,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,6.964770047532725,,,,,,,,,,,80.25148842,0.0,88.875,0.239,51.312,0.138,10.375,0.028,4.438,0.012,0.51312,0.138,0.155625,0.042,0.11095,0.03,0.989695,14.765625,0.0397366660771136,150.46875,0.4049355495477297,0.221484375,0.0596049991156703,5.26640625,1.417274423417054,6.964770047532725,5190727,,,0.1486563447894903,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,23.590850776346777,,,,,,,,,,3.0,84.61800348,0.0,87.25,0.442,85.375,0.433,42.75,0.217,29.875,0.152,0.85375,0.433,0.64125,0.3255,0.746875,0.38,3.380375,107.71875,0.5462597818867696,401.0625,2.033854958147607,1.61578125,0.8193896728301544,14.0371875,7.118492353516624,23.590850776346777,560460,32838.0,5.86,0.6655510951015573,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,8.645734096308185,,,,,,,,,,,81.58968266000001,0.0,5.188,0.105,4.5,0.091,2.562,0.052,1.25,0.025,0.045,0.091,0.03843,0.078,0.03125,0.0625,0.34618,7.734375,0.1566697220949558,78.328125,1.5866370037616435,0.116015625,0.2350045831424337,2.741484375,5.5532295131657525,8.645734096308185,0,,,0.2248710061377979,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,33.64792021803145,,,,,,,,,,,24.99234434,0.0,29.562,0.123,26.875,0.112,13.125,0.055,7.688,0.032,0.26875,0.112,0.196875,0.0825,0.1921999999999999,0.08,0.932325,20.25,0.084492863317925,669.65625,2.794132049444161,0.30375,0.1267392949768875,23.43796875,9.779462173054563,33.64792021803145,8734,,,0.211380924027929,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,0.38179016,0.38179016,0.0,0.0411350981097585,0.0392084633910763,0.0381790159999999,0.0381790159999999,0.0,0.3134031870016696,0.3134031870016696,28.01329120584284,,,,,,,,,,3.0,80.71199468,0.8885770599999999,960.938,4.58,465.0,2.216,186.25,0.888,110.125,0.525,4.65,2.216,2.79375,1.332,2.753125,1.3125,15.057375,18.5625,0.0884654632103813,534.09375,2.545392646007792,0.2784375,0.1326981948155719,18.69328125,8.908874261027272,28.01329120584284,31237808,83713.0,0.27,0.6454985894931309,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,15.04928223130022,,,,,,,,,,,80.54657852,0.0,98.812,1.574,46.062,0.734,6.688,0.107,4.625,0.074,0.46062,0.734,0.10032,0.1605,0.115625,0.185,1.7560650000000002,12.234375,0.1948670444574485,160.59375,2.557909939889728,0.183515625,0.2923005666861727,5.62078125,8.952684789614047,15.04928223130022,1336033,,,0.3987080158727663,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,17.650657997389125,,,,,,,,,,,81.06681741999999,0.0,183.0,2.353,149.688,1.924,65.5,0.842,50.438,0.648,1.49688,1.924,0.9825,1.263,1.26095,1.62,8.54733,7.875,0.1012439630071548,217.265625,2.7932486222509696,0.118125,0.1518659445107322,7.604296875,9.776370177878391,17.650657997389125,254526,,,0.472039916295183,Advisory
211014,3577.0,23910.33141,EGY,Egypt,Shamal Sina'',4.0810687,0.0,0.55,0.63,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3186799999999999,,,,,,,,,,,81.621374,0.0,47.375,0.198,22.375,0.094,0.062,0.0,0.0,0.0,0.22375,0.094,0.0009299999999999,0.0,0.0,0.0,0.3186799999999999,,,,,,,,,,100655,,,2.50933120289663e-05,Information
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8023027960386635,,,,,,,,,,,80.34498168,0.0,39.062,1.993,9.438,0.482,0.0,0.0,0.0,0.0,0.09438,0.482,0.0,0.0,0.0,0.0,0.57638,0.0,0.0,8.4375,0.4305686560110467,0.0,0.0,0.2953125,1.5069902960386634,1.8023027960386635,1061314,,,0.0084410024363772,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,9.93179701384408,,,,,,,,,,,55.42170748,0.0,39.125,0.241,27.75,0.171,15.812,0.097,13.5,0.083,0.2775,0.171,0.23718,0.1455,0.3375,0.2075,1.3761800000000002,52.875,0.3254027166526473,153.0,0.9415908396757456,0.793125,0.4881040749789709,5.355,3.29556793886511,9.93179701384408,909316,,,0.0666124202107123,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,25.67569455254191,,,,,,,,,,,69.3453251,15.99453916,12.5,0.101,9.812,0.079,0.688,0.006,2.938,0.024,0.09812,0.079,0.01032,0.009,0.07345,0.06,0.32989,104.0625,0.8415894701452289,360.984375,2.919405634949733,1.5609375,1.2623842052178431,12.634453125,10.217919722324066,25.67569455254191,3236961,,,0.4296597939049972,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,6.364118126539539,,,,,,,,,,,9.47261562,0.0,10.938,0.223,10.938,0.223,0.0,0.0,0.5,0.01,0.10938,0.223,0.0,0.0,0.0125,0.025,0.36988,0.984375,0.0201050411837154,59.34375,1.2120467685039902,0.014765625,0.0301575617755731,2.07703125,4.242163689763966,6.364118126539539,139658,,,0.0039656940655973,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.290167,12.290167,0.0,0.0446456740193151,0.0507557188081774,1.2290167,1.2290167,0.0,5.1068695856549855,5.1068695856549855,5.1068695856549855,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0524891415568692,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,5.308495081234554,,,,,,,,,,,82.75093491999999,0.0,70.438,0.297,50.188,0.212,17.688,0.075,19.125,0.081,0.50188,0.212,0.2653199999999999,0.1124999999999999,0.478125,0.2025,1.772325,25.453125,0.1073661547847285,95.765625,0.4039577425878461,0.381796875,0.1610492321770927,3.351796875,1.4138520990574617,5.308495081234554,483905,,,0.1193087147107131,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,1.57667908302342,,,,,,,,,,,82.8893425,0.0,10.875,0.152,8.5,0.119,0.5,0.007,0.125,0.002,0.085,0.119,0.0075,0.0105,0.003125,0.005,0.230125,2.109375,0.0295490470992533,17.859375,0.2501819321070114,0.031640625,0.0443235706488799,0.625078125,0.8756367623745399,1.57667908302342,241497,,,0.0085539463833197,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9374221486788546,,,,,,,,,,,9.1876615,0.0,29.875,0.348,9.625,0.112,0.0,0.0,0.0,0.0,0.09625,0.112,0.0,0.0,0.0,0.0,0.20825,0.0,0.0,12.375,0.1440848996225299,0.0,0.0,0.433125,0.5042971486788547,0.9374221486788546,47799,,,2.399172154143444e-06,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2.569033669983637,,,,,,,,,,,80.50289414,80.02429206000001,1.438,0.026,1.25,0.023,1.188,0.021,0.312,0.006,0.0125,0.023,0.01782,0.0315,0.0078,0.015,0.10762,0.0,0.0,26.15625,0.4724471199953249,0.0,0.0,0.91546875,1.653564919983637,2.569033669983637,1295,,,0.0213446984733036,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,3.045259414314197,,,,,,,,,,,83.86813896,62.78787448,5.375,0.033,5.062,0.031,1.375,0.008,0.0,0.0,0.05062,0.031,0.020625,0.012,0.0,0.0,0.114245,1.265625,0.0077969848722595,53.296875,0.3283396962873735,0.018984375,0.0116954773083892,1.865390625,1.1491889370058073,3.045259414314197,102610,,,0.0477363104032948,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,3.189407695301993,,,,,,,,,,,86.96970412,1.77108718,34.688,0.308,33.688,0.3,0.0,0.0,0.0,0.0,0.33688,0.3,0.0,0.0,0.0,0.0,0.63688,0.0,0.0,48.234375,0.4289155915148552,0.0,0.0,1.688203125,1.5012045703019932,3.189407695301993,1032799,,,0.0796482008345845,Information
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,23.0,,,,,,,,,,,0.0,45.89009899924144,1.0718973787003114,0.5597451,0.5597451,0.0,0.0458900989992414,0.2143794757400622,0.05597451,0.05597451,0.0,0.7444371894786074,0.7444371894786074,0.7444371894786074,,,,,,,,,,,85.25624186,0.0,,,,,,,,,,,,,,,,,,,,,,,,,162198,,,0.0014135099645406,Information
111083,25.0,5038.986308,SDN,Sudan,Red Sea,3.997561022,0.0,0.28,1.0,25.0,25.0,,,,,,,,,,,0.0,368.4545390524228,7.312076607238928,0.94326395,1.008069,15.0,0.3684545390524227,1.4624153214477855,0.094326395,0.1008069,0.625,5.302006311000416,5.302006311000416,5.302006311000416,,,,,,,,,,,79.95122044,0.0,,,,,,,,,,,,,,,,,,,,,,,,,35112,,,0.0917454656601596,Information
111092,34.0,2414.440989,SDN,Sudan,Red Sea,4.066197713,0.0,0.28,1.0,34.0,34.0,,,,,,,,,,,0.0,870.5559923454871,36.05621326930458,0.9768223,2.4505942,15.0,0.8705559923454871,7.211242653860916,0.09768223,0.2450594199999999,0.625,18.099080592412808,18.099080592412808,18.099080592412808,,,,,,,,,,,81.32395426000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,19724,,,0.4874830121235042,Advisory
162898,3103.0,9370.757335,SDN,Sudan,South Darfur,2.399001041,0.0,0.28,1.0,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,0.17988,,,,,,,,,,,47.98002082,0.0,36.688,0.392,8.688,0.093,0.0,0.0,0.0,0.0,0.08688,0.093,0.0,0.0,0.0,0.0,0.17988,,,,,,,,,,105345,,,7.262018532111789e-09,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,16.085696283530886,,,,,,,,,,,80.09945168,0.0,4.188,0.028,4.188,0.028,1.875,0.013,1.25,0.008,0.04188,0.028,0.028125,0.0195,0.03125,0.02,0.168755,10.546875,0.0705620694739646,270.84375,1.8120339440914104,0.158203125,0.1058431042109468,9.47953125,6.342118804319936,16.085696283530886,9956,,,0.415734915030649,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.688811052191099,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,6.46875,0.0334690297827421,104.34375,0.5398700021477101,0.09703125,0.0502035446741131,3.65203125,1.8895450075169853,5.688811052191099,400001,,,0.1399769872578685,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1154155137868464,,,,,,,,,,,82.54968438,0.0,4.438,0.095,3.625,0.077,0.688,0.015,0.0,0.0,0.03625,0.077,0.01032,0.0225,0.0,0.0,0.1460699999999999,6.1875,0.1321494622882112,25.734375,0.5496216272441512,0.0928125,0.1982241934323168,0.900703125,1.923675695354529,3.1154155137868464,100914,,,0.0424446964416345,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,12.860401957527742,,,,,,,,,,,81.29183332,0.0,2.312,2.588,1.125,1.259,0.312,0.35,0.0,0.0,0.01125,1.259,0.00468,0.5249999999999999,0.0,0.0,1.7999299999999998,0.703125,0.7868207226868977,2.953125,3.30464703528497,0.010546875,1.1802310840303467,0.103359375,11.566264623497396,12.860401957527742,7567,,,0.353901939010545,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,25.24108403526648,,,,,,,,,,3.0,81.97662629999999,0.0,301.938,0.843,261.312,0.729,247.25,0.69,253.0,0.706,2.6131200000000003,0.729,3.70875,1.035,6.325,1.765,16.17587,12.515625,0.0349389950925539,558.421875,1.5589072978936134,0.187734375,0.0524084926388308,19.544765625,5.456175542627647,25.24108403526648,210468,23795.0,11.31,0.631867494619902,Watch
172230,3201.0,4798.559865,SDN,Sudan,River Nile,4.017210883,0.0,0.28,1.0,3201.0,3201.0,,,,,,,,,,,0.0,876.2161731297771,18.25998211537129,75.467964,146.68074,1815.0,0.8762161731297771,3.651996423074258,7.5467964,10.0,10.0,64.15001799240807,64.15001799240807,64.15001799240807,,,,,,,,,,,80.34421766,0.0,,,,,,,,,,,,,,,,0.0,0.0,10.40625,0.2168619396847618,0.0,0.0,0.36421875,0.7590167888966664,1.1232355388966664,48442,,,0.8815662566250865,Warning
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,46.09566521535724,0.2255760636406119,146.68074,146.68074,0.0,0.0460956652153572,0.0451152127281223,10.0,10.0,0.0,20.09121087794348,-2969.6087891220564,7.425764573078017,,,,,,,,,,,41.28686690000001,0.0,,,,,,,,,,,,,,,,2.953125,0.0144515608968095,141.1875,0.6909222447808008,0.044296875,0.0216773413452142,4.9415625,2.418227856732803,7.425764573078017,683240,,,0.0193337548455826,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,20.91263,,,,,,,,,,,15.28868266,0.0,63.062,3.585,57.938,3.294,64.5,3.667,63.25,3.596,0.57938,3.294,0.9675,5.5005,1.58125,8.99,20.91263,0.0,0.0,16.03125,0.9113656224994848,0.0,0.0,0.56109375,3.189779678748197,3.750873428748197,44353,,,0.0809220971043516,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7486731205215114,,,,,,,,,,,58.98123656,0.0,3.438,0.336,3.438,0.336,3.188,0.311,2.938,0.287,0.03438,0.336,0.04782,0.4665,0.07345,0.7174999999999999,1.67565,0.0,0.0,4.640625,0.4532146415775747,0.0,0.0,0.162421875,1.5862512455215114,1.7486731205215114,17563,,,0.0008020166699715,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,8.994045,,,,,,,,,,,22.7572463,0.0,17.0,2.124,11.812,1.476,14.375,1.796,13.312,1.663,0.1181199999999999,1.476,0.215625,2.694,0.3328,4.1575,8.994045,0.0,0.0,9.28125,1.159566754097617,0.0,0.0,0.32484375,4.05848363934166,4.38332738934166,23988,,,0.015762172882581,Information
