pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,15.872649958835286,,,,,,,,,,,86.96970412,1.77108718,29.062,0.258,20.938,0.186,0.5,0.004,0.0,0.0,0.2093799999999999,0.186,0.0075,0.006,0.0,0.0,0.4088799999999999,0.0,0.0,240.046875,2.13457409538151,0.0,0.0,8.401640625,7.471009333835285,15.872649958835286,1032799,,,0.5782115923528613,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,30.09386597052415,,,,,,,,,,,71.08930253999999,0.0,4.75,2.745,4.375,2.528,0.0,0.0,0.0,0.0,0.04375,2.528,0.0,0.0,0.0,0.0,2.57175,0.0,0.0,14.625,8.451997420149757,0.0,0.0,0.511875,29.58199097052415,30.09386597052415,0,,,0.5159971584246623,Advisory
111092,34.0,2414.440989,SDN,Sudan,Red Sea,4.066197713,0.0,0.28,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,0.13162,,,,,,,,,,,81.32395426000001,0.0,4.438,0.184,2.562,0.106,0.0,0.0,0.0,0.0,0.0256199999999999,0.106,0.0,0.0,0.0,0.0,0.13162,,,,,,,,,,19724,,,3.615063553331584e-07,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,8.85755989409049,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,0.0,0.0,166.78125,0.8629188983115689,0.0,0.0,5.83734375,3.020216144090491,8.85755989409049,400001,,,0.2618498937690424,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0228688349776,,,,,,,,,,,80.11770222000001,0.0,21.688,0.073,21.688,0.073,21.625,0.073,20.375,0.069,0.21688,0.073,0.324375,0.1094999999999999,0.509375,0.1725,1.4056300000000002,0.0,0.0,85.921875,0.2901723457078857,0.0,0.0,3.007265625,1.0156032099776,4.0228688349776,587835,,,0.0550399084727488,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,15.003802283782363,,,,,,,,,,,81.29183332,0.0,0.625,0.699,0.625,0.699,0.125,0.14,0.125,0.14,0.00625,0.699,0.001875,0.21,0.003125,0.35,1.27025,0.0,0.0,3.796875,4.248831902509247,0.0,0.0,0.132890625,14.870911658782363,15.003802283782363,7567,,,0.4126799542813775,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,28.898091150695265,,,,,,,,,,3.0,81.97662629999999,0.0,114.25,0.319,99.625,0.278,54.375,0.152,43.688,0.122,0.99625,0.278,0.815625,0.2279999999999999,1.0922,0.305,3.715075,0.0,0.0,645.46875,1.8019099716272189,0.0,0.0,22.59140625,6.3066849006952665,28.898091150695265,210468,32374.0,15.38,0.6815744665291465,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,5.497696338125161,,,,,,,,,,,81.48581426,0.0,2.688,0.02,2.688,0.02,0.875,0.007,0.75,0.006,0.02688,0.02,0.013125,0.0105,0.01875,0.015,0.104255,0.0,0.0,89.578125,0.6749891323214745,0.0,0.0,3.135234375,2.3624619631251607,5.497696338125161,100755,,,0.1123341382684802,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,7.692313255371252,,,,,,,,,,,80.50789875999999,0.0,4.938,0.044,4.938,0.044,1.625,0.014,1.562,0.014,0.04938,0.044,0.024375,0.021,0.03905,0.035,0.212805,0.0,0.0,116.296875,1.034835037248929,0.0,0.0,4.070390625,3.621922630371252,7.692313255371252,86509,,,0.1762404906187686,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,7.618445332777444,,,,,,,,,,,80.87713133999999,0.0,7.188,0.18,6.812,0.17,1.062,0.027,0.812,0.02,0.06812,0.17,0.01593,0.0405,0.0203,0.05,0.3648499999999999,0.0,0.0,62.15625,1.5551361665078411,0.0,0.0,2.17546875,5.442976582777444,7.618445332777444,223329,,,0.1787047115442708,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,14.433692442636342,,,,,,,,,,,41.28686690000001,0.0,23.688,0.116,23.688,0.116,7.5,0.037,5.875,0.029,0.2368799999999999,0.116,0.1125,0.0554999999999999,0.146875,0.0725,0.740255,0.0,0.0,276.890625,1.3550058764675266,0.0,0.0,9.691171875,4.742520567636343,14.433692442636342,683240,,,0.0802937777761946,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,29.432805,,,,,,,,,,,15.28868266,0.0,103.625,5.891,103.625,5.891,85.062,4.836,83.625,4.754,1.03625,5.891,1.2759299999999998,7.254,2.090625,11.884999999999998,29.432805,0.0,0.0,25.171875,1.4310039160298926,0.0,0.0,0.881015625,5.008513706104624,5.889529331104624,44353,,,0.1452239994277139,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,3.51655,,,,,,,,,,,58.98123656,0.0,8.75,0.855,8.75,0.855,6.25,0.61,5.812,0.568,0.0875,0.855,0.09375,0.915,0.1453,1.42,3.51655,0.0,0.0,7.171875,0.7004226278926154,0.0,0.0,0.251015625,2.451479197624154,2.702494822624154,17563,,,0.0070139293822709,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,20.019755,,,,,,,,,,,22.7572463,0.0,39.438,4.927,39.438,4.927,27.625,3.451,27.0,3.373,0.39438,4.927,0.414375,5.1765,0.675,8.432500000000001,20.019755,0.0,0.0,20.8125,2.600240600097686,0.0,0.0,0.7284375,9.100842100341902,9.829279600341902,23988,,,0.0884705362740116,Information
172267,3218.0,4756.638439,SDN,Sudan,Al Qadarif,2.494441651,0.0,0.28,1.0,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,1.313156012333043,,,,,,,,,,,49.88883301999999,0.0,2.25,0.047,2.25,0.047,0.875,0.018,0.812,0.017,0.0225,0.047,0.013125,0.0269999999999999,0.0203,0.0425,0.172425,0.0,0.0,12.09375,0.2542499320951552,0.0,0.0,0.42328125,0.8898747623330431,1.313156012333043,140183,,,0.0001353636842139,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.3969321426497565,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,0.0,0.0,24.609375,1.2958868621856448,0.0,0.0,0.861328125,4.5356040176497565,5.3969321426497565,118271,,,0.1040444170782798,Information
172303,3234.0,898.3935038,SDN,Sudan,River Nile,4.123623808,0.0,0.28,1.0,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,10.150218307230768,,,,,,,,,,,82.47247615999999,0.0,2.062,0.23,2.062,0.23,0.25,0.028,0.188,0.021,0.02062,0.23,0.00375,0.042,0.0046999999999999,0.0525,0.3535699999999999,0.0,0.0,23.90625,2.660999873494505,0.0,0.0,0.83671875,9.313499557230768,10.150218307230768,46641,,,0.2924376953041482,Information
172305,3236.0,1229.769867,SDN,Sudan,River Nile,4.150480495,0.0,0.28,1.0,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,11.415930221331385,,,,,,,,,,,83.0096099,0.0,1.875,0.152,1.875,0.152,0.062,0.005,0.0,0.0,0.01875,0.152,0.0009299999999999,0.0075,0.0,0.0,0.1791799999999999,0.0,0.0,35.71875,2.9045068489518235,0.0,0.0,1.25015625,10.165773971331385,11.415930221331385,49499,,,0.3454484754484187,Information
172307,3238.0,2541.555435,SDN,Sudan,River Nile,4.049466183,0.0,0.28,1.0,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,6.679056064887228,,,,,,,,,,,80.98932366,0.0,3.812,0.15,3.812,0.15,0.625,0.025,0.5,0.02,0.03812,0.15,0.009375,0.0375,0.0125,0.05,0.297495,0.0,0.0,38.671875,1.5215829828249223,0.0,0.0,1.353515625,5.325540439887228,6.679056064887228,164425,,,0.1477749611261551,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,15.311931295248751,,,,,,,,,,,47.81492372,0.0,13.938,0.1,13.938,0.1,3.25,0.023,2.75,0.02,0.13938,0.1,0.04875,0.0345,0.06875,0.05,0.4413799999999999,0.0,0.0,255.234375,1.822493762928215,0.0,0.0,8.933203125,6.378728170248753,15.311931295248751,2195581,,,0.1100684430612257,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.7654847711298425,,,,,,,,,,,80.11769122000001,0.0,11.125,0.048,11.125,0.048,5.75,0.025,5.25,0.023,0.11125,0.048,0.08625,0.0375,0.13125,0.0574999999999999,0.47175,0.0,0.0,115.03125,0.496968863179955,0.0,0.0,4.02609375,1.7393910211298425,5.7654847711298425,3326861,,,0.1078689522277461,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.4298653343869343,,,,,,,,,,,81.34962420000001,0.0,,,,,,,,,,,,,,,,0.0,0.0,9.703125,0.3115017026819813,0.0,0.0,0.339609375,1.0902559593869343,1.4298653343869343,200437,,,0.005110139336515,Information
172428,3249.0,10140.61287,SDN,Sudan,Al Qadarif,2.514884479,0.0,0.28,1.0,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,3.177038072130991,,,,,,,,,,,50.29768958,0.0,3.562,0.035,3.562,0.035,1.0,0.01,0.812,0.008,0.03562,0.035,0.015,0.015,0.0203,0.02,0.14092,0.0,0.0,45.703125,0.4506939134659974,0.0,0.0,1.599609375,1.577428697130991,3.177038072130991,198334,,,0.0029788350903225,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.665996330318992,,,,,,,,,,,59.17691872,0.0,,,,,,,,,,,,,,,,0.0,0.0,29.53125,0.7521150229482833,0.0,0.0,1.03359375,2.6324025803189914,3.665996330318992,243373,,,0.0079730363382766,Information
172442,3253.0,2607.923937,SDN,Sudan,Sennar,2.472177769,0.0,0.28,1.0,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,14.038840855985818,,,,,,,,,,,49.44355538,0.0,4.5,0.173,4.5,0.173,0.125,0.005,0.125,0.005,0.045,0.173,0.001875,0.0075,0.003125,0.0125,0.2429999999999999,0.0,0.0,82.96875,3.181409887424519,0.0,0.0,2.90390625,11.134934605985816,14.038840855985818,41904,,,0.100050723717726,Information
172444,3255.0,6255.399915,SDN,Sudan,Blue Nile,4.0399007,0.0,0.28,1.0,3255.0,,,,,,,,,,,,,,,,,,,,,,,,,8.607721808280404,,,,,,,,,,,80.798014,0.0,5.875,0.094,5.875,0.094,0.188,0.003,0.0,0.0,0.05875,0.094,0.00282,0.0045,0.0,0.0,0.16007,0.0,0.0,94.640625,1.5129428380801155,0.0,0.0,3.312421875,5.295299933280404,8.607721808280404,105547,,,0.2111740994569183,Information
172445,3256.0,3841.555271,SDN,Sudan,Sennar,3.691243628,0.0,0.28,1.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,15.269033097707323,,,,,,,,,,,73.82487256,0.0,15.875,0.413,15.875,0.413,2.5,0.065,2.375,0.062,0.15875,0.413,0.0375,0.0975,0.059375,0.155,0.921125,0.0,0.0,121.078125,3.151799635059236,0.0,0.0,4.237734375,11.031298722707326,15.269033097707323,66837,,,0.2949493514826274,Information
172447,3258.0,3720.855946,SDN,Sudan,Sennar,4.003415366,0.0,0.28,1.0,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8149678148003705,,,,,,,,,,,80.06830731999999,0.0,2.125,0.057,2.125,0.057,0.312,0.008,0.312,0.008,0.02125,0.057,0.00468,0.012,0.0078,0.02,0.12273,0.0,0.0,14.0625,0.3779372328001059,0.0,0.0,0.4921875,1.3227803148003705,1.8149678148003705,8821,,,0.0082820450441288,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,14.1847410403399,,,,,,,,,,,63.02984466,0.0,33.625,0.461,33.25,0.456,14.625,0.2,12.312,0.169,0.3325,0.456,0.219375,0.3,0.3077999999999999,0.4225,2.038175,0.0,0.0,171.0,2.342783154382829,0.0,0.0,5.985,8.199741040339902,14.1847410403399,889250,,,0.1690454578202506,Information
172452,3262.0,5749.314467,SDN,Sudan,Sennar,2.458256847,0.0,0.28,1.0,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,7.887366778884465,,,,,,,,,,,49.16513694,0.0,4.812,0.084,4.812,0.084,0.0,0.0,0.0,0.0,0.04812,0.084,0.0,0.0,0.0,0.0,0.13212,0.0,0.0,82.265625,1.430877115395561,0.0,0.0,2.879296875,5.008069903884464,7.887366778884465,59905,,,0.0312086245784998,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,21.03201724832755,,,,,,,,,,,80.33834092,0.0,44.0,0.367,27.5,0.229,5.188,0.043,3.688,0.031,0.275,0.229,0.07782,0.0645,0.0922,0.0775,0.8160200000000001,0.0,0.0,327.796875,2.7311790352364427,0.0,0.0,11.472890625,9.559126623327549,21.03201724832755,954998,,,0.5268585767719597,Advisory
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,14.822585578397028,,,,,,,,,,,80.79056617999998,0.0,46.25,0.26,46.25,0.26,26.75,0.15,22.625,0.127,0.4625,0.26,0.40125,0.2249999999999999,0.565625,0.3175,2.231875,0.0,0.0,271.125,1.5237744509705795,0.0,0.0,9.489375,5.333210578397028,14.822585578397028,5051085,,,0.3977213962181427,Advisory
172521,3291.0,362.8278483,SDN,Sudan,White Nile,4.085165235,0.0,0.28,1.0,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,36.678359375,,,,,,,,,,3.0,81.70330469999999,0.0,8.062,2.222,8.062,2.222,5.688,1.568,5.625,1.55,0.08062,2.222,0.08532,2.3520000000000003,0.140625,3.875,8.755565,0.0,0.0,47.953125,13.21649515863745,0.0,0.0,1.678359375,35.0,36.678359375,18012,1146.0,6.36,0.7566184881914424,Watch
172530,3300.0,13989.10762,SDN,Sudan,White Nile,2.411466187,0.0,0.28,1.0,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,7.098239636831777,,,,,,,,,,,48.22932374,0.0,7.062,0.05,6.875,0.049,2.438,0.017,1.438,0.01,0.06875,0.049,0.03657,0.0255,0.0359499999999999,0.025,0.24077,0.0,0.0,118.265625,0.8454122176662219,0.0,0.0,4.139296875,2.9589427618317767,7.098239636831777,1001204,,,0.0234624684815674,Information
172541,3301.0,1328.873975,SDN,Sudan,White Nile,3.61952435,0.0,0.28,1.0,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,18.50427690174936,,,,,,,,,,,72.390487,0.0,3.812,0.287,3.812,0.287,0.688,0.052,0.562,0.042,0.03812,0.287,0.01032,0.078,0.01405,0.105,0.53249,0.0,0.0,62.015625,4.666780007642672,0.0,0.0,2.170546875,16.333730026749354,18.50427690174936,79919,,,0.3445198901572847,Information
172551,3310.0,22926.01783,SDN,Sudan,White Nile,2.535536104,0.0,0.28,1.0,3310.0,3310.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,12.059246979208664,,,,,,,,,,,50.71072208,0.0,17.688,0.077,17.375,0.076,5.562,0.024,3.5,0.015,0.17375,0.076,0.08343,0.036,0.0875,0.0375,0.4941799999999999,0.0,0.0,239.90625,1.0464366369167608,0.0,0.0,8.39671875,3.662528229208663,12.059246979208664,1362658,,,0.0795840699984056,Information
172553,3312.0,1228.957215,SDN,Sudan,White Nile,3.987381848,0.0,0.28,1.0,3312.0,3312.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,8.409590521985768,,,,,,,,,,,79.74763696,0.0,1.625,0.132,1.625,0.132,0.25,0.02,0.062,0.005,0.01625,0.132,0.00375,0.03,0.00155,0.0125,0.19605,0.0,0.0,26.296875,2.139771399138791,0.0,0.0,0.920390625,7.489199896985768,8.409590521985768,51613,,,0.1897281026996997,Information
