pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.216961169142071,83.61348158,0.0,,8.875,0.468,1.375,0.073,0.188,0.01,0.062,0.003,0.01375,0.073,0.00282,0.015,0.00155,0.0075,0.11362,1.265625,0.0667898591747523,23.203125,1.224480751537126,0.018984375,0.1001847887621284,0.812109375,4.285682630379942,5.216961169142071,326082,,,0.1261990779095022,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,26.316469922580023,80.16223592,0.0,3.0,12.25,1.369,6.062,0.677,1.188,0.133,0.375,0.042,0.06062,0.677,0.01782,0.1995,0.009375,0.105,1.069315,6.328125,0.7069568940755129,59.0625,6.598264344704787,0.094921875,1.0604353411132692,2.0671875,23.09392520646676,26.316469922580023,8152,3838.0,47.08,0.6112611646962423,Watch
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,49.97176619426777,83.19012124,26.65917504,3.0,10.375,0.062,8.938,0.054,2.188,0.013,1.562,0.009,0.08938,0.054,0.03282,0.0195,0.03905,0.0225,0.25725,29.671875,0.1779708467131345,879.75,5.276709085485163,0.445078125,0.2669562700697018,30.79125,18.46848179919807,49.97176619426777,292552,61284.0,20.95,0.8620313850463932,Warning
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.4342661520382975,0.2119885,0.0,,12.5,0.044,12.125,0.042,2.062,0.007,1.812,0.006,0.12125,0.042,0.03093,0.0105,0.0453,0.015,0.26498,14.0625,0.0490762257556491,87.890625,0.3067264109728069,0.2109375,0.0736143386334736,3.076171875,1.0735424384048242,4.4342661520382975,28546,,,0.0009238303100533,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,6.185923701669219,0.96616536,0.0,,131.625,0.799,49.625,0.301,0.812,0.005,0.0,0.0,0.49625,0.301,0.01218,0.0075,0.0,0.0,0.8169299999999999,21.375,0.129724119690857,100.828125,0.6119223277522665,0.320625,0.1945861795362855,3.528984375,2.141728147132933,6.185923701669219,0,,,0.0027755258216723,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,20.68179710705511,80.00737764,64.66440318,,352.938,2.151,165.75,1.01,22.5,0.137,34.5,0.21,1.6575,1.01,0.3375,0.2055,0.8625,0.525,4.598,98.4375,0.5998300637345929,324.984375,1.9802961104152064,1.4765625,0.8997450956018893,11.374453125,6.931036386453222,20.68179710705511,10195868,,,0.5135178147086401,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,20.39846112127978,67.35658966,0.08510962,,260.125,1.024,120.562,0.475,6.062,0.024,2.312,0.009,1.20562,0.475,0.09093,0.036,0.0577999999999999,0.0225,1.88785,72.0,0.2835564614293501,387.28125,1.5252236226102152,1.08,0.4253346921440251,13.55484375,5.338282679135753,20.39846112127978,28310172,,,0.3191119445741941,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,42.291225569725256,84.61800348,0.0,3.0,8.0,0.041,6.375,0.032,3.25,0.016,2.938,0.015,0.06375,0.032,0.04875,0.024,0.07345,0.0375,0.27945,123.46875,0.6261306638336602,748.828125,3.797432556849933,1.85203125,0.9391959957504904,26.208984375,13.291013948974763,42.291225569725256,560460,53414.0,9.53,0.8440831507273439,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,21.04632072213998,81.58968266000001,0.0,,0.875,0.018,0.812,0.016,1.312,0.027,1.062,0.022,0.00812,0.016,0.01968,0.0405,0.02655,0.0549999999999999,0.16585,45.703125,0.9257756305611028,179.15625,3.6290404717995215,0.685546875,1.3886634458416542,6.27046875,12.701641651298326,21.04632072213998,0,,,0.5532253793309913,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,64.82104203354365,24.99234434,0.0,3.0,10.25,0.043,7.375,0.031,5.75,0.024,4.25,0.018,0.07375,0.031,0.08625,0.036,0.10625,0.045,0.37825,431.71875,1.8013409054585414,1413.5625,5.89807126438738,6.47578125,2.702011358187812,35.0,20.64324942535583,64.82104203354365,8734,2373.0,27.17,0.4419765181408833,Watch
