pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9105140404905874,,,,,,,,,,,83.61348158,0.0,1.875,0.099,1.75,0.092,1.0,0.053,0.625,0.033,0.0175,0.092,0.015,0.0795,0.015625,0.0825,0.302125,7.734375,0.4081602505123753,14.484375,0.7643728327777213,0.116015625,0.6122403757685629,0.506953125,2.6753049147220245,3.9105140404905874,326082,,,0.0759589134549848,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.774075137644502,,,,,,,,,,,80.16223592,0.0,12.938,1.445,12.938,1.445,3.438,0.384,1.5,0.168,0.12938,1.445,0.05157,0.5760000000000001,0.0375,0.42,2.65945,21.65625,2.4193635930584216,30.09375,3.361972785159105,0.32484375,3.629045389587633,1.05328125,11.766904748056868,16.774075137644502,8152,,,0.4333888585050057,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,10.022474660459784,,,,,,,,,,,83.19012124,26.65917504,124.125,0.744,105.438,0.632,20.938,0.126,11.312,0.068,1.05438,0.632,0.3140699999999999,0.189,0.2828,0.17,2.64225,61.3125,0.3677501856252448,152.71875,0.916001609149119,0.9196875,0.5516252784378672,5.34515625,3.2060056320219164,10.022474660459784,292552,,,0.3025303687950406,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.059758770918778,,,,,,,,,,,80.15916688000001,0.0,42.5,0.49,39.25,0.453,5.5,0.063,4.875,0.056,0.3925,0.453,0.0825,0.0945,0.121875,0.14,1.2843749999999998,4.359375,0.0503070174977678,25.453125,0.2937280699063219,0.065390625,0.0754605262466517,0.890859375,1.0280482446721266,2.059758770918778,50483,,,0.011751639392661,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0888873539453927,,,,,,,,,,,82.02341854,0.0,45.5,0.692,37.25,0.566,6.812,0.104,6.562,0.1,0.3725,0.566,0.1021799999999999,0.156,0.16405,0.25,1.6107299999999998,2.109375,0.0320585999731652,22.78125,0.3462328797101843,0.031640625,0.0480878999597478,0.79734375,1.211815078985645,2.0888873539453927,1847,,,0.0156814240409204,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.468686912942044,,,,,,,,,,,0.2119885,0.0,12.812,0.045,11.938,0.042,7.25,0.025,4.25,0.015,0.11938,0.042,0.10875,0.0375,0.10625,0.0375,0.4513799999999999,26.71875,0.0932448289357333,62.015625,0.2164261555824126,0.40078125,0.1398672434035999,2.170546875,0.7574915445384441,3.468686912942044,28546,,,0.0003907406230983,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.977645088494903,,,,,,,,,,,80.00737764,64.66440318,204.5,1.246,184.062,1.122,119.688,0.729,81.0,0.494,1.84062,1.122,1.79532,1.0935,2.025,1.235,9.11144,96.75,0.5895472626419999,295.453125,1.8003470912948285,1.45125,0.8843208939629998,10.340859375,6.3012148195319,18.977645088494903,10195868,,,0.4792238645278937,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.590792825705199,,,,,,,,,,,84.42118522,0.0,13.5,0.142,13.125,0.138,8.375,0.088,2.312,0.024,0.13125,0.138,0.125625,0.132,0.0577999999999999,0.06,0.6446749999999999,30.796875,0.3235536299179889,50.765625,0.5333463945223471,0.461953125,0.4853304448769834,1.776796875,1.866712380828215,4.590792825705199,3437058,,,0.1108804333929693,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,1.0,6.0,100.0,-9999.0,-9999.0,3.0,5.0,10.0,-999.9,-999.9,-3963.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3963.6,11.677124255791703,,,,,,,,,,,67.35658966,0.08510962,16.375,0.064,12.938,0.051,14.375,0.057,4.125,0.016,0.12938,0.051,0.215625,0.0855,0.103125,0.04,0.62463,85.359375,0.336169476733624,202.78125,0.7986101901975056,1.280390625,0.504254215100436,7.09734375,2.7951356656912694,11.677124255791703,28310172,,,0.1519722627200578,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,10.628549336410222,,,,,,,,,,,69.40707706,0.0,2.062,0.011,2.062,0.011,5.938,0.032,0.312,0.002,0.02062,0.011,0.08907,0.048,0.0078,0.005,0.18149,76.78125,0.4122968925124517,164.671875,0.8842484636118699,1.15171875,0.6184453387686776,5.763515625,3.0948696226415446,10.628549336410222,9423649,,,0.1452044583062565,Information
