pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,20.368519809996894,80.16223592,0.0,,1.438,0.161,1.25,0.14,0.062,0.007,0.062,0.007,0.0125,0.14,0.0009299999999999,0.0105,0.00155,0.0175,0.18298,0.0,0.0,47.8125,5.341452088570541,0.0,0.0,1.6734375,18.69508230999689,20.368519809996894,8152,,,0.5105321149291406,Advisory
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.39468938573568,80.00737764,64.66440318,,5.938,0.036,4.688,0.029,18.812,0.115,1.5,0.009,0.04688,0.029,0.28218,0.1725,0.0375,0.0225,0.59056,0.0,0.0,379.828125,2.31448714592448,0.0,0.0,13.293984375,8.100705010735679,21.39468938573568,10195868,,,0.5270193820266575,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.327389805349817,84.42118522,0.0,,3.688,0.039,3.188,0.033,1.688,0.018,0.812,0.009,0.03188,0.033,0.02532,0.0269999999999999,0.0203,0.0225,0.1599999999999999,0.0,0.0,102.09375,1.072602444385662,0.0,0.0,3.57328125,3.754108555349817,7.327389805349817,3437058,,,0.2253367695760724,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,5.0,100.0,100.0,-9999.0,7.0,6.0,10.0,10.0,-999.9,-2944.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2944.7,12.746694399894109,69.40707706,0.0,,,,,,,,,,,,,,,,,0.0,0.0,236.953125,1.2723814356840313,0.0,0.0,8.293359375,4.453335024894109,12.746694399894109,9423649,,,0.1906518442058752,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,60.316872011392135,80.71199468,0.8885770599999999,3.0,34.812,0.166,31.125,0.148,14.5,0.069,9.0,0.043,0.31125,0.148,0.2175,0.1035,0.225,0.1074999999999999,1.11275,0.0,0.0,1517.765625,7.233392003254894,0.0,0.0,35.0,25.31687201139213,60.316872011392135,31237808,847702.0,2.71,0.8728836044226022,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,30.99732838022988,80.54657852,0.0,3.0,7.062,0.112,5.5,0.088,2.5,0.04,1.5,0.024,0.055,0.088,0.0375,0.06,0.0375,0.06,0.3379999999999999,0.0,0.0,341.578125,5.440598287208536,0.0,0.0,11.955234375,19.04209400522988,30.99732838022988,1336033,508499.0,38.06,0.6793486044175974,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.505327472030856,81.06681741999999,0.0,3.0,5.25,0.067,2.938,0.038,0.625,0.008,0.25,0.003,0.02938,0.038,0.009375,0.012,0.00625,0.0075,0.1025049999999999,0.0,0.0,343.828125,4.420383742008816,0.0,0.0,12.033984375,15.471343097030855,27.505327472030856,254526,35065.0,13.78,0.6455982980558452,Watch
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,37.72822599414079,69.3453251,15.99453916,,4.938,0.04,4.5,0.036,9.312,0.075,1.625,0.013,0.045,0.036,0.13968,0.1124999999999999,0.040625,0.0325,0.406305,0.0,0.0,595.96875,4.819805641183081,0.0,0.0,20.85890625,16.869319744140785,37.72822599414079,3236961,,,0.5822384599783048,Advisory
159019,2839.0,31367.61449,SDN,Sudan,North Darfur,2.832873013,0.0,0.28,1.0,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,0.986627357368978,56.65746026,0.0,,3.312,0.011,3.312,0.011,3.062,0.01,0.5,0.002,0.03312,0.011,0.04593,0.015,0.0125,0.005,0.1225499999999999,0.0,0.0,21.375,0.0681435306768508,0.0,0.0,0.748125,0.2385023573689778,0.986627357368978,455704,,,7.760014843793068e-05,Information
162899,3104.0,12341.2055,SDN,Sudan,Central Darfur,4.019782449,0.0,0.28,1.0,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,0.43805,80.39564898,0.0,,46.812,0.379,24.062,0.195,0.062,0.001,0.0,0.0,0.24062,0.195,0.0009299999999999,0.0015,0.0,0.0,0.43805,,,,,,,,,,397179,,,7.200613370295167e-05,Information
