pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9105140404905874,83.61348158,0.0,,4.312,0.228,3.562,0.188,1.062,0.056,0.5,0.026,0.03562,0.188,0.01593,0.084,0.0125,0.065,0.40105,7.734375,0.4081602505123753,14.484375,0.7643728327777213,0.116015625,0.6122403757685629,0.506953125,2.6753049147220245,3.9105140404905874,326082,,,0.0759589134549848,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.774075137644502,80.16223592,0.0,,4.0,0.447,3.75,0.419,1.5,0.168,1.312,0.147,0.0375,0.419,0.0225,0.252,0.0328,0.3675,1.1313,21.65625,2.4193635930584216,30.09375,3.361972785159105,0.32484375,3.629045389587633,1.05328125,11.766904748056868,16.774075137644502,8152,,,0.4333888585050057,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,10.022474660459784,83.19012124,26.65917504,,27.875,0.167,24.75,0.148,13.812,0.083,10.188,0.061,0.2475,0.148,0.20718,0.1245,0.2547,0.1525,1.13438,61.3125,0.3677501856252448,152.71875,0.916001609149119,0.9196875,0.5516252784378672,5.34515625,3.2060056320219164,10.022474660459784,292552,,,0.3025303687950406,Information
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.059758770918778,80.15916688000001,0.0,,8.562,0.099,8.0,0.092,6.5,0.075,4.125,0.048,0.08,0.092,0.0975,0.1124999999999999,0.103125,0.12,0.6051249999999999,4.359375,0.0503070174977678,25.453125,0.2937280699063219,0.065390625,0.0754605262466517,0.890859375,1.0280482446721266,2.059758770918778,50483,,,0.011751639392661,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0888873539453927,82.02341854,0.0,,10.438,0.159,9.188,0.14,8.188,0.124,6.562,0.1,0.09188,0.14,0.12282,0.186,0.16405,0.25,0.95475,2.109375,0.0320585999731652,22.78125,0.3462328797101843,0.031640625,0.0480878999597478,0.79734375,1.211815078985645,2.0888873539453927,1847,,,0.0156814240409204,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.468686912942044,0.2119885,0.0,,8.938,0.031,8.938,0.031,4.625,0.016,2.625,0.009,0.08938,0.031,0.069375,0.024,0.065625,0.0225,0.30188,26.71875,0.0932448289357333,62.015625,0.2164261555824126,0.40078125,0.1398672434035999,2.170546875,0.7574915445384441,3.468686912942044,28546,,,0.0003907406230983,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.977645088494903,80.00737764,64.66440318,,274.5,1.673,202.25,1.232,78.812,0.48,78.625,0.479,2.0225,1.232,1.1821799999999998,0.72,1.965625,1.1975,8.319805,96.75,0.5895472626419999,295.453125,1.8003470912948285,1.45125,0.8843208939629998,10.340859375,6.3012148195319,18.977645088494903,10195868,,,0.4792238645278937,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.590792825705199,84.42118522,0.0,,17.25,0.181,15.25,0.16,4.0,0.042,3.562,0.037,0.1525,0.16,0.06,0.063,0.0890499999999999,0.0925,0.61705,30.796875,0.3235536299179889,50.765625,0.5333463945223471,0.461953125,0.4853304448769834,1.776796875,1.866712380828215,4.590792825705199,3437058,,,0.1108804333929693,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,1.0,6.0,100.0,-9999.0,-9999.0,3.0,5.0,10.0,-999.9,-999.9,-3963.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3963.6,11.677124255791703,67.35658966,0.08510962,,253.188,0.997,178.375,0.702,12.0,0.047,6.0,0.024,1.78375,0.702,0.18,0.0705,0.15,0.06,2.94625,85.359375,0.336169476733624,202.78125,0.7986101901975056,1.280390625,0.504254215100436,7.09734375,2.7951356656912694,11.677124255791703,28310172,,,0.1519722627200578,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,10.628549336410222,69.40707706,0.0,,32.938,0.177,32.938,0.177,5.25,0.028,3.25,0.017,0.32938,0.177,0.07875,0.042,0.08125,0.0425,0.7508800000000001,76.78125,0.4122968925124517,164.671875,0.8842484636118699,1.15171875,0.6184453387686776,5.763515625,3.0948696226415446,10.628549336410222,9423649,,,0.1452044583062565,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,7.53399291583613,73.87267746,0.0,,23.188,0.18,23.188,0.18,2.75,0.021,2.562,0.02,0.2318799999999999,0.18,0.04125,0.0315,0.06405,0.05,0.5986800000000001,37.828125,0.2932376679456326,105.046875,0.8143068325479089,0.567421875,0.4398565019184489,3.676640625,2.850073913917681,7.53399291583613,3262549,,,0.1068314285405666,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,8.222087279688216,80.25148842,0.0,,32.25,0.087,32.25,0.087,4.625,0.012,3.875,0.01,0.3225,0.087,0.069375,0.018,0.096875,0.025,0.61875,60.46875,0.1627311086967512,159.1875,0.4283991047551682,0.90703125,0.2440966630451267,5.5715625,1.4993968666430886,8.222087279688216,5190727,,,0.1904459771848775,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,26.75085064226476,84.61800348,0.0,3.0,71.875,0.364,70.875,0.359,43.25,0.219,43.812,0.222,0.70875,0.359,0.64875,0.3285,1.0953,0.555,3.6953,207.140625,1.0504447241765165,418.359375,2.1215703017142813,3.107109375,1.5756670862647746,14.642578125,7.425496055999984,26.75085064226476,560460,43966.0,7.844627627306141,0.7099944493761127,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,12.50270159547323,81.58968266000001,0.0,,7.25,0.147,6.938,0.141,5.312,0.108,4.375,0.089,0.06938,0.141,0.07968,0.162,0.109375,0.2224999999999999,0.783935,45.140625,0.9143814689541968,98.71875,1.9996753620119816,0.677109375,1.3715722034312952,3.45515625,6.998863767041936,12.50270159547323,0,,,0.3493905103477298,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,44.91139360026238,24.99234434,0.0,,113.75,0.475,113.688,0.474,65.438,0.273,63.438,0.265,1.13688,0.474,0.98157,0.4095,1.58595,0.6625000000000001,5.250400000000001,438.1875,1.8283316812406565,717.609375,2.99421584382897,6.5728125,2.742497521860985,25.116328125,10.479755453401395,44.91139360026238,8734,,,0.304011103240564,Advisory
