pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,22.33690617818987,80.16223592,0.0,,5.562,0.621,4.625,0.517,1.062,0.119,0.188,0.021,0.04625,0.517,0.01593,0.1785,0.0046999999999999,0.0525,0.81488,18.0,2.010899609814792,44.71875,4.995828718133623,0.27,3.016349414722188,1.56515625,17.48540051346768,22.33690617818987,8152,,,0.5472248226602197,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,29.465625559006064,83.19012124,26.65917504,3.0,16.062,0.096,14.188,0.085,1.562,0.009,0.188,0.001,0.14188,0.085,0.02343,0.0134999999999999,0.0046999999999999,0.0025,0.27101,108.0,0.6477801434866698,479.953125,2.8787417053645883,1.62,0.9716702152300049,16.798359375,10.075595968776058,29.465625559006064,292552,85428.0,29.200962563920264,0.7126890338723973,Watch
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,4.95784153512389,0.2119885,0.0,,6.875,0.024,6.812,0.024,3.125,0.011,1.312,0.005,0.06812,0.024,0.046875,0.0165,0.0328,0.0125,0.200795,16.3125,0.0569284218765529,98.015625,0.3420612935168743,0.2446875,0.0853926328148293,3.430546875,1.1972145273090602,4.95784153512389,28546,,,0.0013407191566371,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.049462661334286,0.96616536,0.0,,242.188,1.47,66.062,0.401,0.0,0.0,0.0,0.0,0.66062,0.401,0.0,0.0,0.0,0.0,1.06162,6.75,0.0409655114813232,51.328125,0.311508576889229,0.10125,0.0614482672219848,1.796484375,1.0902800191123014,3.049462661334286,0,,,0.0002502430017099,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.60309374842621,80.00737764,64.66440318,,36.625,0.223,35.812,0.218,36.188,0.221,28.0,0.171,0.35812,0.218,0.5428200000000001,0.3315,0.7,0.4275,2.57794,57.9375,0.3530428375123604,305.4375,1.861186997759337,0.8690625,0.5295642562685405,10.6903125,6.51415449215768,18.60309374842621,10195868,,,0.4712868575795584,Advisory
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,16.392075560417293,67.35658966,0.08510962,,0.688,0.003,0.688,0.003,6.312,0.025,0.0,0.0,0.00688,0.003,0.09468,0.0375,0.0,0.0,0.14206,37.546875,0.1478702640656962,319.921875,1.2599432612339283,0.563203125,0.2218053960985443,11.197265625,4.409801414318749,16.392075560417293,28310172,,,0.2454604108188171,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,10.0,100.0,-9999.0,-9999.0,3.0,1.0,10.0,-999.9,-999.9,-3971.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3971.6,19.215682333575003,69.40707706,0.0,,2.688,0.014,2.688,0.014,6.812,0.037,0.125,0.001,0.02688,0.014,0.1021799999999999,0.0554999999999999,0.003125,0.0025,0.2041849999999999,72.5625,0.3896432170996796,326.109375,1.751129109407281,1.0884375,0.5844648256495194,11.413828125,6.128951882925484,19.215682333575003,9423649,,,0.320950699934176,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,45.15345214177236,84.61800348,0.0,3.0,32.375,0.164,31.938,0.162,23.812,0.121,8.938,0.045,0.31938,0.162,0.35718,0.1815,0.22345,0.1124999999999999,1.3560100000000002,234.0,1.186653103210946,755.71875,3.8323760677016967,3.51,1.7799796548164188,26.45015625,13.41331623695594,45.15345214177236,560460,74179.0,13.235378082289548,0.8592305957942447,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,18.15944543456857,81.58968266000001,0.0,,3.375,0.068,3.375,0.068,3.75,0.076,0.5,0.01,0.03375,0.068,0.05625,0.1139999999999999,0.0125,0.025,0.3095,44.4375,0.9001387669455643,152.4375,3.0878177954714934,0.6665625,1.3502081504183463,5.3353125,10.807362284150226,18.15944543456857,0,,,0.4945265250616924,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,62.14032684147181,24.99234434,0.0,3.0,32.812,0.137,31.062,0.13,26.188,0.109,6.562,0.027,0.31062,0.13,0.3928199999999999,0.1635,0.16405,0.0675,1.22849,401.0625,1.6734280984911272,1274.625,5.318356341067173,6.0159375,2.5101421477366905,35.0,18.614247193735107,62.14032684147181,8734,2364.0,27.06663613464621,0.4253618880704867,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,50.58318734118558,80.71199468,0.8885770599999999,3.0,11.0,0.052,7.062,0.034,10.25,0.049,1.812,0.009,0.07062,0.034,0.15375,0.0735,0.0453,0.0225,0.39967,60.75,0.2895233341430663,952.734375,4.540556918563135,0.91125,0.4342850012145994,33.345703125,15.891949214970976,50.58318734118558,31237808,181810.0,0.5820190712485332,0.8325110865153749,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,32.30810172054542,80.54657852,0.0,3.0,0.625,0.01,0.312,0.005,4.75,0.076,0.312,0.005,0.00312,0.005,0.07125,0.1139999999999999,0.0078,0.0125,0.21367,116.71875,1.8590764011457737,306.0,4.873915962521933,1.75078125,2.7886146017186606,10.71,17.058705868826763,32.30810172054542,1336033,120096.0,8.98899952321537,0.6940260978409156,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.064985098245497,81.06681741999999,0.0,3.0,0.75,0.01,0.25,0.003,6.375,0.082,1.125,0.014,0.0025,0.003,0.095625,0.123,0.028125,0.035,0.28725,116.4375,1.4969643101772183,288.421875,3.708060145137048,1.7465625,2.2454464652658275,10.094765625,12.978210507979668,27.064985098245497,254526,27913.0,10.966659594697594,0.6395756500729552,Watch
