pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,13.133059978359777,,,,,,,,,,,80.00737764,64.66440318,540.625,3.294,229.062,1.396,102.438,0.624,80.812,0.492,2.29062,1.396,1.5365700000000002,0.936,2.0203,1.23,9.409490000000002,0.0,0.0,233.15625,1.420740350959936,0.0,0.0,8.16046875,4.972591228359776,13.133059978359777,10195868,,,0.3371584977354737,Information
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,4.723441362126328,,,,,,,,,,,84.42118522,0.0,63.438,0.666,30.875,0.324,15.875,0.167,12.375,0.13,0.30875,0.324,0.238125,0.2505,0.309375,0.325,1.75575,0.0,0.0,65.8125,0.6914296748932367,0.0,0.0,2.3034375,2.4200038621263285,4.723441362126328,3437058,,,0.1163614021886521,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,13.91944572429791,,,,,,,,,,,67.35658966,0.08510962,604.938,2.382,200.625,0.79,22.5,0.089,6.75,0.027,2.00625,0.79,0.3375,0.1335,0.16875,0.0675,3.5035000000000003,0.0,0.0,285.328125,1.1237032426565456,0.0,0.0,9.986484375,3.93296134929791,13.91944572429791,28310172,,,0.1970082187878736,Information
172112,3133.0,10689.36764,EGY,Egypt,Al Minya,4.005658305,0.0,0.55,0.63,3133.0,,,,,,,,,,,,,,,,,,,,,,,,,0.48705,,,,,,,,,,,80.1131661,0.0,50.688,0.474,25.062,0.234,0.062,0.001,0.0,0.0,0.25062,0.234,0.0009299999999999,0.0015,0.0,0.0,0.48705,,,,,,,,,,1566,,,0.0001038564651955,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,2.0,100.0,2.0,-9999.0,3.0,9.0,10.0,0.2,-999.9,-1955.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1955.4,11.067307956703312,,,,,,,,,,,69.40707706,0.0,172.312,0.925,81.688,0.439,6.812,0.037,1.688,0.009,0.81688,0.439,0.1021799999999999,0.0554999999999999,0.0421999999999999,0.0225,1.47826,0.0,0.0,205.734375,1.104744237629518,0.0,0.0,7.200703125,3.866604831703313,11.067307956703312,9423649,,,0.1546306736325168,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,6.954839053518708,,,,,,,,,,,73.87267746,0.0,18.688,0.145,16.75,0.13,8.25,0.064,2.438,0.019,0.1675,0.13,0.12375,0.096,0.06095,0.0475,0.6257,0.0,0.0,111.9375,0.8677218724339164,0.0,0.0,3.9178125,3.037026553518708,6.954839053518708,3262549,,,0.0928272797586027,Information
172116,3137.0,15711.31585,EGY,Egypt,Al Bahr al Ahmar,4.031814111,0.0,0.55,0.63,3137.0,,,,,,,,,,,,,,,,,,,,,,,,,1.256512814609684,,,,,,,,,,,80.63628222,0.0,12.688,0.081,6.562,0.042,0.0,0.0,0.0,0.0,0.06562,0.042,0.0,0.0,0.0,0.0,0.10762,0.0,0.0,21.9375,0.1396286613170526,0.0,0.0,0.7678125,0.4887003146096841,1.256512814609684,104921,,,0.0031184375455753,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,7.595659531659008,,,,,,,,,,,80.25148842,0.0,33.688,0.091,29.75,0.08,9.562,0.026,4.5,0.012,0.2975,0.08,0.14343,0.039,0.1125,0.03,0.7024300000000001,0.0,0.0,171.0,0.4601884376168592,0.0,0.0,5.985,1.610659531659007,7.595659531659008,5190727,,,0.1696621606255055,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,32.77943522885342,,,,,,,,,,3.0,84.61800348,0.0,122.688,0.622,122.688,0.622,73.062,0.371,23.75,0.12,1.22688,0.622,1.0959299999999998,0.5565,0.59375,0.3,4.395059999999999,0.0,0.0,621.421875,3.1513341725295496,0.0,0.0,21.749765625,11.029669603853424,32.77943522885342,560460,53274.0,9.505406273418265,0.775356300741419,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,14.713065209170132,,,,,,,,,,,81.58968266000001,0.0,26.938,0.546,26.938,0.546,14.625,0.296,5.25,0.106,0.26938,0.546,0.219375,0.4439999999999999,0.13125,0.265,1.8750050000000005,0.0,0.0,138.9375,2.814357916905752,0.0,0.0,4.8628125,9.850252709170132,14.713065209170132,0,,,0.4113104340730423,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,50.68574802137563,,,,,,,,,,,24.99234434,0.0,171.625,0.716,171.625,0.716,96.75,0.404,35.188,0.147,1.71625,0.716,1.45125,0.6060000000000001,0.8797,0.3675,5.736699999999999,0.0,0.0,1074.09375,4.481642291821609,0.0,0.0,35.0,15.68574802137563,50.68574802137563,8734,,,0.347549272251101,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,41.24334716300152,,,,,,,,,,3.0,80.71199468,0.8885770599999999,589.438,2.809,327.938,1.563,225.438,1.074,154.938,0.738,3.27938,1.563,3.38157,1.6110000000000002,3.87345,1.845,15.5534,0.0,0.0,798.046875,3.80334472514329,0.0,0.0,27.931640625,13.311706538001514,41.24334716300152,31237808,306464.0,0.9810675576212005,0.7763746209922662,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,21.12004053902036,,,,,,,,,,,80.54657852,0.0,136.312,2.171,53.312,0.849,15.562,0.248,6.688,0.107,0.5331199999999999,0.849,0.23343,0.372,0.1672,0.2675,2.42225,0.0,0.0,232.734375,3.706953546862959,0.0,0.0,8.145703125,12.974337414020356,21.12004053902036,1336033,,,0.5327559295434842,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,19.54059460896425,,,,,,,,,,,81.06681741999999,0.0,174.25,2.24,108.125,1.39,45.625,0.587,45.312,0.583,1.08125,1.39,0.684375,0.8805,1.1328,1.4575,6.626424999999999,0.0,0.0,244.265625,3.140370781132644,0.0,0.0,8.549296875,10.991297733964252,19.54059460896425,254526,,,0.5125957066677389,Advisory
211014,3577.0,23910.33141,EGY,Egypt,Shamal Sina'',4.0810687,0.0,0.55,0.63,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,0.18975,,,,,,,,,,,81.621374,0.0,48.188,0.202,13.375,0.056,0.0,0.0,0.0,0.0,0.13375,0.056,0.0,0.0,0.0,0.0,0.18975,,,,,,,,,,100655,,,2.401240874570573e-06,Information
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,9.69758,,,,,,,,,,,80.34498168,0.0,198.188,10.114,128.438,6.554,7.5,0.383,7.688,0.392,1.28438,6.554,0.1125,0.5745,0.1921999999999999,0.98,9.69758,0.0,0.0,8.15625,0.4162163674773452,0.0,0.0,0.28546875,1.456757286170708,1.742226036170708,1061314,,,0.239952203272797,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,14.399061155592568,,,,,,,,,,,55.42170748,0.0,7.812,0.048,6.438,0.04,5.438,0.033,5.125,0.032,0.0643799999999999,0.04,0.08157,0.0495,0.128125,0.08,0.443575,0.0,0.0,254.671875,1.567298723026448,0.0,0.0,8.913515625,5.485545530592567,14.399061155592568,909316,,,0.1292204115298143,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,23.27968640270839,,,,,,,,,,,69.3453251,15.99453916,83.312,0.674,69.562,0.563,26.062,0.211,16.688,0.135,0.69562,0.563,0.39093,0.3165,0.4172,0.3375,2.72075,0.0,0.0,367.734375,2.973995222202397,0.0,0.0,12.870703125,10.408983277708389,23.27968640270839,3236961,,,0.3915797478183368,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,7.02299153258128,,,,,,,,,,,9.47261562,0.0,15.188,0.31,13.812,0.282,9.0,0.184,2.25,0.046,0.13812,0.282,0.135,0.276,0.05625,0.1149999999999999,1.00237,0.0,0.0,65.953125,1.3470377593089369,0.0,0.0,2.308359375,4.71463215758128,7.02299153258128,139658,,,0.0052871139247731,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,17.202425698711796,,,,,,,,,,,17.31671178,21.31923576,60.812,0.338,50.312,0.279,23.312,0.129,14.125,0.078,0.50312,0.279,0.34968,0.1935,0.353125,0.195,1.8734250000000003,0.0,0.0,315.984375,1.7551350210605134,0.0,0.0,11.059453125,6.142972573711797,17.202425698711796,6449082,,,0.0642117299244694,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,15.213687033187842,,,,,,,,,,,82.75093491999999,0.0,63.312,0.267,38.812,0.164,5.0,0.021,1.125,0.005,0.3881199999999999,0.164,0.075,0.0315,0.028125,0.0125,0.6992449999999998,0.0,0.0,305.71875,1.2895802237679552,0.0,0.0,10.70015625,4.513530783187843,15.213687033187842,483905,,,0.4500391407922596,Advisory
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,5.778343149024803,,,,,,,,,,,82.8893425,0.0,123.625,1.732,58.562,0.82,4.062,0.057,1.5,0.021,0.58562,0.82,0.06093,0.0855,0.0375,0.0525,1.6420499999999998,0.0,0.0,68.765625,0.9632989354356578,0.0,0.0,2.406796875,3.3715462740248023,5.778343149024803,241497,,,0.1388314244790962,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4593958451023077,,,,,,,,,,,9.1876615,0.0,162.875,1.896,59.812,0.696,0.875,0.01,1.25,0.015,0.59812,0.696,0.013125,0.015,0.03125,0.0375,1.390995,0.0,0.0,19.265625,0.2243139914578022,0.0,0.0,0.674296875,0.7850989701023077,1.4593958451023077,47799,,,1.8077302954743757e-05,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,8.756813692309816,,,,,,,,,,,80.50289414,80.02429206000001,10.188,0.184,6.875,0.124,3.438,0.062,0.562,0.01,0.06875,0.124,0.05157,0.093,0.01405,0.025,0.37637,0.0,0.0,89.15625,1.610384269231376,0.0,0.0,3.12046875,5.636344942309815,8.756813692309816,1295,,,0.2117297139424315,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,15.844439281043716,,,,,,,,,,,83.86813896,62.78787448,33.875,0.209,25.5,0.157,19.188,0.118,4.312,0.027,0.255,0.157,0.2878199999999999,0.177,0.1078,0.0675,1.05212,0.0,0.0,280.125,1.725732651726776,0.0,0.0,9.804375,6.040064281043716,15.844439281043716,102610,,,0.4928283383221814,Advisory
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0006423225976204,,,,,,,,,,,42.90126378,0.0,2.125,0.046,1.875,0.041,1.062,0.023,0.0,0.0,0.01875,0.041,0.01593,0.0345,0.0,0.0,0.11018,0.0,0.0,9.0,0.195897806456463,0.0,0.0,0.315,0.6856423225976205,1.0006423225976204,72462,,,2.625778145665789e-05,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,16.9326863356995,,,,,,,,,,3.0,86.96970412,1.77108718,146.188,1.3,133.5,1.187,114.125,1.015,78.125,0.695,1.335,1.187,1.711875,1.5225,1.953125,1.7374999999999998,9.447,0.0,0.0,256.078125,2.277129131628429,0.0,0.0,8.962734375,7.969951960699501,16.9326863356995,1032799,13670.0,1.323587648709962,0.6033272356970353,Watch
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,1.855273833636419,,,,,,,,,,,85.25624186,0.0,1.312,0.031,1.312,0.031,1.125,0.026,0.625,0.015,0.01312,0.031,0.016875,0.039,0.015625,0.0375,0.15312,0.0,0.0,15.890625,0.371171988181834,0.0,0.0,0.556171875,1.299101958636419,1.855273833636419,162198,,,0.0190960295758219,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,36.451953125,,,,,,,,,,,71.08930253999999,0.0,14.062,8.127,12.75,7.368,8.688,5.021,6.625,3.829,0.1275,7.368,0.13032,7.531499999999999,0.165625,9.5725,24.895445,0.0,0.0,41.484375,23.974415759078635,0.0,0.0,1.451953125,35.0,36.451953125,0,,,0.5916468589303974,Advisory
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.321260458467088,,,,,,,,,,,81.68688292,0.0,8.312,0.097,8.312,0.097,5.625,0.066,2.812,0.033,0.08312,0.097,0.084375,0.099,0.0702999999999999,0.0825,0.516295,0.0,0.0,17.4375,0.2031279881334537,0.0,0.0,0.6103125,0.7109479584670879,1.321260458467088,10480,,,0.0042814225781622,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.551750106819973,,,,,,,,,,,80.09945168,0.0,51.688,0.346,51.688,0.346,21.375,0.143,12.25,0.082,0.51688,0.346,0.320625,0.2144999999999999,0.30625,0.205,1.909255,0.0,0.0,403.171875,2.69735270909142,0.0,0.0,14.111015625,9.440734481819971,23.551750106819973,9956,,,0.5668864819649502,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,7.165551248776636,,,,,,,,,,,81.0208589,0.0,4.938,0.071,4.812,0.069,0.375,0.005,0.125,0.002,0.04812,0.069,0.005625,0.0075,0.003125,0.005,0.13837,0.0,0.0,84.09375,1.2063628567933244,0.0,0.0,2.94328125,4.2222699987766354,7.165551248776636,30230,,,0.1650144804495051,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,11.628348022848984,,,,,,,,,,,83.24119132,0.0,16.75,0.087,16.75,0.087,1.312,0.007,0.812,0.004,0.1675,0.087,0.01968,0.0105,0.0203,0.01,0.31498,0.0,0.0,218.953125,1.132853899385424,0.0,0.0,7.663359375,3.964988647848984,11.628348022848984,400001,,,0.3573772759803761,Advisory
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0039696411835,,,,,,,,,,,81.3925647,0.0,3.75,0.15,3.75,0.15,0.375,0.015,0.25,0.01,0.0375,0.15,0.005625,0.0225,0.00625,0.025,0.2468749999999999,0.0,0.0,28.546875,1.1442368617667142,0.0,0.0,0.999140625,4.0048290161835,5.0039696411835,52625,,,0.0945359336238402,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,5.58987829933876,,,,,,,,,,,80.11770222000001,0.0,57.938,0.196,57.938,0.196,37.938,0.128,40.688,0.137,0.57938,0.196,0.5690700000000001,0.192,1.0172,0.3425,2.8961500000000004,0.0,0.0,119.390625,0.40320183552536,0.0,0.0,4.178671875,1.41120642433876,5.58987829933876,587835,,,0.1022433135361566,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,3.796705955230679,,,,,,,,,,,82.54968438,0.0,8.562,0.183,8.562,0.183,0.688,0.015,0.188,0.004,0.0856199999999999,0.183,0.01032,0.0225,0.0046999999999999,0.01,0.31614,0.0,0.0,34.59375,0.7388356300659081,0.0,0.0,1.21078125,2.585924705230678,3.796705955230679,100914,,,0.0636016308226692,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,18.89367694994817,,,,,,,,,,,81.29183332,0.0,1.562,1.748,1.562,1.748,0.375,0.42,0.188,0.21,0.01562,1.748,0.005625,0.63,0.0046999999999999,0.525,2.928945,0.0,0.0,4.78125,5.350380914270905,0.0,0.0,0.16734375,18.726333199948165,18.89367694994817,7567,,,0.5039363649511334,Advisory
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,31.22756690794085,,,,,,,,,,3.0,81.97662629999999,0.0,224.438,0.627,224.438,0.627,126.0,0.352,99.562,0.278,2.24438,0.627,1.89,0.528,2.48905,0.6950000000000001,8.47343,0.0,0.0,697.5,1.9471619736973864,0.0,0.0,24.4125,6.815066907940852,31.22756690794085,210468,37950.0,18.03124465476937,0.7087140302292875,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,4.88492327688986,,,,,,,,,,,81.48581426,0.0,7.312,0.055,7.312,0.055,1.125,0.008,0.375,0.003,0.07312,0.055,0.016875,0.012,0.009375,0.0075,0.17387,0.0,0.0,79.59375,0.5997548648256743,0.0,0.0,2.78578125,2.09914202688986,4.88492327688986,100755,,,0.0913670750908915,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,7.385364842520887,,,,,,,,,,,80.50789875999999,0.0,9.188,0.082,9.188,0.082,2.125,0.019,1.75,0.016,0.09188,0.082,0.031875,0.0284999999999999,0.04375,0.04,0.318005,0.0,0.0,111.65625,0.9935417407202534,0.0,0.0,3.90796875,3.4773960925208867,7.385364842520887,86509,,,0.1658964202697359,Information
