pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.912417750638852,83.61348158,0.0,,3.188,0.168,1.75,0.092,1.062,0.056,1.062,0.056,0.0175,0.092,0.01593,0.084,0.02655,0.14,0.37598,0.0,0.0,22.359375,1.1799541787539578,0.0,0.0,0.782578125,4.129839625638852,4.912417750638852,326082,,,0.1141609746954369,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,24.92148306164325,80.16223592,0.0,,9.938,1.11,9.312,1.04,4.875,0.545,4.375,0.489,0.09312,1.04,0.073125,0.8175000000000001,0.109375,1.2225,3.35562,0.0,0.0,58.5,6.535423731898074,0.0,0.0,2.0475,22.87398306164326,24.92148306164325,8152,,,0.590232388905223,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,56.5268812787328,83.19012124,26.65917504,3.0,49.812,0.299,43.438,0.261,19.562,0.117,18.375,0.11,0.43438,0.261,0.29343,0.1755,0.459375,0.275,1.898685,0.0,0.0,1025.4375,6.15053750820937,0.0,0.0,35.0,21.526881278732795,56.5268812787328,292552,63019.0,21.54,0.8873872082569241,Warning
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,16.040371428529987,80.15916688000001,0.0,,18.25,0.211,16.188,0.187,8.438,0.097,8.125,0.094,0.16188,0.187,0.12657,0.1455,0.203125,0.235,1.059075,0.0,0.0,212.765625,2.4553070152942817,0.0,0.0,7.446796875,8.593574553529987,16.040371428529987,50483,,,0.4158064844539135,Advisory
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,14.659418122598964,82.02341854,0.0,,43.625,0.663,12.875,0.196,4.812,0.073,5.062,0.077,0.12875,0.196,0.07218,0.1094999999999999,0.12655,0.1925,0.82548,0.0,0.0,166.21875,2.526217677885419,0.0,0.0,5.81765625,8.841761872598966,14.659418122598964,1847,,,0.4191818771065836,Advisory
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.32106,37.41913964,0.0,,28.375,1.325,5.188,0.242,0.312,0.015,0.0,0.0,0.0518799999999999,0.242,0.00468,0.0225,0.0,0.0,0.32106,,,,,,,,,,2981,,,6.725711205352793e-08,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,2.496468130944342,0.2119885,0.0,,29.062,0.101,23.062,0.08,4.438,0.015,3.812,0.013,0.23062,0.08,0.06657,0.0225,0.0953,0.0325,0.52749,0.0,0.0,52.875,0.1845266088412406,0.0,0.0,1.850625,0.6458431309443422,2.496468130944342,28546,,,0.0001129358904096,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4946655872384902,24.04882284,0.0,,20.062,0.14,7.625,0.053,0.062,0.0,0.0,0.0,0.07625,0.053,0.0009299999999999,0.0,0.0,0.0,0.13018,0.0,0.0,25.171875,0.1753285606395686,0.0,0.0,0.881015625,0.6136499622384901,1.4946655872384902,0,,,4.279410571930736e-05,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3139065472762352,4.41907432,0.0,,80.562,0.448,14.375,0.08,0.25,0.001,0.062,0.0,0.14375,0.08,0.00375,0.0015,0.00155,0.0,0.23055,0.0,0.0,5.765625,0.0320313349360672,0.0,0.0,0.201796875,0.1121096722762352,0.3139065472762352,3238,,,5.369214901053802e-09,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,6.84123616686888,0.96616536,0.0,,226.938,1.377,54.938,0.333,2.812,0.017,0.0,0.0,0.54938,0.333,0.04218,0.0255,0.0,0.0,0.95006,0.0,0.0,121.640625,0.7382326548196798,0.0,0.0,4.257421875,2.58381429186888,6.84123616686888,0,,,0.0037644959818368,Information
