pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.1223703316232605,83.61348158,0.0,,12.062,0.637,11.25,0.594,0.188,0.01,0.312,0.016,0.1125,0.594,0.00282,0.015,0.0078,0.04,0.7721200000000001,0.140625,0.0074210954638613,18.703125,0.9870056966935624,0.002109375,0.0111316431957919,0.654609375,3.4545199384274685,4.1223703316232605,326082,,,0.0837886073762524,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,21.138757954072407,80.16223592,0.0,,3.812,0.426,1.625,0.182,0.438,0.049,0.0,0.0,0.01625,0.182,0.00657,0.0735,0.0,0.0,0.27832,16.03125,1.7909574649912992,42.75,4.775886573310131,0.24046875,2.6864361974869486,1.49625,16.715603006585457,21.138757954072407,8152,,,0.5253241125814196,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,16.848106112723528,83.19012124,26.65917504,,10.188,0.061,8.0,0.048,0.875,0.005,0.562,0.003,0.08,0.048,0.013125,0.0075,0.01405,0.0075,0.170175,116.71875,0.7000748946535623,250.875,1.50473929164091,1.75078125,1.0501123419803435,8.780625,5.266587520743185,16.848106112723528,292552,,,0.5009062040267382,Advisory
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,5.873149949394897,0.2119885,0.0,,3.312,0.012,3.312,0.012,3.25,0.011,3.938,0.014,0.03312,0.012,0.04875,0.0165,0.09845,0.035,0.24382,29.390625,0.1025693118293066,111.796875,0.3901559947574104,0.440859375,0.1538539677439599,3.912890625,1.3655459816509363,5.873149949394897,28546,,,0.0023081449435949,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4245725552071966,0.96616536,0.0,,10.312,0.063,8.562,0.052,0.062,0.0,0.0,0.0,0.0856199999999999,0.052,0.0009299999999999,0.0,0.0,0.0,0.1385499999999999,25.59375,0.1553275643666841,49.921875,0.3029740953306201,0.38390625,0.2329913465500261,1.747265625,1.0604093336571705,3.4245725552071966,0,,,0.0003834334114892,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,21.03258537116777,80.00737764,64.66440318,,91.25,0.556,74.188,0.452,31.25,0.19,31.938,0.195,0.74188,0.452,0.46875,0.285,0.79845,0.4875,3.23358,161.859375,0.9862920047978808,304.03125,1.8526179968488428,2.427890625,1.4794380071968212,10.64109375,6.48416298897095,21.03258537116777,10195868,,,0.5202215349852604,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,6.446430503683398,84.42118522,0.0,,11.375,0.12,9.875,0.104,0.438,0.005,0.75,0.008,0.09875,0.104,0.00657,0.0075,0.01875,0.02,0.2555699999999999,16.3125,0.1713800048880672,82.828125,0.8701967489575138,0.2446875,0.2570700073321008,2.898984375,3.045688621351298,6.446430503683398,3437058,,,0.1887842149468586,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,15.358137995175142,67.35658966,0.08510962,,142.375,0.561,86.25,0.34,3.25,0.013,8.125,0.032,0.8625,0.34,0.04875,0.0195,0.203125,0.08,1.5538750000000003,53.71875,0.2115597036445541,291.796875,1.1491790184880886,0.80578125,0.3173395554668311,10.212890625,4.02212656470831,15.358137995175142,28310172,,,0.2254253578541271,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,16.249198558440682,69.40707706,0.0,,24.188,0.13,22.688,0.122,0.0,0.0,2.938,0.016,0.22688,0.122,0.0,0.0,0.07345,0.04,0.4623299999999999,89.578125,0.481013041264527,263.671875,1.4158547132982544,1.343671875,0.7215195618967905,9.228515625,4.955491496543891,16.249198558440682,9423649,,,0.263456582180593,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,12.414362747002343,73.87267746,0.0,,15.375,0.119,15.375,0.119,0.812,0.006,0.688,0.005,0.15375,0.119,0.01218,0.009,0.0171999999999999,0.0125,0.32363,44.578125,0.3455626049768235,180.703125,1.400782168439174,0.668671875,0.5183439074652353,6.324609375,4.902737589537109,12.414362747002343,3262549,,,0.2283996661329601,Information
