pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.561227642232664,83.61348158,0.0,,2.125,0.112,1.812,0.096,0.688,0.036,0.125,0.007,0.01812,0.096,0.01032,0.0539999999999999,0.003125,0.0175,0.199065,0.0,0.0,25.3125,1.3357971834950468,0.0,0.0,0.8859375,4.675290142232664,5.561227642232664,326082,,,0.1399286263324668,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,15.156575035085922,80.16223592,0.0,,2.188,0.244,2.188,0.244,0.125,0.014,0.0,0.0,0.02188,0.244,0.001875,0.021,0.0,0.0,0.288755,0.0,0.0,35.578125,3.974668760024549,0.0,0.0,1.245234375,13.91134066008592,15.156575035085922,8152,,,0.3939059869903853,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.417292676763669,83.19012124,26.65917504,,7.562,0.045,7.5,0.045,1.312,0.008,0.062,0.0,0.075,0.045,0.01968,0.012,0.00155,0.0,0.15323,0.0,0.0,239.625,1.4372621933610483,0.0,0.0,8.386875,5.030417676763669,13.417292676763669,292552,,,0.4108253585495136,Advisory
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,18.91540846099104,80.00737764,64.66440318,,54.188,0.33,53.75,0.328,36.125,0.22,29.562,0.18,0.5375,0.328,0.541875,0.33,0.73905,0.4499999999999999,2.926425,0.0,0.0,335.8125,2.0462774174260114,0.0,0.0,11.7534375,7.16197096099104,18.91540846099104,10195868,,,0.4779152868979175,Advisory
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,7.771474035977079,84.42118522,0.0,,7.25,0.076,7.25,0.076,2.375,0.025,0.125,0.001,0.0725,0.076,0.035625,0.0375,0.003125,0.0025,0.2272499999999999,0.0,0.0,108.28125,1.1376086531363083,0.0,0.0,3.78984375,3.98163028597708,7.771474035977079,3437058,,,0.2433860069096867,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,21.328514912194283,67.35658966,0.08510962,,33.688,0.133,33.688,0.133,7.375,0.029,0.312,0.001,0.33688,0.133,0.110625,0.0435,0.0078,0.0025,0.634305,0.0,0.0,437.203125,1.721830153484081,0.0,0.0,15.302109375,6.026405537194283,21.328514912194283,28310172,,,0.3352003616248233,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,1.0,7.0,100.0,-9999.0,-9999.0,3.0,4.0,10.0,-999.9,-999.9,-2954.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2954.7,12.1188156846471,69.40707706,0.0,,27.562,0.148,26.25,0.141,8.688,0.047,0.5,0.003,0.2625,0.141,0.13032,0.0705,0.0125,0.0075,0.6243199999999999,0.0,0.0,225.28125,1.2097062670420289,0.0,0.0,7.88484375,4.233971934647101,12.1188156846471,9423649,,,0.1772205357440032,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,8.67607434691467,73.87267746,0.0,,12.938,0.1,12.938,0.1,3.438,0.027,0.188,0.001,0.12938,0.1,0.05157,0.0405,0.0046999999999999,0.0025,0.3286499999999999,0.0,0.0,139.640625,1.0824721348327626,0.0,0.0,4.887421875,3.788652471914669,8.67607434691467,3262549,,,0.1351412017325494,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,10.831310549257172,80.25148842,0.0,,17.062,0.046,17.062,0.046,4.562,0.012,0.312,0.001,0.17062,0.046,0.06843,0.018,0.0078,0.0025,0.31335,0.0,0.0,243.84375,0.65622265693062,0.0,0.0,8.53453125,2.29677929925717,10.831310549257172,5190727,,,0.2740408740099551,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,24.048637477244355,84.61800348,0.0,3.0,17.5,0.089,16.938,0.086,5.375,0.027,2.562,0.013,0.1693799999999999,0.086,0.080625,0.0405,0.06405,0.0325,0.4730549999999999,0.0,0.0,455.90625,2.3119767792126726,0.0,0.0,15.95671875,8.091918727244355,24.048637477244355,560460,62435.0,11.14,0.6725193542039265,Watch
